Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
203,Gary Harris,SG,25,DEN,0.7534246575342466,0.7534246575342466,0.35779816513761464,0.406113537117904,.420,0.2954545454545454,0.30645161290322576,.333,0.27083333333333337,0.29411764705882354,.479,.487,0.12745098039215688,0.13559322033898305,0.815,0.10869565217391305,0.21052631578947367,0.18354430379746833,0.2058823529411765,0.6666666666666666,0.10344827586206896,0.22916666666666669,0.42000000000000004,0.3032069970845481,9.7,.519,.405,.177,1.6,8.6,5.1,8.9,2.1,0.7,9.7,15.1,0.5,1.4,1.9,.052,-2.8,0.3,-2.5,-0.2,0.6986296081837483,0.646,3.04
204,Joe Harris,SF,28,BRK,0.9315068493150684,0.9452054794520548,0.5045871559633027,0.49781659388646293,.486,0.5681818181818181,0.47580645161290325,.424,0.3125,0.29411764705882354,.553,.596,0.08823529411764706,0.11016949152542373,0.719,0.1956521739130435,0.2982456140350877,0.27215189873417717,0.2058823529411765,0.2857142857142857,0.06896551724137931,0.3125,0.45999999999999996,0.42274052478134116,13.3,.606,.518,.114,3.2,11.2,7.3,10.4,0.9,0.7,11.2,18.3,2.5,1.8,4.3,.097,0.4,-0.6,-0.2,1.0,0.8306504535803899,0.549,1.03
206,Shaquille Harrison,SG,26,CHI,0.5753424657534246,0.136986301369863,0.1651376146788991,0.16593886462882096,.467,0.09090909090909091,0.08064516129032258,.381,0.14583333333333334,0.15508021390374332,.496,.515,0.08823529411764706,0.10169491525423728,0.78,0.10869565217391305,0.13157894736842105,0.12658227848101264,0.10784313725490198,0.38095238095238093,0.13793103448275862,0.08333333333333334,0.26,0.14285714285714288,17.8,.559,.255,.303,4.8,15.3,9.8,15.3,3.4,3.7,9.2,18.1,0.7,0.8,1.5,.153,0.4,2.4,2.8,0.6,0.19042655857942484,0.488,1.37
207,Josh Hart,SF,24,NOP,0.8767123287671232,0.2191780821917808,0.3211009174311926,0.35807860262008734,.423,0.43181818181818177,0.43548387096774194,.342,0.16666666666666669,0.14438502673796794,.584,.537,0.12745098039215688,0.15254237288135591,0.739,0.1956521739130435,0.49122807017543857,0.4113924050632911,0.16666666666666669,0.47619047619047616,0.13793103448275862,0.25,0.5,0.2944606413994169,11.9,.563,.665,.216,3.7,22.1,12.8,8.2,1.7,1.1,11.4,15.3,1.3,1.8,3.1,.085,-1.1,0.4,-0.7,0.6,0.6871260374445087,0.512,1.63
209,Udonis Haslem,C,39,MIA,0.0410958904109589,0.0136986301369863,0.09174311926605504,0.1222707423580786,.364,0.06818181818181818,0.06451612903225806,.333,0.08333333333333334,0.10695187165775401,.375,.409,0.07843137254901962,0.0847457627118644,0.75,0.06521739130434782,0.3333333333333333,0.2531645569620253,0.029411764705882353,0.0,0.0,0.0625,0.3,0.08746355685131196,6.5,.470,.273,.364,2.6,36.7,20.3,3.2,0.0,0.0,7.3,13.8,0.0,0.1,0.0,.041,-5.8,-1.6,-7.4,-0.1,0.020459370777842115,0.537,-0.13
210,Jaxson Hayes,C,19,NOP,0.863013698630137,0.1917808219178082,0.24770642201834864,0.17467248908296945,.672,0.0,0.008064516129032258,.250,0.28125000000000006,0.21390374331550802,.678,.674,0.18627450980392157,0.2542372881355932,0.647,0.32608695652173914,0.21929824561403508,0.2531645569620253,0.08823529411764706,0.19047619047619047,0.3103448275862069,0.16666666666666669,0.5,0.2157434402332362,17.6,.689,.015,.734,9.5,16.0,12.7,7.2,1.1,4.3,13.4,15.0,2.8,1.1,3.9,.171,-0.9,0.6,-0.3,0.5,0.4226597182011195,0.512,1.63
213,Dewan Hernandez,C,23,TOR,0.0684931506849315,0.0,0.07339449541284404,0.10043668122270742,.357,0.045454545454545456,0.024193548387096774,.500,0.07291666666666667,0.10695187165775401,.333,.393,0.04901960784313726,0.06779661016949153,0.6,0.1739130434782609,0.13157894736842105,0.14556962025316453,0.04901960784313726,0.09523809523809523,0.0,0.10416666666666667,0.2,0.06705539358600583,12.9,.432,.143,.357,19.3,33.2,26.4,16.4,1.7,0.0,15.6,29.3,0.0,0.1,0.0,.043,-6.6,-3.0,-9.6,-0.1,0.011850994016599113,0.5,1.59
214,Juancho Hernangómez,PF,24,DEN,0.4520547945205479,0.0,0.10091743119266056,0.13973799126637557,.345,0.09090909090909091,0.14516129032258066,.250,0.07291666666666667,0.08021390374331551,.460,.414,0.04901960784313726,0.05932203389830508,0.64,0.15217391304347827,0.18421052631578946,0.1772151898734177,0.058823529411764705,0.047619047619047616,0.034482758620689655,0.10416666666666667,0.18,0.0903790087463557,6.9,.442,.545,.227,6.4,18.8,12.6,6.7,0.6,1.1,12.9,14.3,-0.2,0.3,0.1,.007,-4.0,-1.2,-5.2,-0.3,0.16691758347809302,0.646,3.04
215,Willy Hernangómez,C,25,CHO,0.410958904109589,0.0,0.2201834862385321,0.19650655021834063,.532,0.045454545454545456,0.0564516129032258,.227,0.22916666666666669,0.20320855614973263,.590,.550,0.11764705882352941,0.16101694915254236,0.627,0.30434782608695654,0.25438596491228066,0.27215189873417717,0.08823529411764706,0.14285714285714285,0.06896551724137931,0.20833333333333334,0.2,0.17784256559766765,19.2,.576,.158,.424,12.1,27.5,19.5,13.5,1.3,1.7,15.4,22.9,0.4,0.4,0.8,.107,0.6,-0.5,0.1,0.2,0.1486585601235283,0.329,-5.89
216,Tyler Herro,SG,20,MIA,0.7397260273972602,0.1095890410958904,0.44954128440366975,0.5021834061135372,.428,0.47727272727272724,0.43548387096774194,.389,0.2916666666666667,0.3262032085561497,.462,.520,0.15686274509803924,0.15254237288135591,0.87,0.06521739130434782,0.3333333333333333,0.2594936708860759,0.21568627450980396,0.2857142857142857,0.06896551724137931,0.33333333333333337,0.27999999999999997,0.3935860058309038,12.5,.550,.472,.158,1.2,14.9,8.3,12.7,1.1,0.6,11.4,22.3,0.2,1.3,1.6,.050,-0.4,-1.2,-1.6,0.1,0.5919320594479831,0.537,-0.13
218,Mario Hezonja,PF,24,POR,0.7123287671232876,0.0547945205479452,0.15596330275229356,0.17903930131004367,.422,0.11363636363636363,0.12096774193548386,.308,0.13541666666666669,0.13903743315508021,.486,.477,0.08823529411764706,0.09322033898305085,0.814,0.13043478260869565,0.25438596491228066,0.22151898734177214,0.08823529411764706,0.3333333333333333,0.06896551724137931,0.16666666666666669,0.4,0.13994169096209913,9.5,.525,.358,.271,3.6,18.3,11.0,7.5,2.0,0.9,14.7,13.9,0.1,0.6,0.8,.043,-3.1,0.2,-2.9,-0.2,0.3417872997490832,0.402,-3.96
220,George Hill,PG,33,MIL,0.7945205479452054,0.0273972602739726,0.3027522935779816,0.27947598253275113,.516,0.3181818181818181,0.24193548387096772,.460,0.19791666666666666,0.18181818181818182,.565,.624,0.13725490196078433,0.14406779661016947,0.842,0.1739130434782609,0.1929824561403509,0.18987341772151897,0.303921568627451,0.38095238095238093,0.034482758620689655,0.20833333333333334,0.27999999999999997,0.2740524781341108,16.9,.659,.468,.269,4.1,9.3,6.9,19.0,1.7,0.3,11.9,15.5,3.5,2.1,5.5,.210,1.6,1.3,2.9,1.6,0.49816637714726886,0.707,3.61
221,Solomon Hill,PF,28,MEM,0.6438356164383562,0.0410958904109589,0.18348623853211007,0.21397379912663758,.412,0.2727272727272727,0.25,.381,0.08333333333333334,0.09625668449197862,.465,.532,0.04901960784313726,0.06779661016949153,0.684,0.10869565217391305,0.21929824561403508,0.18987341772151897,0.19607843137254904,0.2857142857142857,0.034482758620689655,0.16666666666666669,0.3,0.16618075801749274,10.2,.549,.631,.163,2.9,13.8,8.4,13.4,1.6,0.7,13.8,13.4,0.5,0.8,1.4,.072,-1.6,0.2,-1.4,0.1,0.35429453773402814,0.622,3.6
221,Solomon Hill,PF,28,MIA,0.136986301369863,0.0136986301369863,0.11926605504587157,0.17903930131004367,.311,0.13636363636363635,0.1774193548387097,.292,0.0625,0.10160427807486631,.333,.389,0.12745098039215688,0.1271186440677966,0.875,0.10869565217391305,0.13157894736842105,0.12025316455696201,0.08823529411764706,0.5238095238095238,0.1724137931034483,0.20833333333333334,0.22000000000000003,0.13119533527696794,8.1,.471,.533,.356,3.1,9.2,6.3,7.3,3.1,2.7,17.4,14.8,-0.2,0.3,0.1,.023,-3.7,0.8,-2.8,0.0,0.07797722447403976,0.537,-0.13
222,Jaylen Hoard,PF,20,POR,0.1643835616438356,0.0,0.11009174311926605,0.1091703056768559,.469,0.0,0.016129032258064516,.000,0.125,0.11764705882352942,.517,.469,0.058823529411764705,0.0847457627118644,0.615,0.23913043478260873,0.12280701754385964,0.1582278481012658,0.029411764705882353,0.19047619047619047,0.0,0.0625,0.18,0.08454810495626823,14.9,.504,.094,.406,14.4,18.1,16.2,5.3,2.3,0.0,9.6,17.2,0.1,0.1,0.2,.093,-0.8,-1.3,-2.1,0.0,0.04203821656050956,0.402,-3.96
223,Aaron Holiday,PG,23,IND,0.8904109589041096,0.4520547945205479,0.3211009174311926,0.3711790393013101,.414,0.2954545454545454,0.2661290322580645,.394,0.22916666666666669,0.27807486631016043,.427,.491,0.10784313725490198,0.11016949152542373,0.851,0.06521739130434782,0.17543859649122806,0.15189873417721517,0.33333333333333337,0.38095238095238093,0.06896551724137931,0.27083333333333337,0.36,0.27696793002915454,11.6,.521,.393,.155,1.5,9.0,5.3,19.1,1.7,0.9,12.8,18.7,0.4,1.7,2.1,.063,-1.6,0.0,-1.6,0.2,0.6328894035900405,0.427,-2.91
225,Justin Holiday,SF,30,IND,0.9863013698630136,0.0821917808219178,0.2568807339449541,0.2925764192139738,.428,0.40909090909090906,0.3629032258064516,.405,0.10416666666666667,0.11229946524064172,.477,.566,0.06862745098039216,0.07627118644067796,0.791,0.08695652173913045,0.24561403508771928,0.20886075949367086,0.12745098039215688,0.5714285714285714,0.20689655172413793,0.125,0.38,0.24198250728862977,12.1,.585,.681,.138,1.9,12.2,7.1,6.7,2.3,2.2,7.9,13.4,1.6,2.6,4.2,.112,-0.5,1.8,1.3,1.5,0.7137618220420768,0.427,-2.91
226,Rondae Hollis-Jefferson,PF,25,TOR,0.8082191780821918,0.0821917808219178,0.23853211009174313,0.24017467248908297,.471,0.022727272727272728,0.03225806451612903,.130,0.2604166666666667,0.2727272727272727,.497,.476,0.17647058823529413,0.20338983050847456,0.734,0.391304347826087,0.25438596491228066,0.2974683544303797,0.17647058823529413,0.38095238095238093,0.13793103448275862,0.20833333333333334,0.38,0.20408163265306123,15.1,.533,.070,.435,10.6,15.9,13.3,13.6,2.0,2.0,13.1,17.2,1.4,2.0,3.4,.146,-1.2,1.5,0.3,0.6,0.4395676510326192,0.5,1.59
228,Rodney Hood,SF,27,POR,0.273972602739726,0.2876712328767123,0.37614678899082565,0.35807860262008734,.506,0.3863636363636363,0.27419354838709675,.493,0.2604166666666667,0.25668449197860965,.515,.608,0.09803921568627452,0.11016949152542373,0.778,0.10869565217391305,0.2631578947368421,0.2151898734177215,0.14705882352941177,0.38095238095238093,0.06896551724137931,0.1875,0.44000000000000006,0.3206997084548105,12.2,.625,.413,.157,1.7,10.4,6.1,7.0,1.3,0.6,9.4,13.9,0.9,0.2,1.1,.084,-0.4,-0.5,-0.9,0.2,0.2495657209033005,0.402,-3.96
230,Talen Horton-Tucker,SG,19,LAL,0.0684931506849315,0.0136986301369863,0.2110091743119266,0.2183406113537118,.467,0.15909090909090906,0.1774193548387097,.308,0.17708333333333334,0.1497326203208556,.588,.533,0.029411764705882353,0.05932203389830508,0.5,0.06521739130434782,0.07017543859649122,0.07594936708860758,0.09803921568627452,0.6190476190476191,0.06896551724137931,0.20833333333333334,0.33999999999999997,0.16618075801749274,12.3,.535,.433,.133,2.7,6.7,4.7,10.5,4.7,1.1,15.9,19.7,0.0,0.2,0.1,.070,-4.0,2.0,-2.1,0.0,0.035707392395290485,0.524,0.43
234,Kevin Huerter,SG,21,ATL,0.7534246575342466,0.6575342465753424,0.4128440366972477,0.47598253275109176,.413,0.5227272727272726,0.48387096774193544,.380,0.22916666666666669,0.2620320855614974,.453,.517,0.08823529411764706,0.09322033898305085,0.828,0.13043478260869565,0.2982456140350877,0.2594936708860759,0.37254901960784315,0.42857142857142855,0.1724137931034483,0.33333333333333337,0.5,0.3556851311953353,11.5,.536,.548,.105,2.1,12.0,7.0,17.5,1.4,1.3,12.0,17.1,1.0,0.6,1.6,.043,-0.7,-0.9,-1.6,0.2,0.6907546805635978,0.5,0.32
235,De'Andre Hunter,SF,22,ATL,0.8493150684931506,0.8493150684931506,0.4036697247706422,0.4716157205240175,.410,0.3863636363636363,0.3870967741935484,.355,0.28125000000000006,0.32085561497326204,.454,.489,0.16666666666666669,0.19491525423728812,0.764,0.15217391304347827,0.3333333333333333,0.28481012658227844,0.17647058823529413,0.3333333333333333,0.10344827586206896,0.33333333333333337,0.58,0.35860058309037907,8.6,.521,.445,.211,2.3,13.1,7.6,8.0,1.0,0.7,12.1,17.5,-0.4,0.5,0.1,.002,-2.9,-1.8,-4.7,-1.4,0.7905809689249179,0.5,0.32
236,Chandler Hutchison,SF,23,CHI,0.3698630136986301,0.136986301369863,0.2660550458715596,0.2751091703056769,.457,0.09090909090909091,0.1129032258064516,.316,0.25,0.2620320855614974,.496,.491,0.15686274509803924,0.23728813559322032,0.59,0.13043478260869565,0.2807017543859649,0.24683544303797467,0.08823529411764706,0.47619047619047616,0.10344827586206896,0.20833333333333334,0.33999999999999997,0.2274052478134111,12.4,.521,.217,.446,3.6,19.8,11.3,7.4,2.5,1.3,11.4,19.1,0.0,0.7,0.7,.060,-2.7,0.1,-2.6,-0.1,0.20992086469793475,0.488,1.37
238,Andre Iguodala,SF,36,MIA,0.273972602739726,0.0,0.1651376146788991,0.18340611353711792,.432,0.15909090909090906,0.1774193548387097,.298,0.11458333333333334,0.10695187165775401,.585,.511,0.029411764705882353,0.05932203389830508,0.4,0.1739130434782609,0.25438596491228066,0.23417721518987342,0.23529411764705882,0.3333333333333333,0.3448275862068966,0.25,0.33999999999999997,0.13411078717201166,10.5,.507,.534,.170,4.7,15.7,10.4,16.9,1.6,5.0,21.6,12.7,0.0,0.6,0.6,.065,-1.9,1.4,-0.5,0.2,0.16826867400115808,0.537,-0.13
239,Ersan İlyasova,PF,32,MIL,0.8493150684931506,0.1095890410958904,0.2110091743119266,0.2183406113537118,.466,0.18181818181818182,0.1774193548387097,.365,0.15625,0.1497326203208556,.545,.546,0.10784313725490198,0.11864406779661016,0.828,0.2173913043478261,0.3333333333333333,0.30379746835443033,0.07843137254901962,0.19047619047619047,0.10344827586206896,0.10416666666666667,0.3,0.1924198250728863,14.9,.589,.438,.278,6.6,22.7,15.1,6.6,1.1,1.5,8.8,16.1,1.6,2.0,3.6,.174,-0.3,0.8,0.4,0.6,0.3859100559737503,0.707,3.61
244,Wes Iwundu,SF,25,ORL,0.6986301369863014,0.2876712328767123,0.17431192660550457,0.19650655021834063,.416,0.11363636363636363,0.12903225806451613,.341,0.13541666666666669,0.15508021390374332,.457,.476,0.14705882352941177,0.16101694915254236,0.804,0.10869565217391305,0.18421052631578946,0.1582278481012658,0.11764705882352941,0.23809523809523808,0.10344827586206896,0.10416666666666667,0.3,0.16909620991253646,10.3,.544,.352,.416,2.6,12.5,7.4,8.8,1.3,1.2,8.6,13.7,0.8,0.8,1.7,.084,-2.7,0.0,-2.6,-0.2,0.37417486971627095,0.415,-2.39
245,Frank Jackson,PG,21,NOP,0.7945205479452054,0.0273972602739726,0.2110091743119266,0.2445414847161572,.405,0.18181818181818182,0.1935483870967742,.326,0.15625,0.17112299465240643,.465,.476,0.08823529411764706,0.11016949152542373,0.747,0.08695652173913045,0.08771929824561403,0.08860759493670885,0.09803921568627452,0.14285714285714285,0.034482758620689655,0.16666666666666669,0.26,0.1836734693877551,9.1,.510,.435,.227,2.9,8.1,5.5,10.8,1.0,0.4,11.9,21.2,-0.2,0.3,0.2,.010,-3.3,-2.2,-5.5,-0.7,0.31210191082802546,0.512,1.63
247,Josh Jackson,SF,22,MEM,0.2876712328767123,0.0,0.29357798165137616,0.314410480349345,.440,0.22727272727272727,0.2661290322580645,.319,0.21875000000000003,0.21390374331550802,.540,.513,0.15686274509803924,0.19491525423728812,0.7,0.10869565217391305,0.21929824561403508,0.18987341772151897,0.15686274509803924,0.38095238095238093,0.13793103448275862,0.27083333333333337,0.36,0.2623906705539359,14.1,.547,.453,.314,3.1,14.9,9.1,13.1,2.2,2.1,13.4,22.8,0.1,0.5,0.5,.069,-1.0,1.1,0.1,0.2,0.15298204979733643,0.622,3.6
248,Justin Jackson,PF,24,DAL,0.8767123287671232,0.0410958904109589,0.1926605504587156,0.2270742358078603,.396,0.15909090909090906,0.20161290322580644,.294,0.13541666666666669,0.14438502673796794,.489,.466,0.058823529411764705,0.06779661016949153,0.84,0.08695652173913045,0.17543859649122806,0.15189873417721517,0.07843137254901962,0.09523809523809523,0.06896551724137931,0.04166666666666667,0.22000000000000003,0.16034985422740525,9.5,.496,.478,.147,2.7,12.6,7.7,6.8,0.7,0.8,3.7,15.4,0.6,0.6,1.2,.054,-2.1,-1.3,-3.4,-0.4,0.4088399922794827,0.463,-0.14
249,Reggie Jackson,PG,29,LAC,0.2191780821917808,0.0821917808219178,0.3119266055045871,0.3275109170305677,.453,0.3409090909090909,0.29838709677419356,.413,0.19791666666666666,0.20320855614973263,.492,.555,0.10784313725490198,0.10169491525423728,0.905,0.08695652173913045,0.22807017543859648,0.18987341772151897,0.3137254901960785,0.14285714285714285,0.06896551724137931,0.33333333333333337,0.44000000000000006,0.27696793002915454,12.6,.587,.492,.164,1.8,12.6,7.3,21.3,0.7,1.0,16.9,19.1,0.4,0.4,0.8,.100,0.0,-0.2,-0.2,0.2,0.14719166184134339,0.537,0.31
250,Justin James,SF,23,SAC,0.4794520547945205,0.0,0.09174311926605504,0.10043668122270742,.417,0.06818181818181818,0.06451612903225806,.310,0.07291666666666667,0.08021390374331551,.473,.470,0.029411764705882353,0.05084745762711864,0.476,0.04347826086956522,0.06140350877192982,0.056962025316455694,0.04901960784313726,0.09523809523809523,0.10344827586206896,0.04166666666666667,0.1,0.0728862973760933,11.0,.477,.345,.250,2.8,12.9,7.8,11.2,1.3,3.7,7.9,18.9,-0.1,0.2,0.1,.028,-1.4,0.0,-1.4,0.0,0.09125651418645049,0.585,2.3
252,Amile Jefferson,PF,26,ORL,0.2328767123287671,0.0,0.027522935779816512,0.03493449781659389,.357,0.0,0.0,0,0.03125,0.04278074866310161,.357,.357,0.029411764705882353,0.06779661016949153,0.357,0.13043478260869565,0.06140350877192982,0.08227848101265822,0.019607843137254905,0.047619047619047616,0.06896551724137931,0.04166666666666667,0.08,0.023323615160349857,8.9,.372,.000,1.000,14.1,19.5,16.7,7.2,0.7,3.7,13.0,13.5,0.0,0.1,0.0,.023,-4.8,-1.0,-5.8,-0.1,0.029376568230071412,0.415,-2.39
253,DaQuan Jeffries,SG,22,SAC,0.1643835616438356,0.0,0.13761467889908258,0.13537117903930132,.500,0.09090909090909091,0.1129032258064516,.278,0.125,0.09090909090909091,.682,.563,0.03921568627450981,0.0423728813559322,0.833,0.04347826086956522,0.10526315789473684,0.08860759493670885,0.04901960784313726,0.14285714285714285,0.034482758620689655,0.04166666666666667,0.3,0.11078717201166181,11.2,.586,.450,.150,2.3,12.3,7.2,7.1,1.4,0.7,4.5,13.7,0.2,0.1,0.3,.100,-2.8,-1.1,-3.8,-0.1,0.057826674387183946,0.585,2.3
254,Ty Jerome,SG,22,PHO,0.410958904109589,0.0,0.11009174311926605,0.1572052401746725,.336,0.11363636363636363,0.12903225806451613,.280,0.08333333333333334,0.10695187165775401,.381,.398,0.03921568627450981,0.0423728813559322,0.75,0.04347826086956522,0.11403508771929824,0.09493670886075949,0.13725490196078433,0.23809523809523808,0.034482758620689655,0.125,0.18,0.09620991253644315,7.9,.425,.442,.142,2.3,13.4,7.8,18.2,2.2,0.8,13.0,17.9,-0.3,0.3,0.0,-0.003,-3.9,0.1,-3.7,-0.1,0.12993630573248408,0.549,2.08
255,Alize Johnson,PF,23,IND,0.2191780821917808,0.0136986301369863,0.06422018348623852,0.07423580786026202,.414,0.045454545454545456,0.04032258064516129,.375,0.052083333333333336,0.06417112299465241,.429,.466,0.03921568627450981,0.05084745762711864,0.7,0.1956521739130435,0.16666666666666666,0.1772151898734177,0.03921568627450981,0.09523809523809523,0.034482758620689655,0.08333333333333334,0.13999999999999999,0.05830903790087464,13.3,.509,.276,.345,15.0,29.4,22.3,7.7,1.2,1.5,17.3,15.0,0.1,0.2,0.3,.111,-1.8,0.2,-1.6,0.0,0.04744257865276974,0.427,-2.91
256,B.J. Johnson,SF,24,ORL,0.1232876712328767,0.0,0.08256880733944955,0.13973799126637557,.281,0.06818181818181818,0.07258064516129033,.333,0.0625,0.1229946524064171,.261,.328,0.08823529411764706,0.0847457627118644,0.9,0.06521739130434782,0.10526315789473684,0.09493670886075949,0.029411764705882353,0.14285714285714285,0.0,0.125,0.06,0.08746355685131196,5.4,.412,.281,.313,3.8,16.1,9.7,5.1,1.8,0.0,14.2,22.1,-0.2,0.1,-0.1,-0.074,-5.8,-3.2,-9.0,-0.1,0.034472109631345296,0.415,-2.39
257,Cameron Johnson,PF,23,PHO,0.7671232876712328,0.1232876712328767,0.28440366972477066,0.31004366812227074,.435,0.43181818181818177,0.3870967741935484,.390,0.125,0.1229946524064171,.526,.565,0.07843137254901962,0.0847457627118644,0.807,0.1956521739130435,0.21052631578947367,0.20886075949367086,0.11764705882352941,0.2857142857142857,0.13793103448275862,0.125,0.3,0.25655976676384845,12.9,.586,.672,.141,4.3,12.4,8.3,7.7,1.4,1.4,6.9,15.7,1.7,1.0,2.7,.102,0.8,-0.4,0.3,0.7,0.4921829762594094,0.549,2.08
258,James Johnson,PF,32,MIA,0.2328767123287671,0.0,0.2018348623853211,0.20960698689956334,.448,0.20454545454545453,0.20161290322580644,.356,0.13541666666666669,0.1229946524064171,.548,.540,0.03921568627450981,0.06779661016949153,0.571,0.08695652173913045,0.21052631578947367,0.18354430379746833,0.11764705882352941,0.14285714285714285,0.24137931034482757,0.16666666666666669,0.38,0.16618075801749274,11.1,.547,.517,.161,3.3,16.9,10.4,11.1,1.0,4.6,13.9,17.0,0.0,0.4,0.4,.065,-2.6,0.8,-1.8,0.0,0.11372321945570354,0.537,-0.13
260,Stanley Johnson,PF,23,TOR,0.3287671232876712,0.0,0.08256880733944955,0.10480349344978167,.373,0.06818181818181818,0.08064516129032258,.292,0.0625,0.0748663101604278,.429,.432,0.03921568627450981,0.05084745762711864,0.563,0.06521739130434782,0.10526315789473684,0.09493670886075949,0.07843137254901962,0.09523809523809523,0.06896551724137931,0.125,0.12,0.06997084548104957,9.9,.454,.407,.271,5.0,20.6,13.0,19.4,1.9,2.6,18.5,23.1,-0.3,0.3,0.0,.014,-3.9,1.4,-2.5,0.0,0.059447983014861996,0.5,1.59
