Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Cameron Payne,PG,400.0,24.0,0.23456790123456783,0.0792682926829268,0.2407407407407407,0.23469387755102034,0.45099999999999996,0.14705882352941174,0.17803030303030298,0.3155,0.19892473118279563,0.206060606060606,0.5429999999999999,0.5155,0.09793814432989685,0.11818181818181815,0.784,0.0555555555555555,0.1441441441441441,0.12179487179487175,0.24766355140186916,0.3125,0.09259259259259256,0.22999999999999998,0.4125,0.19252077562326864,12.8,0.544,0.403,0.21999999999999997,1.9,9.7,5.7,21.2,2.05,1.25,15.55,17.75,0.05,0.2,0.25,0.048,-1.5,-0.75,-2.25,-0.05,0.12160044402363765,0.5549999999999999,3.3000000000000003
Theo Pinson,SG,403.0,23.0,0.2098765432098765,0.0,0.1296296296296296,0.1673469387755101,0.342,0.1372549019607843,0.196969696969697,0.261,0.075268817204301,0.0909090909090909,0.481,0.425,0.1134020618556701,0.109090909090909,0.864,0.037037037037037,0.1621621621621621,0.1282051282051282,0.1121495327102803,0.125,0.0,0.2,0.2,0.1246537396121883,8.1,0.49,0.63,0.301,2.0,15.9,9.0,14.1,1.4,0.0,17.9,20.0,-0.2,0.2,0.0,0.004,-3.6,0.4,-3.2,-0.1,0.0720558947402788,0.549,1.03
Miles Plumlee,C,405.0,30.0,0.2098765432098765,0.0,0.1666666666666666,0.110204081632653,0.667,0.0,0.0,0.0,0.1935483870967742,0.1636363636363636,0.667,0.667,0.0927835051546391,0.1545454545454545,0.533,0.1666666666666666,0.1171171171171171,0.141025641025641,0.0841121495327102,0.125,0.074074074074074,0.12,0.2,0.1218836565096952,18.9,0.654,0.0,0.625,9.5,14.3,11.8,14.7,1.6,2.0,14.0,16.7,0.4,0.1,0.5,0.145,1.6,0.0,1.6,0.2,0.0589637271866531,0.5,0.32
Dwight Powell,C,410.0,27.0,0.9382716049382716,0.2682926829268293,0.3518518518518518,0.2571428571428571,0.597,0.0980392156862745,0.1212121212121212,0.307,0.3548387096774193,0.2848484848484848,0.699,0.637,0.2577319587628866,0.3,0.772,0.3333333333333333,0.3153153153153153,0.3397435897435897,0.1401869158878504,0.25,0.2222222222222222,0.18,0.65,0.2936288088642659,20.4,0.682,0.261,0.523,9.1,17.3,13.2,10.7,1.3,2.6,10.1,17.2,5.6,1.9,7.5,0.215,2.0,0.9,2.9,2.1,0.5490221685330895,0.463,-0.14
Norman Powell,SG,411.0,25.0,0.7283950617283951,0.0365853658536585,0.2962962962962963,0.273469387755102,0.483,0.2156862745098039,0.2121212121212121,0.4,0.2258064516129032,0.2303030303030303,0.543,0.568,0.1030927835051546,0.1181818181818181,0.827,0.0555555555555555,0.1891891891891892,0.1474358974358974,0.1401869158878504,0.2916666666666667,0.074074074074074,0.22,0.4,0.2382271468144044,13.3,0.596,0.425,0.188,1.6,11.5,6.7,11.6,1.7,1.0,13.1,19.0,1.0,1.4,2.4,0.102,-0.9,0.2,-0.7,0.4,0.373110450879885,0.5,1.59
Alex Poythress,PF,412.0,25.0,0.2469135802469135,0.0121951219512195,0.1759259259259259,0.1591836734693877,0.494,0.0784313725490196,0.0833333333333333,0.391,0.1612903225806451,0.1696969696969696,0.534,0.549,0.0927835051546391,0.1272727272727272,0.621,0.2592592592592592,0.1981981981981982,0.2307692307692307,0.0747663551401869,0.0833333333333333,0.1851851851851851,0.12,0.55,0.1412742382271468,12.2,0.571,0.284,0.358,9.8,16.6,13.1,7.7,0.6,2.8,12.2,14.2,0.4,0.2,0.5,0.086,-2.5,-1.0,-3.5,-0.1,0.1036599301315746,0.5,0.32
Taurean Prince,SF,413.0,24.0,0.6666666666666666,0.573170731707317,0.4444444444444444,0.4408163265306122,0.441,0.4313725490196079,0.4318181818181819,0.39,0.2688172043010752,0.3090909090909091,0.498,0.545,0.1752577319587629,0.1909090909090909,0.819,0.074074074074074,0.2882882882882883,0.2307692307692307,0.1962616822429906,0.4166666666666667,0.1111111111111111,0.36,0.65,0.3739612188365651,11.9,0.575,0.53,0.195,1.5,12.3,6.7,11.1,1.6,1.1,13.4,19.5,0.8,0.7,1.5,0.047,-1.0,-1.0,-2.0,0.0,0.5152633125469327,0.5,0.32
Ivan Rabb,PF,415.0,21.0,0.5925925925925926,0.1585365853658536,0.2222222222222222,0.1755102040816326,0.547,0.0196078431372549,0.0227272727272727,0.2,0.2473118279569892,0.2424242424242424,0.574,0.554,0.1030927835051546,0.1272727272727272,0.71,0.2592592592592592,0.2522522522522522,0.2692307692307693,0.102803738317757,0.125,0.1111111111111111,0.1399999999999999,0.45,0.1606648199445983,16.1,0.586,0.071,0.325,10.7,21.5,16.0,12.0,1.2,1.8,12.6,17.2,1.2,0.9,2.1,0.137,-1.1,-0.3,-1.4,0.1,0.23954422279539,0.622,3.6
Chasson Randle,PG,416.0,25.0,0.5925925925925926,0.024390243902439,0.1759259259259259,0.1795918367346939,0.419,0.1764705882352941,0.1742424242424242,0.4,0.0967741935483871,0.1272727272727273,0.441,0.525,0.0927835051546391,0.1181818181818181,0.694,0.037037037037037,0.081081081081081,0.0705128205128205,0.1869158878504673,0.2083333333333333,0.037037037037037,0.18,0.475,0.1523545706371191,9.9,0.555,0.53,0.286,1.4,6.8,4.1,17.5,1.6,0.3,15.0,16.4,0.4,0.2,0.6,0.041,-2.7,-1.3,-4.0,-0.4,0.2468902020960527,0.427,-1.06
Cameron Reynolds,SG,420.0,23.0,0.2222222222222222,0.0,0.1574074074074073,0.1673469387755101,0.423,0.2156862745098039,0.2045454545454545,0.412,0.064516129032258,0.0848484848484848,0.444,0.558,0.0412371134020618,0.0454545454545454,0.889,0.037037037037037,0.1261261261261261,0.1025641025641025,0.0654205607476635,0.125,0.037037037037037,0.06,0.35,0.1385041551246537,10.4,0.58,0.654,0.115,1.6,11.3,6.4,6.8,1.1,0.7,5.7,14.1,0.3,0.1,0.4,0.078,-1.3,-1.2,-2.5,0.0,0.0883476443893042,0.512,-0.22
Malachi Richardson,SG,422.0,23.0,0.2592592592592592,0.0,0.037037037037037,0.0530612244897959,0.31,0.0784313725490196,0.0833333333333333,0.32,0.0,0.0121212121212121,0.25,0.448,0.0206185567010309,0.0181818181818181,0.8,0.0185185185185185,0.045045045045045,0.0384615384615384,0.0,0.0,0.0,0.08,0.15,0.038781163434903,0.9,0.481,0.862,0.172,2.2,11.2,6.8,0.0,0.5,0.0,20.4,16.4,-0.2,0.1,-0.1,-0.06,-6.6,-2.1,-8.8,-0.2,0.0345097783146691,0.5,1.59
Austin Rivers,SG,423.0,26.0,0.345679012345679,0.024390243902439,0.2407407407407407,0.273469387755102,0.392,0.2156862745098039,0.2803030303030303,0.311,0.1612903225806451,0.1818181818181818,0.489,0.477,0.0927835051546391,0.1454545454545454,0.543,0.0555555555555555,0.1891891891891892,0.1538461538461538,0.1869158878504673,0.25,0.1111111111111111,0.24,0.625,0.1994459833795014,6.8,0.49,0.546,0.237,1.6,9.8,5.6,11.2,1.2,1.2,14.4,15.5,-0.4,0.2,-0.2,-0.014,-4.1,-1.2,-5.3,-0.6,0.2300434228998661,0.427,-1.06
Duncan Robinson,SF,425.0,24.0,0.1728395061728395,0.0121951219512195,0.1111111111111111,0.1265306122448979,0.391,0.1372549019607843,0.1742424242424242,0.286,0.053763440860215,0.0424242424242424,0.727,0.5,0.0309278350515463,0.0363636363636363,0.667,0.0185185185185185,0.0990990990990991,0.0833333333333333,0.02803738317757,0.125,0.0,0.06,0.175,0.0914127423822714,7.6,0.514,0.761,0.13,1.3,11.2,6.3,4.4,1.5,0.0,7.6,14.0,0.0,0.2,0.2,0.051,-3.6,0.1,-3.5,-0.1,0.0554050083254432,0.537,-0.13
Jerome Robinson,SG,427.0,21.0,0.3950617283950617,0.0,0.1203703703703703,0.1346938775510204,0.4,0.0980392156862745,0.1287878787878787,0.316,0.086021505376344,0.0969696969696969,0.491,0.482,0.0206185567010309,0.0272727272727272,0.667,0.0185185185185185,0.1081081081081081,0.0769230769230769,0.0560747663551401,0.125,0.037037037037037,0.08,0.35,0.0941828254847645,7.2,0.491,0.518,0.082,1.0,12.2,6.8,8.3,1.6,0.7,10.2,16.7,-0.2,0.3,0.1,0.012,-4.2,-0.5,-4.7,-0.2,0.1069901074145417,0.537,0.31
Terry Rozier,PG,432.0,24.0,0.9629629629629628,0.1707317073170731,0.3055555555555555,0.3428571428571428,0.387,0.2941176470588235,0.3257575757575757,0.353,0.1935483870967742,0.2545454545454546,0.422,0.477,0.0927835051546391,0.109090909090909,0.785,0.074074074074074,0.3153153153153153,0.25,0.2710280373831776,0.375,0.1111111111111111,0.18,0.325,0.2493074792243767,12.9,0.501,0.506,0.14,1.9,16.4,9.1,17.7,1.8,1.0,8.8,18.6,0.9,2.3,3.2,0.086,-0.7,0.5,-0.2,0.8,0.5914982532893663,0.695,6.38
Brandon Sampson,SG,436.0,21.0,0.1604938271604938,0.024390243902439,0.1851851851851851,0.1755102040816326,0.467,0.1568627450980392,0.1590909090909091,0.379,0.1290322580645161,0.1333333333333333,0.548,0.558,0.0309278350515463,0.0363636363636363,0.667,0.037037037037037,0.081081081081081,0.0705128205128205,0.0654205607476635,0.25,0.074074074074074,0.18,0.35,0.1412742382271468,8.5,0.567,0.483,0.1,1.5,6.7,4.1,6.8,1.8,1.2,16.1,15.2,-0.1,0.1,0.0,0.01,-3.9,-0.9,-4.7,-0.1,0.0742107153351399,0.488,1.37
Dario Šarić,PF,438.0,24.0,0.4876543209876543,0.24999999999999994,0.34722222222222215,0.37755102040816324,0.40900000000000003,0.29411764705882354,0.3446969696969697,0.3415,0.2365591397849462,0.2848484848484848,0.473,0.49150000000000005,0.1855670103092783,0.1863636363636363,0.8875,0.287037037037037,0.40090090090090086,0.38782051282051283,0.16355140186915884,0.1875,0.0555555555555555,0.3,0.6375,0.299168975069252,11.2,0.5375,0.48950000000000005,0.22,6.3,17.299999999999997,11.85,8.850000000000001,0.85,0.44999999999999996,12.6,17.9,1.15,0.6,1.75,0.061,-1.4000000000000001,-1.4,-2.75,0.1,0.3384700773776486,0.5855,2.075
Mike Scott,PF,441.0,30.0,0.47530864197530864,0.01829268292682925,0.2129629629629629,0.2326530612244898,0.4,0.2745098039215686,0.26515151515151514,0.40149999999999997,0.09677419354838704,0.13636363636363635,0.396,0.521,0.03092783505154635,0.04090909090909085,0.667,0.11111111111111105,0.2702702702702703,0.2275641025641025,0.0747663551401869,0.125,0.074074074074074,0.11,0.525,0.17451523545706366,8.55,0.529,0.602,0.0785,3.35,16.9,10.3,6.35,0.9,0.7,9.1,14.350000000000001,0.15000000000000002,0.6,0.8,0.0535,-1.9,-0.7,-2.6,-0.09999999999999999,0.2333409513859414,0.5980000000000001,2.34
Thabo Sefolosha,SF,442.0,34.0,0.6049382716049383,0.024390243902439,0.1296296296296296,0.1224489795918367,0.477,0.1372549019607843,0.1212121212121212,0.436,0.075268817204301,0.0848484848484848,0.521,0.591,0.0309278350515463,0.0363636363636363,0.636,0.037037037037037,0.2072072072072072,0.1602564102564102,0.0467289719626168,0.375,0.037037037037037,0.1,0.2,0.1052631578947368,12.1,0.599,0.523,0.148,1.4,20.1,10.9,6.1,3.4,0.7,13.6,12.9,0.2,1.2,1.5,0.115,-1.6,3.1,1.5,0.5,0.2021613503542394,0.451,-1.03
Wayne Selden,SG,443.0,24.0,0.45061728395061723,0.0792682926829268,0.2314814814814814,0.2551020408163265,0.40549999999999997,0.1372549019607843,0.17424242424242425,0.316,0.19354838709677413,0.24242424242424243,0.457,0.4635,0.08762886597938141,0.10909090909090904,0.7364999999999999,0.0925925925925925,0.16216216216216212,0.1474358974358974,0.1308411214953271,0.16666666666666663,0.074074074074074,0.19999999999999996,0.425,0.18559556786703596,8.45,0.492,0.368,0.188,3.0999999999999996,9.9,6.45,11.600000000000001,1.1,0.8999999999999999,12.75,18.65,-0.5,0.35,-0.15000000000000002,-0.0024999999999999996,-3.65,-1.4500000000000002,-5.15,-0.65,0.24031146952234805,0.5549999999999999,2.4850000000000003
Landry Shamet,SG,445.0,21.0,0.654320987654321,0.048780487804878,0.2592592592592592,0.2612244897959184,0.441,0.3529411764705882,0.3409090909090909,0.404,0.1075268817204301,0.1151515151515151,0.529,0.584,0.0824742268041237,0.0909090909090909,0.815,0.0555555555555555,0.1081081081081081,0.0897435897435897,0.102803738317757,0.1666666666666666,0.037037037037037,0.1,0.5,0.2299168975069252,10.7,0.606,0.706,0.156,1.4,5.9,3.7,7.4,1.0,0.6,6.6,15.0,1.6,0.6,2.2,0.096,-0.7,-1.1,-1.9,0.0,0.367788696986516,0.659,4.37
Iman Shumpert,SG,446.0,28.0,0.5061728395061729,0.4878048780487805,0.2962962962962963,0.3387755102040816,0.382,0.3529411764705882,0.3636363636363636,0.366,0.1505376344086021,0.2121212121212121,0.404,0.489,0.0824742268041237,0.0909090909090909,0.829,0.0925925925925925,0.2342342342342342,0.1987179487179487,0.205607476635514,0.4583333333333333,0.1851851851851851,0.18,0.55,0.2465373961218836,10.1,0.511,0.58,0.118,1.7,10.6,6.0,10.7,2.0,1.6,9.4,15.2,0.3,0.9,1.2,0.054,-1.9,0.6,-1.3,0.2,0.3667112866890855,0.585,2.3
Jonathon Simmons,SF,450.0,29.0,0.1728395061728395,0.0,0.1759259259259259,0.1755102040816326,0.453,0.1176470588235294,0.106060606060606,0.429,0.1397849462365591,0.1757575757575757,0.465,0.523,0.1134020618556701,0.1545454545454545,0.64,0.0555555555555555,0.1351351351351351,0.1089743589743589,0.205607476635514,0.2916666666666667,0.037037037037037,0.16,0.35,0.1523545706371191,12.9,0.553,0.328,0.391,2.0,10.3,6.3,20.7,2.4,0.4,13.8,16.7,0.2,0.2,0.5,0.101,-1.3,0.5,-0.8,0.1,0.0756146136014887,0.659,4.37
Jonathon Simmons,SG,450.0,29.0,0.4938271604938271,0.1097560975609756,0.2314814814814814,0.2857142857142857,0.364,0.0980392156862745,0.1515151515151515,0.229,0.2258064516129032,0.303030303030303,0.419,0.397,0.1443298969072165,0.1636363636363636,0.778,0.1111111111111111,0.1711711711711711,0.1538461538461538,0.2149532710280373,0.1666666666666666,0.1111111111111111,0.2799999999999999,0.425,0.1911357340720221,7.4,0.445,0.29,0.252,2.9,9.9,6.3,15.7,1.0,1.4,15.0,19.3,-1.0,0.8,-0.2,-0.01,-4.6,-0.5,-5.2,-0.7,0.281955009957883,0.415,-2.39
Anfernee Simons,SG,452.0,19.0,0.2345679012345679,0.0121951219512195,0.1296296296296296,0.1306122448979592,0.444,0.0980392156862745,0.1136363636363636,0.345,0.0967741935483871,0.103030303030303,0.529,0.524,0.0515463917525773,0.0727272727272727,0.563,0.037037037037037,0.045045045045045,0.0448717948717948,0.0654205607476635,0.0416666666666666,0.0,0.12,0.125,0.1052631578947368,11.1,0.535,0.46,0.254,2.3,7.4,4.9,13.7,0.3,0.0,13.6,24.3,0.0,0.0,0.1,0.02,-1.5,-3.7,-5.3,-0.1,0.0476998922589702,0.402,-3.96
J.R. Smith,SG,456.0,33.0,0.1234567901234567,0.048780487804878,0.2314814814814814,0.2938775510204082,0.342,0.2156862745098039,0.2651515151515151,0.308,0.1505376344086021,0.2181818181818182,0.375,0.418,0.0721649484536082,0.0818181818181818,0.8,0.0,0.1441441441441441,0.1025641025641025,0.1775700934579439,0.4166666666666667,0.1111111111111111,0.2,0.425,0.185595567867036,7.8,0.444,0.494,0.127,0.0,9.4,4.5,13.8,2.5,1.2,11.7,18.6,-0.3,0.1,-0.2,-0.038,-3.7,0.5,-3.2,-0.1,0.0784224101341865,0.622,5.23
Jason Smith,C,457.0,32.0,0.074074074074074,0.00609756097560975,0.1064814814814814,0.1551020408163265,0.3135,0.12745098039215685,0.16287878787878785,0.34299999999999997,0.04838709677419355,0.09999999999999995,0.2035,0.396,0.09278350515463915,0.0909090909090909,0.9165,0.17592592592592585,0.14414414414414414,0.16346153846153844,0.0700934579439252,0.0208333333333333,0.07407407407407406,0.11,0.4125,0.1066481994459833,8.149999999999999,0.4625,0.524,0.273,9.75,16.15,12.9,9.25,0.2,1.6,11.7,19.200000000000003,0.05,0.05,0.1,0.010500000000000002,-3.5500000000000003,-2.5500000000000003,-6.1000000000000005,0.0,0.02722909660778995,0.46950000000000003,0.2849999999999999
Jason Smith,PF,457.0,32.0,0.0617283950617283,0.0,0.0648148148148148,0.0897959183673469,0.308,0.0980392156862745,0.1136363636363636,0.333,0.021505376344086,0.0424242424242424,0.25,0.423,0.0309278350515463,0.0272727272727272,1.0,0.0925925925925925,0.1171171171171171,0.1153846153846153,0.0186915887850467,0.125,0.1111111111111111,0.16,0.25,0.0609418282548476,6.3,0.468,0.692,0.154,8.1,19.2,14.0,3.1,2.3,4.2,26.5,19.8,-0.1,0.1,0.0,-0.02,-6.8,-0.1,-6.9,-0.1,0.01459401221065,0.707,3.61
Zhaire Smith,SG,458.0,19.0,0.0617283950617283,0.024390243902439,0.2129629629629629,0.2326530612244898,0.412,0.196078431372549,0.2045454545454545,0.375,0.1397849462365591,0.1818181818181818,0.444,0.5,0.1030927835051546,0.1181818181818181,0.75,0.0925925925925925,0.1531531531531531,0.141025641025641,0.1588785046728972,0.125,0.1111111111111111,0.2,0.325,0.185595567867036,9.5,0.533,0.471,0.235,2.9,9.3,6.2,12.3,0.9,1.4,13.8,16.4,0.0,0.1,0.1,0.048,-2.8,-2.2,-5.0,-0.1,0.041627216037089,0.659,4.37
Tony Snell,SF,459.0,27.0,0.9012345679012346,0.1463414634146341,0.2037037037037037,0.2,0.452,0.2156862745098039,0.2121212121212121,0.397,0.1182795698924731,0.1272727272727273,0.522,0.564,0.0515463917525773,0.0545454545454545,0.881,0.074074074074074,0.1531531531531531,0.1346153846153846,0.0841121495327102,0.1666666666666666,0.074074074074074,0.06,0.3,0.1662049861495844,10.7,0.585,0.565,0.116,2.4,9.4,6.1,6.7,0.9,1.2,5.7,12.9,1.6,1.6,3.2,0.117,-1.0,0.3,-0.7,0.4,0.4308335237846485,0.707,3.61
Omari Spellman,PF,461.0,21.0,0.5555555555555556,0.1341463414634146,0.1944444444444444,0.2163265306122448,0.402,0.196078431372549,0.2121212121212121,0.344,0.1290322580645161,0.1515151515151515,0.466,0.492,0.0721649484536082,0.0909090909090909,0.711,0.2962962962962963,0.2432432432432432,0.2692307692307693,0.0934579439252336,0.25,0.1851851851851851,0.1399999999999999,0.375,0.1634349030470914,12.4,0.516,0.525,0.184,9.2,16.3,12.7,8.0,1.5,2.7,10.5,14.9,0.6,0.5,1.2,0.07,-0.5,-0.7,-1.2,0.2,0.2678833784975024,0.5,0.32
Nik Stauskas,SG,462.0,25.0,0.40740740740740744,0.0,0.1805555555555555,0.1979591836734694,0.393,0.20588235294117646,0.20454545454545453,0.38649999999999995,0.09139784946236555,0.13030303030303025,0.39649999999999996,0.502,0.08762886597938141,0.09090909090909086,0.891,0.04629629629629625,0.1441441441441441,0.12179487179487175,0.10280373831775699,0.125,0.037037037037037,0.14,0.1875,0.1606648199445983,11.05,0.5445,0.562,0.20700000000000002,2.05,12.0,6.949999999999999,10.3,1.0,0.65,11.15,17.4,0.3,0.2,0.55,0.0505,-0.7,-1.4500000000000002,-2.05,0.05,0.16987169022821505,0.512,0.6350000000000002
Lance Stephenson,SG,464.0,28.0,0.8271604938271605,0.0365853658536585,0.25,0.2612244897959184,0.426,0.2156862745098039,0.2196969696969697,0.371,0.1720430107526881,0.2121212121212121,0.472,0.51,0.0721649484536082,0.1,0.685,0.0925925925925925,0.2432432432432432,0.2051282051282051,0.1962616822429906,0.25,0.037037037037037,0.26,0.4,0.1994459833795014,11.8,0.529,0.456,0.169,3.0,16.5,9.9,17.3,1.7,0.5,15.6,20.3,-0.1,1.2,1.1,0.049,-1.6,0.1,-1.5,0.1,0.3713800646446178,0.524,0.43
Edmond Sumner,PG,465.0,23.0,0.2716049382716049,0.024390243902439,0.0925925925925925,0.1142857142857142,0.344,0.0588235294117647,0.0909090909090909,0.259,0.075268817204301,0.0969696969696969,0.405,0.398,0.0721649484536082,0.0909090909090909,0.625,0.074074074074074,0.063063063063063,0.0641025641025641,0.0373831775700934,0.2083333333333333,0.074074074074074,0.08,0.275,0.0803324099722991,7.6,0.443,0.422,0.375,4.9,7.8,6.3,6.3,2.8,2.1,11.8,17.6,-0.2,0.3,0.1,0.02,-5.8,0.5,-5.3,-0.2,0.0708805380521727,0.427,-2.91
Caleb Swanigan,PF,466.0,21.0,0.2098765432098765,0.0,0.074074074074074,0.0979591836734693,0.318,0.0196078431372549,0.0227272727272727,0.2,0.075268817204301,0.1333333333333333,0.333,0.33,0.0309278350515463,0.0363636363636363,0.857,0.1296296296296296,0.1981981981981982,0.1858974358974359,0.0373831775700934,0.0833333333333333,0.0,0.18,0.3,0.0526315789473684,3.1,0.372,0.114,0.159,9.8,28.0,19.1,6.2,1.3,0.0,25.4,18.4,-0.4,0.2,-0.3,-0.086,-7.9,-0.3,-8.2,-0.2,0.0493323321035619,0.402,-3.96
Garrett Temple,SG,469.0,32.0,0.45061728395061723,0.33536585365853655,0.2314814814814814,0.2448979591836734,0.4125,0.20588235294117643,0.24242424242424238,0.32399999999999995,0.15591397849462363,0.1696969696969697,0.51,0.4985,0.10824742268041229,0.1272727272727272,0.746,0.074074074074074,0.2162162162162162,0.17948717948717946,0.1308411214953271,0.4166666666666667,0.12962962962962954,0.16999999999999998,0.675,0.19529085872576174,8.3,0.5325,0.526,0.244,1.7000000000000002,10.45,6.15,8.05,2.0,1.15,11.600000000000001,12.55,0.15000000000000002,1.0,1.1,0.0555,-3.5999999999999996,0.7,-2.9000000000000004,-0.2,0.3406575467694015,0.5795,1.955
Miloš Teodosić,PG,470.0,31.0,0.1728395061728395,0.0,0.1018518518518518,0.110204081632653,0.425,0.1372549019607843,0.1363636363636363,0.37,0.053763440860215,0.0545454545454545,0.538,0.55,0.0309278350515463,0.0454545454545454,0.571,0.037037037037037,0.081081081081081,0.0705128205128205,0.1962616822429906,0.0833333333333333,0.037037037037037,0.2799999999999999,0.45,0.0886426592797784,6.5,0.557,0.675,0.175,2.2,8.9,5.7,28.8,0.9,0.5,32.8,18.0,-0.1,0.1,-0.1,-0.019,-3.8,-1.7,-5.4,-0.1,0.0515850990890985,0.537,0.31
Jared Terrell,SG,471.0,23.0,0.1604938271604938,0.0,0.0833333333333333,0.1142857142857142,0.308,0.0588235294117647,0.0909090909090909,0.235,0.064516129032258,0.0969696969696969,0.364,0.359,0.0206185567010309,0.0363636363636363,0.5,0.0185185185185185,0.036036036036036,0.0256410256410256,0.0841121495327102,0.0833333333333333,0.037037037037037,0.1399999999999999,0.275,0.0609418282548476,0.7,0.372,0.436,0.154,1.0,4.9,2.9,14.4,1.3,1.5,19.4,19.6,-0.4,0.0,-0.3,-0.14,-8.5,-2.3,-10.9,-0.2,0.0381664435665545,0.512,-0.22
Emanuel Terry,PF,472.0,22.0,0.0,0.0,0.0,0.0408163265306122,0.0,0.0,0.0,0.0,0.0,0.0606060606060606,0.0,0.0,0.1030927835051546,0.1818181818181818,0.5,0.1851851851851851,0.0,0.0641025641025641,0.0934579439252336,0.0,0.0,0.0,0.0,0.0277008310249307,18.4,0.266,0.0,2.0,35.4,0.0,17.7,40.5,0.0,0.0,0.0,26.8,0.0,0.0,0.0,0.045,5.9,-3.9,2.1,0.0,0.0013059518756733,0.537,-0.13
Daniel Theis,C,473.0,26.0,0.8024691358024691,0.024390243902439,0.2037037037037037,0.1632653061224489,0.549,0.0784313725490196,0.0757575757575757,0.388,0.1935483870967742,0.1818181818181818,0.603,0.598,0.0824742268041237,0.109090909090909,0.737,0.2407407407407407,0.1891891891891892,0.2179487179487179,0.0934579439252336,0.125,0.2222222222222222,0.1,0.6,0.1578947368421052,17.0,0.624,0.252,0.286,10.2,16.2,13.2,10.5,1.1,4.1,9.9,15.8,2.3,1.3,3.5,0.188,-0.8,0.9,0.0,0.5,0.300303633811094,0.695,6.38
Isaiah Thomas,SG,474.0,29.0,0.1358024691358024,0.0,0.2592592592592592,0.3387755102040816,0.343,0.196078431372549,0.2727272727272727,0.279,0.1935483870967742,0.2848484848484848,0.393,0.404,0.1443298969072165,0.209090909090909,0.63,0.074074074074074,0.063063063063063,0.0705128205128205,0.1775700934579439,0.1666666666666666,0.037037037037037,0.3,0.35,0.224376731301939,7.0,0.437,0.434,0.273,3.0,4.8,3.9,18.6,1.4,0.5,14.0,30.4,-0.4,0.1,-0.3,-0.077,-4.0,-2.5,-6.5,-0.2,0.0633713147670508,0.646,3.04
Lance Thomas,PF,476.0,30.0,0.5555555555555556,0.2073170731707317,0.1574074074074073,0.1755102040816326,0.396,0.0980392156862745,0.1287878787878787,0.278,0.1290322580645161,0.1575757575757576,0.475,0.452,0.0618556701030927,0.0727272727272727,0.75,0.0925925925925925,0.1891891891891892,0.1602564102564102,0.0560747663551401,0.1666666666666666,0.074074074074074,0.1,0.45,0.1246537396121883,6.4,0.482,0.401,0.183,2.7,13.1,7.8,5.0,1.0,0.8,10.1,12.9,-0.3,0.3,0.1,0.004,-4.8,-0.9,-5.7,-0.7,0.2605373991968396,0.573,2.99
Sindarius Thornwell,SG,479.0,24.0,0.7777777777777778,0.0121951219512195,0.0277777777777777,0.0326530612244898,0.347,0.0,0.0151515151515151,0.2,0.021505376344086,0.0303030303030303,0.412,0.378,0.0412371134020618,0.0454545454545454,0.735,0.0185185185185185,0.054054054054054,0.0448717948717948,0.02803738317757,0.0833333333333333,0.037037037037037,0.06,0.15,0.0277008310249307,5.2,0.485,0.306,0.694,1.7,12.8,7.5,7.2,2.1,1.8,23.8,11.3,-0.3,0.3,0.0,0.004,-5.8,1.0,-4.7,-0.2,0.1031375493813052,0.537,0.31
Anthony Tolliver,PF,480.0,33.0,0.7901234567901234,0.0,0.1388888888888888,0.1632653061224489,0.382,0.2352941176470588,0.25,0.377,0.032258064516129,0.0424242424242424,0.409,0.539,0.0721649484536082,0.0818181818181818,0.783,0.037037037037037,0.2252252252252252,0.1730769230769231,0.0654205607476635,0.125,0.1111111111111111,0.12,0.35,0.1385041551246537,8.6,0.571,0.83,0.232,1.5,16.2,8.8,5.5,0.8,1.7,11.2,12.5,0.6,0.5,1.2,0.052,-1.7,-0.7,-2.4,-0.1,0.3570472428091024,0.512,-0.22
Gary Trent Jr.,SG,482.0,20.0,0.1728395061728395,0.0121951219512195,0.1018518518518518,0.1346938775510204,0.32,0.0588235294117647,0.106060606060606,0.238,0.075268817204301,0.1151515151515151,0.379,0.37,0.0206185567010309,0.0454545454545454,0.429,0.0185185185185185,0.063063063063063,0.0448717948717948,0.02803738317757,0.0416666666666666,0.037037037037037,0.06,0.075,0.074792243767313,3.6,0.377,0.42,0.14,1.0,9.4,5.3,6.2,0.4,1.4,7.0,21.7,-0.3,0.1,-0.2,-0.092,-6.6,-4.2,-10.8,-0.2,0.0380031995820954,0.402,-3.96
Allonzo Trier,SG,483.0,23.0,0.7777777777777778,0.0365853658536585,0.3333333333333333,0.3306122448979591,0.448,0.1568627450980392,0.1590909090909091,0.394,0.3010752688172042,0.3636363636363636,0.466,0.498,0.288659793814433,0.3181818181818182,0.803,0.0925925925925925,0.2342342342342342,0.1987179487179487,0.1775700934579439,0.1666666666666666,0.074074074074074,0.36,0.45,0.3019390581717451,12.2,0.564,0.255,0.431,2.2,12.2,7.1,12.9,0.9,0.8,15.8,21.5,0.4,0.5,0.9,0.03,-1.6,-1.5,-3.1,-0.4,0.4831368964053674,0.573,2.99
