Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Doug McDermott,SF,326.0,26.0,0.48765432098765427,0.024390243902439,0.2857142857142857,0.3056872037914692,0.469,0.29761904761904756,0.275,0.4405,0.1855670103092783,0.21387283236994215,0.489,0.5635,0.09195402298850569,0.10396039603960394,0.806,0.08823529411764705,0.18807339449541283,0.153125,0.09708737864077666,0.10416666666666666,0.0769230769230769,0.14,0.4,0.26644736842105265,10.7,0.5865,0.4285,0.159,2.2,10.45,6.199999999999999,6.75,0.6000000000000001,0.75,9.55,15.350000000000001,0.8500000000000001,0.3,1.15,0.066,-1.1,-1.2,-2.35,-0.05,0.2953706426214512,0.518,1.425
Rodney McGruder,SG,328.0,26.0,0.2098765432098765,0.024390243902439,0.1904761904761904,0.1943127962085307,0.493,0.1904761904761904,0.19,0.429,0.1237113402061855,0.1213872832369942,0.553,0.596,0.0229885057471264,0.0396039603960396,0.5,0.1176470588235294,0.110091743119266,0.1125,0.087378640776699,0.1666666666666666,0.0769230769230769,0.04,0.3,0.1677631578947368,12.0,0.595,0.479,0.11,4.1,8.3,6.2,8.4,1.3,0.9,5.0,12.1,0.5,0.3,0.8,0.125,-1.0,-0.3,-1.4,0.1,0.1024535267405011,0.537,-0.13
Alfonzo McKinnie,SF,330.0,25.0,0.1604938271604938,0.0,0.0571428571428571,0.0521327014218009,0.533,0.0476190476190476,0.06,0.333,0.0412371134020618,0.0231213872832369,0.833,0.633,0.0114942528735632,0.0198019801980198,0.667,0.0196078431372549,0.036697247706422,0.03125,0.0097087378640776,0.0416666666666666,0.0384615384615384,0.04,0.15,0.0493421052631578,10.1,0.643,0.6,0.2,2.2,12.4,7.4,2.7,0.9,1.5,15.5,16.0,0.0,0.1,0.1,0.084,-2.6,-0.4,-3.0,0.0,0.0179032310758273,0.5,1.59
Ben McLemore,SG,331.0,24.0,0.6790123456790124,0.2073170731707317,0.2666666666666666,0.3175355450236967,0.421,0.238095238095238,0.2799999999999999,0.346,0.1855670103092783,0.2196531791907514,0.477,0.495,0.1034482758620689,0.1089108910891089,0.828,0.1176470588235294,0.1743119266055045,0.15625,0.087378640776699,0.2916666666666667,0.1153846153846153,0.22,0.625,0.2467105263157895,9.7,0.526,0.426,0.172,3.5,11.4,7.4,7.5,1.8,1.3,13.2,19.0,-0.2,0.7,0.5,0.023,-2.9,-1.0,-3.9,-0.5,0.3621483877290993,0.622,3.6
Jodie Meeks,SG,333.0,30.0,0.9382716049382716,0.0,0.1904761904761904,0.2417061611374407,0.399,0.2142857142857142,0.27,0.343,0.1134020618556701,0.1387283236994219,0.464,0.491,0.1494252873563218,0.1485148514851485,0.863,0.0392156862745098,0.128440366972477,0.1,0.087378640776699,0.1666666666666666,0.0384615384615384,0.1,0.175,0.2072368421052631,12.4,0.548,0.534,0.298,1.5,11.2,6.4,9.1,1.3,0.3,7.7,19.0,1.3,0.8,2.0,0.087,-0.3,-0.8,-1.1,0.3,0.3696625175601947,0.427,-1.06
Jordan Mickey,PF,335.0,23.0,0.2716049382716049,0.0365853658536585,0.1619047619047619,0.1706161137440758,0.476,0.0238095238095238,0.0699999999999999,0.125,0.1649484536082474,0.1676300578034682,0.561,0.488,0.0689655172413793,0.0792079207920792,0.684,0.1568627450980392,0.2477064220183486,0.21875,0.0388349514563106,0.125,0.1538461538461538,0.16,0.4,0.131578947368421,10.6,0.515,0.195,0.232,7.1,24.9,16.0,4.8,1.1,3.0,16.6,17.1,-0.1,0.4,0.3,0.054,-5.2,-0.3,-5.6,-0.3,0.096148191708321,0.537,-0.13
C.J. Miles,SF,337.0,30.0,0.8518518518518519,0.0365853658536585,0.3047619047619048,0.4075829383886255,0.379,0.5476190476190476,0.65,0.361,0.0927835051546391,0.1213872832369942,0.434,0.516,0.1379310344827586,0.1386138613861386,0.835,0.0588235294117647,0.1743119266055045,0.1375,0.0776699029126213,0.2083333333333333,0.1153846153846153,0.12,0.475,0.3289473684210526,13.0,0.545,0.758,0.162,1.5,11.0,6.4,6.0,1.4,1.3,5.7,22.3,1.4,1.5,2.9,0.103,1.0,-0.7,0.3,0.8,0.4423862262733182,0.5,1.59
Darius Miller,SF,338.0,27.0,1.0,0.0365853658536585,0.2476190476190476,0.2796208530805687,0.444,0.4285714285714285,0.44,0.411,0.0824742268041237,0.0924855491329479,0.535,0.594,0.0804597701149425,0.0792079207920792,0.866,0.0392156862745098,0.1651376146788991,0.125,0.1359223300970873,0.125,0.0769230769230769,0.1399999999999999,0.5,0.2565789473684211,9.3,0.617,0.735,0.138,1.0,7.9,4.6,7.5,0.7,0.7,10.1,12.8,2.1,0.9,3.0,0.075,-1.1,-0.8,-1.9,0.1,0.6421967395210559,0.512,1.63
Malcolm Miller,SF,339.0,24.0,0.1728395061728395,0.048780487804878,0.0857142857142857,0.0900473933649289,0.464,0.119047619047619,0.1399999999999999,0.381,0.0309278350515463,0.0289017341040462,0.714,0.607,0.0344827586206896,0.0297029702970297,1.0,0.0588235294117647,0.0642201834862385,0.0625,0.0194174757281553,0.0416666666666666,0.0384615384615384,0.06,0.175,0.0822368421052631,8.9,0.638,0.75,0.143,3.6,9.6,6.7,3.2,0.4,1.3,14.4,12.1,0.1,0.1,0.2,0.087,-0.8,-0.2,-1.0,0.0,0.0432552517233493,0.5,1.59
Malik Monk,SG,345.0,19.0,0.7654320987654321,0.0,0.2285714285714285,0.3175355450236967,0.36,0.3095238095238095,0.39,0.342,0.1134020618556701,0.1676300578034682,0.385,0.458,0.0574712643678161,0.0594059405940594,0.842,0.0196078431372549,0.0825688073394495,0.0625,0.1359223300970873,0.125,0.0384615384615384,0.16,0.25,0.2203947368421052,10.2,0.477,0.572,0.089,1.0,7.5,4.2,16.9,1.1,0.9,10.0,24.9,-0.5,0.5,0.0,0.0,-1.3,-2.0,-3.4,-0.3,0.2827926426867914,0.329,-5.89
Greg Monroe,C,346.0,27.0,0.1790123456790123,0.0,0.34285714285714286,0.3364928909952606,0.5075000000000001,0.0,0.0,0.0,0.3711340206185567,0.4104046242774566,0.5075000000000001,0.5075000000000001,0.1436781609195402,0.17326732673267325,0.6485000000000001,0.3137254901960784,0.3715596330275228,0.353125,0.1601941747572815,0.22916666666666666,0.1346153846153846,0.3,0.4,0.27960526315789475,17.05,0.5345,0.0,0.2345,10.4,26.25,18.35,15.35,1.4,1.45,16.049999999999997,24.1,0.35000000000000003,0.55,1.0,0.09,-1.0,0.0,-0.9999999999999998,0.3,0.09897415792740695,0.701,4.995
E'Twaun Moore,SG,349.0,28.0,1.0,0.975609756097561,0.4952380952380952,0.4786729857819904,0.508,0.3809523809523809,0.37,0.425,0.3711340206185567,0.3757225433526011,0.556,0.585,0.0689655172413793,0.0792079207920792,0.706,0.1372549019607843,0.2018348623853211,0.18125,0.2233009708737863,0.4166666666666667,0.0384615384615384,0.24,0.55,0.4111842105263158,12.1,0.593,0.362,0.082,2.5,7.3,5.0,10.1,1.5,0.4,10.6,16.1,2.8,1.6,4.4,0.081,-1.0,-0.5,-1.6,0.3,0.8544872423143519,0.512,1.63
Marcus Morris,PF,352.0,28.0,0.654320987654321,0.2560975609756097,0.4666666666666667,0.5355450236966824,0.429,0.3809523809523809,0.43,0.368,0.3402061855670103,0.4046242774566473,0.467,0.499,0.264367816091954,0.2871287128712871,0.805,0.1568627450980392,0.4220183486238532,0.3375,0.1262135922330097,0.25,0.0769230769230769,0.24,0.475,0.4473684210526316,14.5,0.541,0.383,0.252,3.3,18.4,11.0,8.2,1.2,0.7,8.7,23.0,1.1,2.2,3.2,0.108,-0.1,-0.1,-0.1,0.7,0.4791727923159855,0.695,6.38
Markieff Morris,PF,353.0,28.0,0.8888888888888888,0.8902439024390244,0.4285714285714285,0.4454976303317535,0.48,0.238095238095238,0.2799999999999999,0.367,0.3608247422680413,0.3815028901734104,0.529,0.536,0.160919540229885,0.1782178217821782,0.82,0.196078431372549,0.4220183486238532,0.35,0.1844660194174757,0.3333333333333333,0.1923076923076923,0.3399999999999999,0.75,0.3782894736842105,13.2,0.566,0.301,0.186,4.3,19.2,11.8,11.0,1.4,1.7,14.6,19.5,1.2,2.1,3.3,0.08,-1.3,0.1,-1.3,0.4,0.6511156849292692,0.427,-1.06
Monte Morris,PG,354.0,22.0,0.0246913580246913,0.0,0.1238095238095238,0.0947867298578199,0.667,0.0,0.03,0.0,0.134020618556701,0.0982658959537572,0.8,0.667,0.0804597701149425,0.0693069306930693,1.0,0.0,0.0642201834862385,0.04375,0.2233009708737863,0.4166666666666667,0.0,0.06,0.075,0.1085526315789473,27.1,0.727,0.167,0.333,0.0,9.0,4.5,41.2,5.9,0.0,12.7,13.7,0.1,0.0,0.2,0.312,4.3,5.0,9.4,0.1,0.0102257505962298,0.646,3.04
Johnathan Motley,PF,355.0,22.0,0.1234567901234567,0.048780487804878,0.3428571428571428,0.3222748815165877,0.533,0.0238095238095238,0.05,0.167,0.3608247422680413,0.3641618497109826,0.565,0.54,0.160919540229885,0.2475247524752475,0.536,0.2549019607843137,0.2935779816513761,0.28125,0.058252427184466,0.125,0.0769230769230769,0.16,0.4,0.2861842105263157,17.2,0.55,0.08,0.373,8.5,22.9,15.5,7.1,0.9,1.0,9.3,24.9,0.1,0.2,0.3,0.084,-1.3,-2.0,-3.3,-0.1,0.0620732464307883,0.463,-0.14
Timofey Mozgov,C,356.0,31.0,0.3703703703703703,0.1585365853658536,0.1619047619047619,0.1421800947867298,0.559,0.0238095238095238,0.06,0.222,0.1546391752577319,0.1387283236994219,0.64,0.581,0.0804597701149425,0.099009900990099,0.767,0.196078431372549,0.1926605504587156,0.2,0.0388349514563106,0.0833333333333333,0.1538461538461538,0.22,0.325,0.1381578947368421,12.3,0.617,0.194,0.323,9.4,19.7,14.5,4.8,0.7,2.7,23.7,16.8,0.1,0.3,0.4,0.055,-3.3,-0.6,-3.9,-0.2,0.1204220980757293,0.549,1.03
Emmanuel Mudiay,PG,357.0,21.0,0.38271604938271603,0.08536585365853655,0.30952380952380953,0.40284360189573454,0.3845,0.1547619047619047,0.22499999999999998,0.2845,0.26804123711340205,0.3583815028901734,0.416,0.42500000000000004,0.1781609195402299,0.20792079207920788,0.7470000000000001,0.08823529411764705,0.18807339449541283,0.15000000000000002,0.33009708737864074,0.29166666666666663,0.07692307692307684,0.36,0.325,0.2845394736842105,11.25,0.46599999999999997,0.271,0.246,2.3499999999999996,11.2,6.75,24.55,1.7,0.8,16.05,24.25,-0.35,0.35,0.0,-0.0075000000000000015,-2.3499999999999996,-1.75,-4.05,-0.3,0.2093011859257081,0.6094999999999999,3.015
Shabazz Muhammad,SF,358.0,25.0,0.382716049382716,0.024390243902439,0.1428571428571428,0.1800947867298578,0.388,0.0238095238095238,0.06,0.211,0.134020618556701,0.1849710982658959,0.422,0.405,0.0804597701149425,0.099009900990099,0.71,0.0980392156862745,0.0825688073394495,0.0875,0.0194174757281553,0.0833333333333333,0.0384615384615384,0.04,0.175,0.125,9.3,0.446,0.157,0.256,5.7,11.6,8.6,3.4,0.8,0.6,3.6,20.5,0.0,0.1,0.0,0.008,-3.1,-2.8,-5.9,-0.3,0.1007546799960795,0.512,-0.22
Shabazz Muhammad,SG,358.0,25.0,0.1234567901234567,0.0,0.3238095238095238,0.2890995260663507,0.552,0.0714285714285714,0.0699999999999999,0.375,0.3195876288659794,0.3121387283236994,0.576,0.575,0.1724137931034483,0.1683168316831683,0.895,0.1372549019607843,0.1926605504587156,0.175,0.058252427184466,0.1666666666666666,0.0384615384615384,0.02,0.15,0.2796052631578947,31.0,0.624,0.119,0.284,8.0,23.0,15.5,11.8,1.7,0.7,1.3,29.5,0.6,0.1,0.7,0.271,7.0,-1.0,6.0,0.2,0.0410336829037211,0.707,3.61
Xavier Munford,SG,359.0,25.0,0.0617283950617283,0.0,0.019047619047619,0.0473933649289099,0.167,0.0,0.03,0.0,0.0206185567010309,0.0404624277456647,0.25,0.167,0.0229885057471264,0.0297029702970297,0.5,0.0392156862745098,0.0,0.0125,0.0679611650485436,0.0833333333333333,0.0,0.06,0.175,0.0164473684210526,-2.1,0.218,0.333,0.333,5.6,0.0,2.8,24.6,2.4,0.0,22.5,19.1,-0.1,0.0,-0.1,-0.197,-9.3,-2.0,-11.3,0.0,0.0073507791825933,0.707,3.61
Mike Muscala,C,362.0,26.0,0.6419753086419753,0.0853658536585365,0.2571428571428572,0.2796208530805687,0.458,0.2857142857142857,0.32,0.371,0.1546391752577319,0.1560693641618497,0.559,0.558,0.1264367816091954,0.1188118811881188,0.919,0.2156862745098039,0.3027522935779816,0.26875,0.0970873786407767,0.25,0.1923076923076923,0.16,0.375,0.25,14.4,0.597,0.535,0.199,5.9,18.3,12.1,7.3,1.4,2.2,11.0,15.7,1.5,0.9,2.4,0.109,0.3,0.1,0.3,0.6,0.3521839981704727,0.5,0.32
Abdel Nader,SF,363.0,24.0,0.5802469135802469,0.0121951219512195,0.0952380952380952,0.1469194312796208,0.336,0.119047619047619,0.1399999999999999,0.354,0.0618556701030927,0.1040462427745664,0.321,0.413,0.0574712643678161,0.0792079207920792,0.59,0.0588235294117647,0.110091743119266,0.09375,0.0485436893203883,0.125,0.0769230769230769,0.1399999999999999,0.225,0.0986842105263157,5.1,0.439,0.436,0.262,2.8,12.0,7.4,7.1,1.4,1.6,17.0,17.1,-0.9,0.8,-0.1,-0.014,-5.5,0.2,-5.3,-0.4,0.1734457185795027,0.695,6.38
Shabazz Napier,PG,365.0,26.0,0.9012345679012346,0.1219512195121951,0.2857142857142857,0.3412322274881516,0.42,0.2619047619047619,0.29,0.376,0.1958762886597938,0.2427745664739884,0.45,0.497,0.1839080459770115,0.1881188118811881,0.841,0.0784313725490196,0.1743119266055045,0.14375,0.1941747572815534,0.4583333333333333,0.0769230769230769,0.24,0.275,0.2861842105263157,14.2,0.544,0.411,0.26,1.9,10.1,6.0,14.6,2.6,0.7,13.2,19.5,1.2,2.0,3.2,0.101,-0.7,1.4,0.7,1.0,0.5075958051553464,0.402,-3.96
Jameer Nelson,PG,366.0,35.0,0.5185185185185185,0.0,0.1904761904761904,0.2274881516587677,0.41,0.2142857142857142,0.26,0.364,0.1030927835051546,0.1271676300578034,0.463,0.507,0.0344827586206896,0.0396039603960396,0.765,0.0588235294117647,0.18348623853211,0.1375,0.3495145631067961,0.2083333333333333,0.0384615384615384,0.26,0.4,0.1677631578947368,8.9,0.52,0.537,0.083,1.4,9.9,5.8,22.2,1.2,0.3,20.9,13.0,0.3,0.6,0.8,0.045,-2.3,-0.3,-2.6,-0.1,0.2992257179261001,0.512,1.63
Raul Neto,PG,367.0,25.0,0.4938271604938271,0.0,0.1619047619047619,0.1753554502369668,0.457,0.119047619047619,0.11,0.404,0.1237113402061855,0.1445086705202312,0.481,0.52,0.0689655172413793,0.0891089108910891,0.743,0.0392156862745098,0.091743119266055,0.075,0.174757281553398,0.125,0.0384615384615384,0.18,0.225,0.1480263157894737,11.9,0.55,0.311,0.232,1.6,9.5,5.6,23.0,1.3,0.7,17.8,18.3,0.3,0.6,0.9,0.086,-1.6,0.2,-1.4,0.1,0.1659969290078081,0.451,-1.03
Georges Niang,PF,368.0,24.0,0.0987654320987654,0.0,0.0380952380952381,0.0568720379146919,0.364,0.0,0.04,0.0,0.0412371134020618,0.0462427745664739,0.571,0.364,0.0114942528735632,0.0198019801980198,0.5,0.0588235294117647,0.0642201834862385,0.0625,0.029126213592233,0.0833333333333333,0.0,0.06,0.025,0.0328947368421052,9.2,0.379,0.364,0.182,10.8,21.1,16.0,14.0,3.1,0.0,20.2,20.9,-0.1,0.1,0.0,-0.029,-4.9,0.9,-4.0,0.0,0.0109771635793394,0.451,-1.03
Joakim Noah,C,369.0,32.0,0.074074074074074,0.0,0.0666666666666666,0.0663507109004739,0.5,0.0,0.0,0.0,0.0721649484536082,0.0809248554913294,0.5,0.5,0.0344827586206896,0.0594059405940594,0.5,0.1764705882352941,0.1009174311926605,0.125,0.058252427184466,0.125,0.1153846153846153,0.12,0.175,0.0559210526315789,15.6,0.51,0.0,0.4,16.7,22.1,19.4,14.0,2.5,4.3,25.4,17.2,0.0,0.1,0.1,0.072,-2.5,1.7,-0.8,0.0,0.0142768466790813,0.573,2.99
Nerlens Noel,C,370.0,23.0,0.3580246913580246,0.073170731707317,0.1714285714285714,0.1658767772511848,0.524,0.0,0.0,0.0,0.1855670103092783,0.2023121387283236,0.529,0.524,0.0804597701149425,0.0891089108910891,0.75,0.3137254901960785,0.3669724770642201,0.35,0.0679611650485436,0.4166666666666667,0.2692307692307692,0.18,0.5,0.1447368421052631,16.2,0.558,0.01,0.267,10.9,29.3,19.8,6.3,3.3,4.1,18.1,13.8,0.4,1.0,1.3,0.135,-2.2,2.7,0.5,0.3,0.1586788199549152,0.463,-0.14
Dirk Nowitzki,C,372.0,39.0,0.9382716049382716,0.9390243902439024,0.4285714285714285,0.4644549763033175,0.456,0.4285714285714285,0.44,0.409,0.2783505154639176,0.3179190751445087,0.494,0.547,0.1494252873563218,0.1386138613861386,0.898,0.0588235294117647,0.4954128440366973,0.35625,0.1553398058252427,0.25,0.2307692307692307,0.1399999999999999,0.475,0.3947368421052631,16.7,0.575,0.445,0.142,1.2,25.2,12.8,10.4,1.1,2.1,6.0,20.5,2.6,2.2,4.8,0.121,1.7,0.6,2.3,2.1,0.6281485837498775,0.463,-0.14
Frank Ntilikina,PG,373.0,19.0,0.9506172839506172,0.1097560975609756,0.219047619047619,0.3033175355450237,0.364,0.1428571428571428,0.2,0.318,0.1752577319587629,0.2543352601156069,0.385,0.414,0.0689655172413793,0.0891089108910891,0.721,0.0980392156862745,0.1651376146788991,0.14375,0.3106796116504854,0.3333333333333333,0.0769230769230769,0.3399999999999999,0.575,0.194078947368421,7.0,0.437,0.314,0.136,2.4,9.1,5.8,20.0,1.9,0.9,19.8,16.9,-2.0,1.1,-0.9,-0.026,-4.5,-0.5,-5.0,-1.3,0.563853768499461,0.573,2.99
David Nwaba,SG,375.0,25.0,0.8518518518518519,0.2560975609756097,0.2761904761904762,0.2843601895734597,0.478,0.0714285714285714,0.0699999999999999,0.346,0.2680412371134021,0.3063583815028901,0.496,0.499,0.2183908045977011,0.2871287128712871,0.655,0.2549019607843137,0.3119266055045871,0.29375,0.145631067961165,0.3333333333333333,0.1538461538461538,0.22,0.575,0.2598684210526316,12.2,0.542,0.123,0.48,5.6,16.0,10.6,9.4,1.7,1.6,13.1,15.6,1.1,1.4,2.4,0.071,-2.7,0.2,-2.5,-0.2,0.5447744127544186,0.488,1.37
Johnny O'Bryant,PF,376.0,24.0,0.4320987654320987,0.0,0.1809523809523809,0.2274881516587677,0.398,0.0952380952380952,0.12,0.326,0.1546391752577319,0.2080924855491329,0.422,0.439,0.0689655172413793,0.0693069306930693,0.84,0.1568627450980392,0.1651376146788991,0.1625,0.0388349514563106,0.125,0.0769230769230769,0.08,0.325,0.1578947368421052,11.9,0.47,0.251,0.146,8.1,18.6,13.3,5.9,1.2,1.3,7.6,22.5,-0.1,0.4,0.3,0.038,-2.9,-1.5,-4.4,-0.2,0.1265967525891077,0.329,-5.89
Royce O'Neale,SF,377.0,24.0,0.8395061728395061,0.048780487804878,0.1619047619047619,0.1943127962085307,0.423,0.1428571428571428,0.1699999999999999,0.356,0.1134020618556701,0.1387283236994219,0.47,0.496,0.1034482758620689,0.1089108910891089,0.803,0.0784313725490196,0.2844036697247706,0.2125,0.1359223300970873,0.2083333333333333,0.0769230769230769,0.16,0.375,0.1644736842105263,10.8,0.54,0.415,0.268,2.5,20.6,11.7,12.0,1.6,1.2,14.8,14.6,0.5,1.8,2.4,0.099,-2.0,1.8,-0.2,0.5,0.3805090006207324,0.451,-1.03
Semi Ojeleye,PF,379.0,23.0,0.8888888888888888,0.0,0.0857142857142857,0.1232227488151658,0.346,0.119047619047619,0.1699999999999999,0.32,0.0309278350515463,0.0520231213872832,0.397,0.452,0.0344827586206896,0.0594059405940594,0.61,0.0980392156862745,0.1559633027522935,0.1375,0.029126213592233,0.125,0.0384615384615384,0.06,0.3,0.0888157894736842,4.6,0.473,0.665,0.218,3.6,11.6,7.7,2.4,0.9,0.3,10.8,9.0,-0.2,1.3,1.2,0.048,-4.6,-0.1,-4.7,-0.8,0.3802149694534287,0.695,6.38
Jahlil Okafor,C,381.0,22.0,0.3086419753086419,0.0,0.2666666666666666,0.2369668246445497,0.566,0.0,0.02,0.25,0.288659793814433,0.2774566473988439,0.576,0.57,0.0804597701149425,0.099009900990099,0.76,0.1372549019607843,0.2110091743119266,0.18125,0.0388349514563106,0.0416666666666666,0.2307692307692307,0.1399999999999999,0.425,0.2105263157894737,15.8,0.593,0.031,0.194,5.5,19.3,12.3,5.9,0.4,3.6,11.4,20.9,0.3,0.3,0.6,0.089,-1.4,0.0,-1.4,0.0,0.1106210591656048,0.549,1.03
Kelly Olynyk,PF,383.0,26.0,0.925925925925926,0.2682926829268293,0.4,0.3981042654028436,0.497,0.3333333333333333,0.37,0.379,0.288659793814433,0.2716763005780346,0.59,0.58,0.2068965517241379,0.2277227722772277,0.77,0.2352941176470588,0.4128440366972477,0.35625,0.2621359223300971,0.3333333333333333,0.1923076923076923,0.38,0.725,0.3782894736842105,17.8,0.612,0.44,0.274,5.6,21.6,13.6,18.7,1.7,1.7,17.1,21.7,2.8,2.7,5.5,0.148,1.1,1.2,2.3,1.9,0.5881930151262701,0.537,-0.13
Cedi Osman,SF,385.0,22.0,0.7407407407407407,0.1463414634146341,0.1428571428571428,0.1421800947867298,0.484,0.119047619047619,0.1399999999999999,0.368,0.1030927835051546,0.0924855491329479,0.586,0.57,0.0459770114942528,0.0792079207920792,0.565,0.0588235294117647,0.1559633027522935,0.125,0.0679611650485436,0.1666666666666666,0.0,0.1,0.325,0.1282894736842105,11.0,0.577,0.468,0.247,3.2,16.6,10.0,8.7,1.6,0.4,13.4,15.7,0.5,0.4,0.9,0.064,-2.1,-0.7,-2.9,-0.1,0.2224835832598255,0.622,5.23
Kelly Oubre Jr.,SF,386.0,22.0,0.9876543209876544,0.1341463414634146,0.3714285714285714,0.4644549763033175,0.403,0.3809523809523809,0.4599999999999999,0.341,0.2474226804123711,0.3005780346820809,0.456,0.482,0.2758620689655172,0.2871287128712871,0.82,0.1372549019607843,0.3486238532110091,0.28125,0.116504854368932,0.4166666666666667,0.1538461538461538,0.22,0.725,0.3881578947368421,11.9,0.534,0.467,0.295,3.0,15.4,9.2,6.4,1.8,1.4,9.2,19.4,1.4,2.3,3.7,0.08,-1.6,-0.1,-1.7,0.2,0.7372014766898625,0.427,-1.06
Zaza Pachulia,C,387.0,33.0,0.8395061728395061,0.6951219512195121,0.2095238095238095,0.1800947867298578,0.564,0.0,0.0,0.0,0.2268041237113402,0.2196531791907514,0.567,0.564,0.1264367816091954,0.1287128712871287,0.806,0.2549019607843137,0.3119266055045871,0.29375,0.1553398058252427,0.25,0.0769230769230769,0.2,0.45,0.1776315789473684,17.0,0.612,0.004,0.352,11.0,25.0,18.5,15.2,1.9,1.4,19.1,17.0,1.8,1.4,3.3,0.161,-0.7,0.7,0.0,0.5,0.3215067463817831,0.537,1.66
Marcus Paige,PG,388.0,24.0,0.0493827160493827,0.0,0.0761904761904762,0.1327014218009478,0.286,0.0952380952380952,0.16,0.25,0.0412371134020618,0.0693641618497109,0.333,0.357,0.0459770114942528,0.0396039603960396,1.0,0.0,0.073394495412844,0.05,0.058252427184466,0.0,0.0,0.0,0.0,0.0789473684210526,9.1,0.403,0.571,0.143,0.0,15.7,7.7,16.1,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-0.006,-5.6,-3.2,-8.8,0.0,0.0103237609853311,0.329,-5.89
Jabari Parker,PF,390.0,22.0,0.3703703703703703,0.0365853658536585,0.4952380952380952,0.5071090047393364,0.482,0.238095238095238,0.26,0.383,0.4329896907216495,0.468208092485549,0.514,0.529,0.1494252873563218,0.1683168316831683,0.741,0.2745098039215686,0.3211009174311926,0.30625,0.1844660194174757,0.3333333333333333,0.1153846153846153,0.3,0.4,0.4144736842105263,17.1,0.55,0.244,0.163,6.6,17.1,11.9,13.1,1.7,1.2,11.2,24.4,0.6,0.6,1.2,0.08,0.9,-1.7,-0.8,0.2,0.249926492208174,0.707,3.61
Chandler Parsons,SF,392.0,29.0,0.4320987654320987,0.0975609756097561,0.2857142857142857,0.3080568720379146,0.462,0.3333333333333333,0.3399999999999999,0.421,0.1649484536082474,0.1791907514450867,0.504,0.571,0.0574712643678161,0.0792079207920792,0.63,0.0784313725490196,0.1926605504587156,0.15625,0.1844660194174757,0.2083333333333333,0.1153846153846153,0.2,0.375,0.2598684210526316,13.6,0.578,0.517,0.115,2.3,13.0,7.5,16.4,1.3,1.5,12.5,18.3,0.7,0.4,1.1,0.077,1.2,-0.4,0.8,0.5,0.2313698585383384,0.622,3.6
Patrick Patterson,PF,393.0,28.0,1.0,0.0365853658536585,0.1238095238095238,0.1516587677725118,0.398,0.1904761904761904,0.21,0.386,0.0515463917525773,0.0693641618497109,0.421,0.523,0.0574712643678161,0.0594059405940594,0.87,0.0784313725490196,0.18348623853211,0.15,0.0679611650485436,0.25,0.1153846153846153,0.08,0.275,0.1282894736842105,10.0,0.555,0.643,0.173,2.7,14.6,8.4,6.1,1.9,1.6,10.3,10.8,1.2,1.4,2.6,0.098,-1.2,1.0,-0.2,0.6,0.4193211147048253,0.488,0.96
Adreian Payne,PF,397.0,26.0,0.0493827160493827,0.0,0.1333333333333333,0.0947867298578199,0.7,0.0952380952380952,0.06,0.667,0.1030927835051546,0.0809248554913294,0.714,0.8,0.1149425287356322,0.1188118811881188,0.833,0.0784313725490196,0.128440366972477,0.1125,0.0,0.1666666666666666,0.0,0.08,0.3,0.1381578947368421,18.8,0.831,0.3,0.6,5.1,18.0,11.5,0.0,2.3,0.0,13.7,15.0,0.1,0.0,0.2,0.203,1.8,0.6,2.4,0.0,0.0162043843314057,0.415,-2.39
Cameron Payne,PG,398.0,23.0,0.2962962962962963,0.1707317073170731,0.3333333333333333,0.4075829383886255,0.405,0.3333333333333333,0.36,0.385,0.2164948453608247,0.2890173410404624,0.419,0.486,0.0574712643678161,0.0594059405940594,0.75,0.1372549019607843,0.18348623853211,0.175,0.4368932038834951,0.4166666666666667,0.1538461538461538,0.2799999999999999,0.45,0.2894736842105263,14.0,0.498,0.423,0.074,3.2,9.8,6.4,29.9,2.2,1.4,14.0,19.3,0.3,0.4,0.8,0.063,-0.1,-0.3,-0.4,0.2,0.1970988924826031,0.488,1.37
Gary Payton II,PG,400.0,25.0,0.1358024691358024,0.073170731707317,0.1047619047619047,0.1327014218009478,0.394,0.0476190476190476,0.1,0.167,0.0927835051546391,0.1040462427745664,0.524,0.424,0.0229885057471264,0.0297029702970297,0.667,0.0588235294117647,0.1009174311926605,0.0875,0.0776699029126213,0.125,0.0384615384615384,0.06,0.35,0.0822368421052631,7.6,0.437,0.364,0.091,4.4,14.3,9.4,12.2,1.4,0.8,8.0,15.9,0.0,0.1,0.0,0.016,-4.6,-0.7,-5.3,-0.1,0.036851906302068,0.707,3.61
