Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Markieff Morris,PF,352.0,30.0,0.1780821917808219,0.0136986301369863,0.18348623853211,0.2139737991266375,0.406,0.2045454545454545,0.2258064516129032,0.333,0.1145833333333333,0.1122994652406417,0.5,0.5,0.0392156862745098,0.0338983050847457,0.833,0.2391304347826087,0.1842105263157894,0.2025316455696202,0.0588235294117647,0.1904761904761904,0.1379310344827586,0.0833333333333333,0.42,0.1545189504373177,11.5,0.516,0.565,0.087,8.9,15.8,12.4,5.4,1.2,2.7,7.7,16.5,0.2,0.3,0.4,0.106,-1.3,-0.1,-1.4,0.0,0.0815286624203821,0.524,0.43
Monte Morris,PG,353.0,24.0,0.9863013698630136,0.1643835616438356,0.3302752293577982,0.3406113537117904,0.459,0.2045454545454545,0.1935483870967742,0.378,0.28125,0.2887700534759359,0.495,0.517,0.0980392156862745,0.1016949152542372,0.843,0.0652173913043478,0.131578947368421,0.120253164556962,0.3431372549019608,0.3809523809523809,0.0689655172413793,0.1458333333333333,0.2,0.2623906705539359,14.9,0.545,0.304,0.157,1.6,7.7,4.7,22.1,1.7,1.0,8.1,17.5,2.7,1.1,3.8,0.112,0.4,-0.5,-0.2,0.7,0.6394132406871261,0.646,3.04
Johnathan Motley,PF,354.0,24.0,0.1643835616438356,0.0,0.073394495412844,0.0524017467248908,0.733,0.0227272727272727,0.0080645161290322,1.0,0.0833333333333333,0.0588235294117647,0.714,0.767,0.0392156862745098,0.0423728813559322,0.714,0.0434782608695652,0.043859649122807,0.050632911392405,0.0588235294117647,0.0952380952380952,0.0,0.0833333333333333,0.1,0.0641399416909621,28.5,0.774,0.067,0.467,7.8,17.3,12.7,32.9,3.5,0.0,21.7,23.5,0.2,0.1,0.3,0.299,4.8,3.3,8.1,0.1,0.0162902914495271,0.537,0.31
Emmanuel Mudiay,PG,355.0,23.0,0.726027397260274,0.0273972602739726,0.2568807339449541,0.2663755458515284,0.462,0.1363636363636363,0.1290322580645161,0.345,0.2291666666666666,0.2352941176470588,0.504,0.508,0.1176470588235294,0.1271186440677966,0.759,0.0652173913043478,0.175438596491228,0.1455696202531645,0.2058823529411765,0.1904761904761904,0.0689655172413793,0.2916666666666667,0.26,0.2128279883381924,13.0,0.543,0.266,0.254,2.4,13.5,8.2,20.9,1.4,1.0,17.3,22.6,0.1,0.9,1.0,0.057,-1.8,-0.1,-1.9,0.0,0.3334105385060799,0.451,-1.03
Mychal Mulder,SF,356.0,25.0,0.0821917808219178,0.0410958904109589,0.3394495412844037,0.4192139737991266,0.388,0.5227272727272726,0.5967741935483871,0.308,0.1458333333333333,0.1122994652406417,0.667,0.507,0.1274509803921568,0.1440677966101694,0.75,0.0869565217391304,0.2543859649122806,0.2088607594936708,0.1078431372549019,0.1428571428571428,0.0344827586206896,0.1458333333333333,0.58,0.3206997084548105,7.8,0.533,0.776,0.179,1.5,11.0,6.1,5.8,0.5,0.4,6.5,16.2,0.0,0.0,0.1,0.017,-3.2,-2.9,-6.0,-0.2,0.0892105771086662,0.537,1.66
Džanan Musa,SF,359.0,20.0,0.5342465753424658,0.0,0.146788990825688,0.1877729257641921,0.372,0.1136363636363636,0.1612903225806451,0.244,0.1145833333333333,0.1283422459893048,0.479,0.427,0.1078431372549019,0.1271186440677966,0.75,0.108695652173913,0.1403508771929824,0.1392405063291139,0.1078431372549019,0.1904761904761904,0.0,0.1875,0.16,0.1399416909620991,9.4,0.484,0.453,0.349,4.6,13.5,9.1,12.6,1.5,0.2,15.4,20.1,-0.3,0.5,0.2,0.016,-3.5,-0.9,-4.4,-0.3,0.191932059447983,0.549,1.03
Mike Muscala,C,360.0,28.0,0.6301369863013698,0.0273972602739726,0.146788990825688,0.1746724890829694,0.407,0.25,0.2419354838709677,0.378,0.0520833333333333,0.053475935828877,0.5,0.55,0.0392156862745098,0.0423728813559322,0.818,0.0652173913043478,0.175438596491228,0.1455696202531645,0.088235294117647,0.0952380952380952,0.1034482758620689,0.0833333333333333,0.24,0.1399416909620991,12.5,0.569,0.757,0.116,3.2,17.3,10.4,10.1,0.8,1.8,7.9,16.6,0.7,0.6,1.3,0.107,0.1,-0.2,-0.1,0.3,0.224744257865277,0.488,0.96
Abdel Nader,SF,362.0,26.0,0.7397260273972602,0.0821917808219178,0.2018348623853211,0.2096069868995633,0.468,0.2045454545454545,0.1854838709677419,0.375,0.1458333333333333,0.1336898395721925,0.556,0.559,0.088235294117647,0.1016949152542372,0.773,0.0652173913043478,0.1403508771929824,0.1139240506329113,0.0686274509803921,0.1904761904761904,0.1379310344827586,0.1666666666666666,0.2799999999999999,0.1836734693877551,11.3,0.591,0.487,0.251,1.8,10.6,6.4,6.4,1.3,2.0,12.8,17.0,0.5,0.9,1.3,0.074,-1.2,0.2,-1.0,0.2,0.340011580775912,0.488,0.96
Larry Nance Jr.,PF,363.0,27.0,0.7534246575342466,0.136986301369863,0.3761467889908256,0.3362445414847161,0.531,0.2272727272727272,0.2258064516129032,0.352,0.3229166666666667,0.2620320855614974,0.636,0.596,0.088235294117647,0.1101694915254237,0.676,0.4130434782608695,0.4736842105263158,0.4620253164556961,0.2156862745098039,0.4761904761904761,0.1379310344827586,0.2291666666666666,0.32,0.2944606413994169,17.3,0.608,0.369,0.172,7.9,23.1,15.4,12.3,1.9,1.3,11.5,15.2,2.8,1.1,3.9,0.128,1.4,0.4,1.7,1.4,0.5776104999034936,0.622,5.23
Raul Neto,PG,365.0,27.0,0.726027397260274,0.0410958904109589,0.1743119266055045,0.1790393013100436,0.455,0.1363636363636363,0.1290322580645161,0.386,0.125,0.1336898395721925,0.5,0.532,0.0686274509803921,0.0762711864406779,0.83,0.0434782608695652,0.0789473684210526,0.0696202531645569,0.1764705882352941,0.1904761904761904,0.0344827586206896,0.1875,0.18,0.1486880466472303,12.7,0.567,0.396,0.212,1.8,8.3,5.0,20.3,1.7,0.8,16.2,18.7,0.5,0.6,1.2,0.083,-1.2,-0.6,-1.8,0.0,0.2618799459563791,0.659,4.37
Malik Newman,SG,366.0,22.0,0.0,0.0,0.0,0.0873362445414847,0.0,0.0,0.0806451612903225,0.0,0.0,0.053475935828877,0.0,0.0,0.196078431372549,0.1694915254237288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0,0.0583090379008746,-11.4,0.347,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,41.5,0.0,0.0,0.0,-0.502,-14.5,-11.2,-25.7,0.0,0.0023161551823972,0.622,5.23
Georges Niang,PF,367.0,26.0,0.8904109589041096,0.0136986301369863,0.1926605504587156,0.2139737991266375,0.438,0.3181818181818181,0.2741935483870967,0.4,0.0833333333333333,0.0802139037433155,0.526,0.578,0.0294117647058823,0.0338983050847457,0.833,0.0434782608695652,0.1491228070175438,0.120253164556962,0.0686274509803921,0.1428571428571428,0.0344827586206896,0.1041666666666666,0.22,0.1720116618075802,11.7,0.589,0.699,0.075,1.9,12.9,7.6,7.0,0.9,0.4,8.3,17.2,1.0,0.8,1.8,0.092,0.4,-0.5,-0.1,0.4,0.3609341825902335,0.451,-1.03
Joakim Noah,C,368.0,34.0,0.0547945205479452,0.0,0.073394495412844,0.0698689956331877,0.5,0.0,0.0,0.0,0.0833333333333333,0.0855614973262032,0.5,0.5,0.1176470588235294,0.135593220338983,0.75,0.2173913043478261,0.1929824561403509,0.2025316455696202,0.1372549019607843,0.0952380952380952,0.0689655172413793,0.25,0.36,0.0816326530612245,11.1,0.608,0.0,1.0,10.7,22.3,16.6,17.9,0.9,1.8,34.2,14.7,0.0,0.1,0.1,0.096,-4.1,2.5,-1.6,0.0,0.0223895000965064,0.537,0.31
Zach Norvell,SG,370.0,22.0,0.0273972602739726,0.0,0.091743119266055,0.1615720524017467,0.273,0.2272727272727272,0.2177419354838709,0.375,0.0,0.053475935828877,0.0,0.409,0.0294117647058823,0.0254237288135593,1.0,0.0,0.1491228070175438,0.1075949367088607,0.0980392156862745,0.3333333333333333,0.0,0.2083333333333333,0.26,0.0962099125364431,3.7,0.437,0.727,0.091,0.0,15.6,7.5,11.7,2.7,0.0,20.8,17.1,-0.1,0.0,-0.1,-0.075,-6.7,-1.0,-7.7,-0.1,0.017757189731712,0.537,1.66
Jaylen Nowell,SG,371.0,20.0,0.1917808219178082,0.0,0.1192660550458715,0.1528384279475982,0.358,0.0454545454545454,0.1370967741935483,0.115,0.1145833333333333,0.0962566844919786,0.593,0.387,0.1078431372549019,0.0932203389830508,0.941,0.0434782608695652,0.0614035087719298,0.0569620253164556,0.1274509803921568,0.0952380952380952,0.0344827586206896,0.0416666666666666,0.1399999999999999,0.1107871720116618,10.5,0.471,0.491,0.321,2.0,7.3,4.5,17.8,0.9,0.6,4.7,17.3,0.1,0.0,0.2,0.051,-2.9,-0.8,-3.8,-0.1,0.0614167149198996,0.512,-0.22
Frank Ntilikina,PG,372.0,21.0,0.7671232876712328,0.3561643835616438,0.2110091743119266,0.2532751091703057,0.393,0.1818181818181818,0.1935483870967742,0.321,0.15625,0.1818181818181818,0.444,0.459,0.088235294117647,0.0847457627118644,0.864,0.0869565217391304,0.1491228070175438,0.1329113924050632,0.2941176470588235,0.4285714285714285,0.1034482758620689,0.25,0.5,0.1836734693877551,9.8,0.497,0.411,0.177,2.0,9.1,5.4,20.2,2.2,1.3,16.5,15.4,0.1,0.8,0.9,0.037,-3.6,0.4,-3.2,-0.4,0.4654699864890947,0.573,2.99
Kendrick Nunn,PG,373.0,24.0,0.9041095890410958,0.9178082191780822,0.5504587155963303,0.5938864628820961,0.439,0.4545454545454545,0.4677419354838709,0.35,0.40625,0.4171122994652406,0.505,0.514,0.1274509803921568,0.1271186440677966,0.85,0.0652173913043478,0.2105263157894736,0.170886075949367,0.3235294117647059,0.3809523809523809,0.0689655172413793,0.3541666666666667,0.4599999999999999,0.446064139941691,12.9,0.534,0.428,0.109,1.2,8.7,5.1,18.5,1.4,0.8,10.6,24.1,0.4,1.6,2.0,0.049,-1.0,-1.3,-2.3,-0.1,0.7679212507237985,0.537,-0.13
David Nwaba,SF,375.0,27.0,0.2602739726027397,0.0,0.1743119266055045,0.1572052401746725,0.521,0.1363636363636363,0.1129032258064516,0.429,0.1354166666666666,0.1176470588235294,0.581,0.606,0.088235294117647,0.1186440677966101,0.667,0.0869565217391304,0.1666666666666666,0.1455696202531645,0.0392156862745098,0.2857142857142857,0.2068965517241379,0.0833333333333333,0.32,0.151603498542274,14.0,0.627,0.394,0.38,3.2,14.0,8.7,4.3,1.9,3.7,8.8,14.2,0.4,0.4,0.8,0.138,-1.0,2.0,1.1,0.2,0.1078556263269639,0.549,1.03
Royce O'Neale,SF,376.0,26.0,0.958904109589041,0.8493150684931506,0.2018348623853211,0.222707423580786,0.433,0.2954545454545454,0.2741935483870967,0.377,0.09375,0.0909090909090909,0.545,0.559,0.0588235294117647,0.0677966101694915,0.764,0.0869565217391304,0.4473684210526315,0.3481012658227848,0.2450980392156863,0.3809523809523809,0.1724137931034483,0.1875,0.5599999999999999,0.1836734693877551,9.5,0.578,0.668,0.151,1.5,18.8,10.4,11.6,1.4,1.3,13.5,9.6,1.8,2.5,4.3,0.101,-1.3,2.2,0.9,1.5,0.8013510905230651,0.451,-1.03
Kyle O'Quinn,C,377.0,29.0,0.3835616438356164,0.0273972602739726,0.128440366972477,0.1266375545851528,0.494,0.0454545454545454,0.0725806451612903,0.259,0.125,0.106951871657754,0.603,0.535,0.0392156862745098,0.059322033898305,0.55,0.2608695652173913,0.2456140350877192,0.2531645569620253,0.1764705882352941,0.0952380952380952,0.2758620689655172,0.1458333333333333,0.26,0.1020408163265306,18.6,0.544,0.318,0.235,12.0,29.0,20.5,22.7,1.1,6.5,17.6,15.7,0.5,0.6,1.1,0.165,0.3,2.7,3.0,0.4,0.1242231229492376,0.659,4.37
Semi Ojeleye,PF,378.0,25.0,0.9315068493150684,0.0821917808219178,0.110091743119266,0.1222707423580786,0.408,0.159090909090909,0.1451612903225806,0.378,0.0520833333333333,0.053475935828877,0.464,0.531,0.0392156862745098,0.0423728813559322,0.875,0.0869565217391304,0.1491228070175438,0.1329113924050632,0.0490196078431372,0.1428571428571428,0.0344827586206896,0.0625,0.24,0.0991253644314868,7.7,0.562,0.648,0.163,2.8,12.5,7.7,4.7,1.0,0.5,8.3,9.7,0.8,1.0,1.9,0.088,-2.1,0.4,-1.7,0.1,0.3951746767033391,0.695,6.38
Jahlil Okafor,C,379.0,24.0,0.3972602739726027,0.1232876712328767,0.3119266055045871,0.2358078602620087,0.623,0.0,0.0080645161290322,0.333,0.34375,0.2834224598930481,0.629,0.627,0.1274509803921568,0.1779661016949152,0.645,0.3478260869565218,0.2280701754385964,0.2658227848101265,0.1176470588235294,0.0952380952380952,0.2413793103448275,0.2708333333333333,0.44,0.2361516034985422,18.3,0.642,0.019,0.383,10.9,18.0,14.4,12.0,0.7,3.9,16.7,19.9,0.9,0.4,1.3,0.133,-0.5,0.3,-0.2,0.2,0.1855240301100174,0.512,1.63
Elie Okobo,PG,380.0,22.0,0.7397260273972602,0.0410958904109589,0.1192660550458715,0.1441048034934497,0.398,0.1136363636363636,0.1048387096774193,0.352,0.09375,0.106951871657754,0.427,0.467,0.088235294117647,0.1101694915254237,0.704,0.0652173913043478,0.1140350877192982,0.1012658227848101,0.2058823529411765,0.1904761904761904,0.0344827586206896,0.1458333333333333,0.2,0.1166180758017492,10.6,0.516,0.392,0.392,2.4,11.6,6.9,21.2,1.6,0.5,15.2,14.8,0.5,0.5,1.0,0.067,-1.9,0.0,-1.9,0.0,0.2818374831113684,0.549,2.08
Josh Okogie,SG,381.0,21.0,0.8356164383561644,0.3835616438356164,0.2477064220183486,0.2794759825327511,0.427,0.159090909090909,0.2016129032258064,0.266,0.21875,0.2085561497326203,0.529,0.479,0.2450980392156863,0.2627118644067796,0.796,0.3043478260869565,0.2543859649122806,0.2721518987341771,0.1568627450980392,0.5238095238095238,0.1379310344827586,0.2916666666666667,0.44,0.2507288629737609,11.5,0.553,0.387,0.48,5.7,12.8,9.1,8.9,2.0,1.4,15.3,15.1,0.9,1.2,2.2,0.068,-2.4,0.0,-2.4,-0.2,0.6060606060606061,0.512,-0.22
KZ Okpala,PF,382.0,20.0,0.0547945205479452,0.0,0.055045871559633,0.0436681222707423,0.6,0.0,0.0161290322580645,0.0,0.0625,0.0427807486631016,0.75,0.6,0.0196078431372549,0.0338983050847457,0.5,0.0434782608695652,0.0701754385964912,0.0632911392405063,0.0196078431372549,0.1904761904761904,0.0689655172413793,0.0416666666666666,0.08,0.0408163265306122,13.7,0.595,0.2,0.4,4.5,16.6,10.8,5.5,3.8,3.8,14.5,11.7,0.0,0.0,0.1,0.118,-1.3,3.7,2.4,0.0,0.0112719552209998,0.537,-0.13
Kelly Olynyk,C,384.0,28.0,0.9041095890410958,0.1232876712328767,0.2477064220183486,0.2576419213973799,0.462,0.3181818181818181,0.282258064516129,0.406,0.1354166666666666,0.1283422459893048,0.543,0.582,0.1274509803921568,0.1271186440677966,0.86,0.1521739130434782,0.3421052631578947,0.291139240506329,0.1666666666666666,0.3333333333333333,0.1034482758620689,0.2291666666666666,0.52,0.239067055393586,14.6,0.621,0.588,0.251,3.9,21.6,13.1,13.3,1.7,1.8,13.8,17.4,1.9,1.8,3.7,0.135,0.0,1.0,1.0,1.0,0.5085504728816831,0.537,-0.13
Miye Oni,SF,385.0,22.0,0.1232876712328767,0.0136986301369863,0.110091743119266,0.1397379912663755,0.375,0.159090909090909,0.1532258064516128,0.368,0.0520833333333333,0.0695187165775401,0.385,0.484,0.0392156862745098,0.0423728813559322,0.8,0.108695652173913,0.1052631578947368,0.1075949367088607,0.0392156862745098,0.1904761904761904,0.0689655172413793,0.0833333333333333,0.18,0.1020408163265306,9.7,0.512,0.594,0.156,5.2,11.7,8.6,5.1,1.8,1.5,10.5,15.3,0.0,0.1,0.1,0.063,-3.1,-1.1,-4.3,-0.1,0.0455124493341053,0.451,-1.03
Cedi Osman,SF,386.0,24.0,0.8767123287671232,0.8904109589041096,0.3761467889908256,0.4104803493449782,0.437,0.4318181818181817,0.3951612903225807,0.383,0.2291666666666666,0.2352941176470588,0.497,0.538,0.0980392156862745,0.1186440677966101,0.67,0.1304347826086956,0.2631578947368421,0.2278481012658227,0.2352941176470588,0.3809523809523809,0.0689655172413793,0.2916666666666667,0.5,0.3206997084548105,10.7,0.552,0.527,0.154,2.2,11.3,6.7,11.6,1.4,0.7,12.3,16.6,1.0,0.6,1.6,0.04,-1.7,-0.9,-2.6,-0.3,0.7478865083960625,0.622,5.23
Tariq Owens,PF,388.0,24.0,0.0273972602739726,0.0,0.0275229357798165,0.074235807860262,0.2,0.0,0.0564516129032258,0.0,0.03125,0.053475935828877,0.333,0.2,0.0686274509803921,0.059322033898305,1.0,0.1521739130434782,0.0263157894736842,0.0632911392405063,0.0,0.1428571428571428,0.0,0.0,0.06,0.0379008746355685,8.4,0.34,0.4,0.4,14.6,7.5,11.1,0.0,3.2,0.0,0.0,16.7,0.0,0.0,0.0,0.021,-3.1,-2.7,-5.8,0.0,0.0069484655471916,0.549,2.08
Jabari Parker,PF,390.0,24.0,0.2465753424657534,0.15753424657534246,0.44495412844036697,0.39956331877729256,0.5435,0.1363636363636363,0.17338709677419356,0.26,0.44270833333333337,0.374331550802139,0.613,0.5700000000000001,0.1470588235294117,0.16101694915254233,0.8125,0.31521739130434784,0.3070175438596491,0.31012658227848094,0.17156862745098034,0.42857142857142855,0.12068965517241378,0.2708333333333333,0.39,0.3425655976676385,21.85,0.6014999999999999,0.20199999999999999,0.2165,8.25,20.5,14.25,16.55,2.05,1.35,10.75,23.9,0.4,0.39999999999999997,0.8,0.15100000000000002,1.9,-0.6,1.3,0.25,0.18384481760277938,0.5425,1.3099999999999998
Eric Paschall,PF,392.0,23.0,0.8082191780821918,0.3561643835616438,0.4862385321100917,0.4672489082969432,0.497,0.1363636363636363,0.1774193548387097,0.287,0.4895833333333333,0.4545454545454546,0.55,0.526,0.2647058823529412,0.2966101694915254,0.774,0.3043478260869565,0.2807017543859649,0.291139240506329,0.2058823529411765,0.238095238095238,0.0689655172413793,0.3333333333333333,0.42,0.4081632653061224,14.5,0.571,0.202,0.331,5.2,13.1,9.0,12.7,0.9,0.7,11.4,21.4,1.6,0.5,2.1,0.062,-0.7,-2.0,-2.7,-0.3,0.6483690407257285,0.537,1.66
Anžejs Pasečņiks,C,393.0,24.0,0.3561643835616438,0.0,0.2110091743119266,0.1877729257641921,0.526,0.0,0.0080645161290322,0.0,0.2395833333333333,0.2245989304812834,0.54,0.526,0.1274509803921568,0.1779661016949152,0.586,0.3478260869565218,0.2105263157894736,0.2531645569620253,0.0686274509803921,0.1428571428571428,0.1379310344827586,0.1875,0.5599999999999999,0.1690962099125364,11.3,0.551,0.026,0.5,10.1,16.9,13.4,5.7,1.0,2.4,14.5,15.8,0.3,0.2,0.5,0.054,-4.1,-1.5,-5.6,-0.4,0.174174869716271,0.427,-1.06
Patrick Patterson,PF,394.0,30.0,0.7945205479452054,0.2465753424657534,0.146788990825688,0.1703056768558952,0.408,0.25,0.2338709677419354,0.39,0.0520833333333333,0.053475935828877,0.459,0.552,0.0588235294117647,0.059322033898305,0.814,0.1304347826086956,0.175438596491228,0.1645569620253164,0.0686274509803921,0.0476190476190476,0.0344827586206896,0.0833333333333333,0.18,0.1428571428571428,11.5,0.58,0.738,0.185,4.8,15.1,10.1,7.2,0.4,0.3,7.7,14.7,1.1,0.8,1.9,0.118,0.8,-0.5,0.3,0.5,0.3038795599305153,0.537,0.31
Cameron Payne,SG,397.0,25.0,0.0958904109589041,0.0,0.3761467889908256,0.3711790393013101,0.485,0.4318181818181817,0.2903225806451613,0.517,0.2395833333333333,0.2620320855614974,0.462,0.596,0.0784313725490196,0.0762711864406779,0.857,0.108695652173913,0.2982456140350877,0.2468354430379746,0.2941176470588235,0.4761904761904761,0.1034482758620689,0.2916666666666667,0.5,0.3177842565597668,15.7,0.612,0.426,0.103,2.4,16.6,9.4,19.5,2.1,1.0,13.4,19.1,0.3,0.2,0.5,0.12,0.7,1.0,1.7,0.2,0.0787106736151322,0.549,2.08
Gary Payton II,SF,399.0,27.0,0.3835616438356164,0.2328767123287671,0.1559633027522935,0.1746724890829694,0.414,0.0909090909090909,0.1290322580645161,0.283,0.125,0.1283422459893048,0.5,0.47,0.0098039215686274,0.0254237288135593,0.5,0.1956521739130435,0.1666666666666666,0.1772151898734177,0.1666666666666666,0.5238095238095238,0.0689655172413793,0.1458333333333333,0.38,0.1137026239067055,11.3,0.473,0.397,0.069,6.3,14.2,10.1,14.8,3.6,1.4,14.3,13.4,0.0,0.4,0.5,0.051,-3.1,1.5,-1.6,0.0,0.1717429067747539,0.427,-1.06
Theo Pinson,SG,401.0,24.0,0.4383561643835616,0.0,0.128440366972477,0.2052401746724891,0.29,0.1136363636363636,0.1935483870967742,0.188,0.09375,0.1229946524064171,0.4,0.339,0.0490196078431372,0.0423728813559322,0.938,0.0652173913043478,0.1140350877192982,0.1012658227848101,0.1666666666666666,0.238095238095238,0.0344827586206896,0.2083333333333333,0.22,0.1049562682215743,5.2,0.37,0.516,0.103,2.9,12.2,7.7,21.7,2.2,0.9,16.9,22.3,-1.0,0.4,-0.6,-0.078,-6.8,-0.2,-7.0,-0.5,0.1444122756224667,0.549,1.03
Mason Plumlee,C,402.0,29.0,0.821917808219178,0.0136986301369863,0.2660550458715596,0.2052401746724891,0.615,0.0,0.0080645161290322,0.0,0.3020833333333333,0.2459893048128342,0.625,0.615,0.1372549019607843,0.211864406779661,0.535,0.3478260869565218,0.3157894736842105,0.3291139240506329,0.2450980392156863,0.238095238095238,0.2068965517241379,0.2708333333333333,0.4599999999999999,0.2099125364431487,18.8,0.613,0.017,0.538,10.4,23.2,16.8,20.9,1.5,3.3,18.7,18.0,2.0,1.4,3.4,0.153,0.3,1.7,2.0,1.1,0.4139355336807566,0.646,3.04
Vincent Poirier,C,404.0,26.0,0.2876712328767123,0.0,0.073394495412844,0.0698689956331877,0.472,0.0,0.0080645161290322,0.5,0.0729166666666666,0.0802139037433155,0.471,0.486,0.0294117647058823,0.0254237288135593,0.857,0.1304347826086956,0.1228070175438596,0.1265822784810126,0.0392156862745098,0.0476190476190476,0.1379310344827586,0.0833333333333333,0.22,0.0553935860058309,12.7,0.525,0.056,0.194,10.8,24.4,17.7,8.5,0.7,6.4,17.0,15.4,0.1,0.2,0.3,0.113,-4.8,1.0,-3.8,-0.1,0.0516888631538313,0.695,6.38
Shamorie Ponds,PG,405.0,21.0,0.0410958904109589,0.0,0.073394495412844,0.056768558951965,0.6,0.0681818181818181,0.0403225806451612,0.5,0.0520833333333333,0.0427807486631016,0.667,0.7,0.0490196078431372,0.0423728813559322,1.0,0.0,0.0263157894736842,0.0189873417721518,0.0490196078431372,0.0,0.1034482758620689,0.0,0.1,0.0670553935860058,33.1,0.765,0.4,0.4,0.0,9.4,4.8,32.4,0.0,8.9,0.0,22.8,0.1,0.0,0.1,0.45,8.4,5.3,13.7,0.0,0.0045551051920478,0.5,1.59
Jordan Poole,SG,406.0,20.0,0.7671232876712328,0.1917808219178082,0.2660550458715596,0.3842794759825328,0.333,0.2954545454545454,0.3709677419354838,0.279,0.1666666666666666,0.2245989304812834,0.392,0.406,0.1666666666666666,0.1779661016949152,0.798,0.0434782608695652,0.1666666666666666,0.1329113924050632,0.2352941176470588,0.2857142857142857,0.0689655172413793,0.2708333333333333,0.32,0.2565597667638484,7.2,0.454,0.528,0.237,0.7,9.6,5.0,15.8,1.3,0.7,11.8,21.1,-1.6,0.4,-1.2,-0.047,-4.4,-2.2,-6.6,-1.5,0.4996718780158271,0.537,1.66
Kevin Porter Jr.,SF,407.0,19.0,0.6712328767123288,0.0410958904109589,0.3394495412844037,0.3668122270742358,0.442,0.25,0.2580645161290322,0.335,0.28125,0.2834224598930481,0.506,0.505,0.1470588235294117,0.1694915254237288,0.723,0.0869565217391304,0.2456140350877192,0.2025316455696202,0.2156862745098039,0.4285714285714285,0.1034482758620689,0.3958333333333333,0.54,0.2915451895043732,10.8,0.535,0.375,0.24,2.1,13.5,7.7,13.9,1.9,1.0,16.7,20.5,-0.3,0.6,0.3,0.012,-3.2,-0.6,-3.8,-0.5,0.4567458019687319,0.622,5.23
Michael Porter Jr.,SF,408.0,21.0,0.7397260273972602,0.1095890410958904,0.3211009174311926,0.3056768558951965,0.509,0.25,0.2177419354838709,0.422,0.25,0.2299465240641711,0.564,0.59,0.1078431372549019,0.1101694915254237,0.833,0.2608695652173913,0.3070175438596491,0.2974683544303797,0.0784313725490196,0.238095238095238,0.1724137931034483,0.1875,0.36,0.2711370262390671,19.8,0.617,0.384,0.188,8.2,23.9,16.1,7.9,1.5,2.6,10.6,22.3,1.8,1.1,2.9,0.154,2.4,-0.8,1.5,0.8,0.354140127388535,0.646,3.04
Otto Porter Jr.,SF,409.0,26.0,0.1780821917808219,0.1232876712328767,0.4036697247706422,0.4366812227074236,0.443,0.3863636363636363,0.3548387096774194,0.387,0.28125,0.2994652406417112,0.487,0.529,0.1372549019607843,0.1610169491525423,0.704,0.1956521739130435,0.219298245614035,0.2151898734177215,0.1764705882352941,0.5238095238095238,0.1379310344827586,0.1666666666666666,0.44,0.3469387755102041,15.8,0.55,0.443,0.193,4.1,12.3,8.0,11.9,2.2,1.7,6.8,21.0,0.4,0.4,0.8,0.112,0.8,0.2,1.0,0.3,0.13611271955221,0.488,1.37
Bobby Portis,PF,410.0,24.0,0.8904109589041096,0.0684931506849315,0.3669724770642201,0.388646288209607,0.45,0.2272727272727272,0.2258064516129032,0.358,0.3125,0.3262032085561497,0.493,0.507,0.1078431372549019,0.1186440677966101,0.763,0.2608695652173913,0.3421052631578947,0.3227848101265822,0.1470588235294117,0.238095238095238,0.1034482758620689,0.2291666666666666,0.3399999999999999,0.2944606413994169,14.6,0.53,0.317,0.158,6.0,20.4,12.9,11.1,1.1,1.2,10.4,21.4,0.9,1.0,1.9,0.064,0.0,-1.1,-1.1,0.3,0.5451071221771858,0.573,2.99
Dwight Powell,C,412.0,28.0,0.5342465753424658,0.5068493150684932,0.3394495412844037,0.2489082969432314,0.638,0.0681818181818181,0.0806451612903225,0.256,0.3541666666666667,0.2566844919786096,0.716,0.659,0.1862745098039215,0.2372881355932203,0.667,0.4130434782608695,0.3333333333333333,0.360759493670886,0.1470588235294117,0.4285714285714285,0.2068965517241379,0.1875,0.52,0.2740524781341108,15.9,0.677,0.17,0.485,7.5,14.8,11.2,7.7,1.5,1.8,11.5,12.6,2.6,1.0,3.6,0.162,0.4,0.9,1.3,0.9,0.4190310750820304,0.463,-0.14
Norman Powell,SG,413.0,26.0,0.6986301369863014,0.3561643835616438,0.5229357798165137,0.5021834061135372,0.495,0.4772727272727272,0.4274193548387096,0.399,0.375,0.3368983957219251,0.575,0.586,0.2450980392156863,0.2457627118644067,0.843,0.108695652173913,0.2807017543859649,0.2341772151898734,0.1764705882352941,0.5714285714285714,0.1379310344827586,0.3125,0.42,0.4664723032069971,16.8,0.624,0.457,0.256,1.9,11.4,6.8,9.7,1.9,1.4,10.4,21.5,2.3,2.3,4.6,0.15,1.2,0.8,2.0,1.5,0.5811233352634627,0.5,1.59
