Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
453,Landry Shamet,SG,23,BRK,0.8450704225352113,0.16666666666666666,0.26785714285714285,0.32608695652173914,.408,0.39622641509433965,0.4330708661417323,.387,0.08823529411764706,0.11904761904761904,.463,.549,0.11956521739130437,0.12149532710280375,0.846,0.0425531914893617,0.16831683168316833,0.12587412587412586,0.13675213675213677,0.23809523809523808,0.05882352941176471,0.16,0.375,0.290625,10.3,.578,.730,.171,0.9,7.6,4.4,9.3,1.1,0.6,8.9,16.7,1.2,0.6,1.8,.063,-1.0,-1.5,-2.4,-0.2,0.5261987697324538,0.549,1.03
454,Iman Shumpert,SG,30,BRK,0.014084507042253521,0.0,0.044642857142857144,0.08695652173913043,.250,0.0,0.11811023622047245,.000,0.04901960784313726,0.02976190476190476,1.000,.250,0.0,0.0,0.0,0.10638297872340426,0.0,0.03496503496503496,0.0,0.23809523809523808,0.0,0.1,0.0,0.03125,-0.4,.250,.750,.000,10.6,0.0,5.0,0.0,4.4,0.0,20.0,19.8,-0.1,0.0,0.0,-0.212,-10.4,-2.2,-12.6,0.0,0.00389090639590899,0.549,1.03
455,Pascal Siakam,PF,26,TOR,0.7746478873239436,0.7777777777777778,0.6964285714285715,0.7478260869565218,.455,0.24528301886792456,0.3464566929133859,.297,0.6372549019607844,0.7619047619047619,.509,.493,0.47826086956521746,0.5046728971962617,0.827,0.36170212765957444,0.5445544554455446,0.5034965034965034,0.38461538461538464,0.5238095238095238,0.20588235294117646,0.45999999999999996,0.775,0.66875,17.7,.547,.256,.313,5.0,17.6,11.1,20.5,1.5,1.8,10.6,26.3,2.3,2.0,4.2,.101,1.0,-0.3,0.8,1.4,0.7543911657896687,0.5,1.59
456,Chris Silva,PF,24,MIA,0.14084507042253522,0.0,0.07142857142857144,0.05217391304347826,.692,0.01886792452830189,0.007874015748031498,1.000,0.06862745098039216,0.06547619047619048,.667,.731,0.10869565217391305,0.1308411214953271,0.733,0.1276595744680851,0.15841584158415842,0.1608391608391608,0.042735042735042736,0.047619047619047616,0.14705882352941177,0.16,0.45,0.084375,13.4,.765,.077,1.154,9.8,24.4,17.2,10.3,0.6,6.3,31.5,15.5,0.1,0.1,0.2,.136,-5.3,1.4,-3.9,0.0,0.03131253242421997,0.537,-0.13
456,Chris Silva,PF,24,SAC,0.04225352112676056,0.0,0.026785714285714288,0.034782608695652174,.333,0.0,0.0,0,0.029411764705882353,0.047619047619047616,.333,.333,0.0,0.0,0.0,0.0,0.04950495049504951,0.03496503496503496,0.0,0.0,0.08823529411764706,0.06,0.25,0.015625,-5.9,.333,.000,.000,0.0,25.0,12.3,0.0,0.0,9.4,25.0,19.1,-0.1,0.0,0.0,-0.219,-19.3,-1.3,-20.6,0.0,0.0019639813236493,0.585,2.3
457,Ben Simmons,PG,24,PHI,0.8028169014084507,0.8055555555555556,0.5,0.43913043478260866,.557,0.01886792452830189,0.015748031496062995,.300,0.5490196078431373,0.5892857142857143,.562,.560,0.32608695652173914,0.4579439252336449,0.613,0.3404255319148936,0.5544554455445544,0.5034965034965034,0.5897435897435898,0.7619047619047619,0.17647058823529413,0.6,0.725,0.446875,18.3,.584,.017,.492,5.6,18.7,12.2,31.3,2.4,1.7,19.6,20.2,2.7,3.3,6.0,.153,0.7,2.2,2.9,2.3,0.7053286889498259,0.659,4.37
458,Anfernee Simons,SG,21,POR,0.8873239436619719,0.0,0.23214285714285718,0.27391304347826084,.419,0.3584905660377358,0.3464566929133859,.426,0.07843137254901962,0.11309523809523808,.403,.569,0.07608695652173914,0.08411214953271029,0.807,0.0425531914893617,0.19801980198019803,0.15384615384615385,0.11965811965811966,0.14285714285714285,0.029411764705882356,0.13999999999999999,0.375,0.24375,12.3,.589,.703,.142,1.3,12.5,6.8,11.4,0.8,0.6,9.2,18.3,1.5,0.3,1.8,.078,0.6,-1.6,-1.0,0.3,0.41328837174831395,0.402,-3.96
459,Deividas Sirvydis,SG,20,DET,0.2676056338028169,0.0,0.0625,0.08695652173913043,.350,0.09433962264150944,0.11023622047244094,.357,0.019607843137254905,0.03571428571428571,.333,.475,0.02173913043478261,0.028037383177570093,0.5,0.0,0.1485148514851485,0.1048951048951049,0.02564102564102564,0.047619047619047616,0.0,0.06,0.125,0.065625,5.7,.481,.700,.150,0.0,24.5,12.1,5.4,0.7,0.0,10.5,15.7,-0.1,0.1,0.0,-0.010,-4.2,-1.2,-5.4,-0.1,0.0495442081079078,0.207,-7.73
460,Alen Smailagić,PF,20,GSW,0.19718309859154928,0.013888888888888888,0.0625,0.0782608695652174,.407,0.05660377358490566,0.05511811023622047,.400,0.04901960784313726,0.06547619047619048,.412,.481,0.010869565217391306,0.03738317757009346,0.333,0.0851063829787234,0.0693069306930693,0.07692307692307693,0.02564102564102564,0.09523809523809523,0.08823529411764706,0.06,0.175,0.059375,8.9,.472,.370,.222,7.7,12.5,10.1,6.5,1.7,5.2,14.4,17.6,-0.1,0.1,0.0,.015,-4.9,-0.4,-5.3,-0.1,0.03097902616171348,0.537,1.66
461,Marcus Smart,PG,26,BOS,0.6619718309859155,0.625,0.37500000000000006,0.4608695652173913,.398,0.3584905660377358,0.46456692913385833,.330,0.22549019607843138,0.2857142857142857,.482,.489,0.29347826086956524,0.31775700934579443,0.79,0.1702127659574468,0.26732673267326734,0.24475524475524474,0.4871794871794872,0.7142857142857143,0.14705882352941177,0.4,0.65,0.409375,13.8,.539,.553,.318,2.5,9.3,5.9,23.6,2.2,1.4,14.2,18.4,1.8,1.5,3.3,.100,-0.4,0.2,-0.3,0.7,0.59582746609353,0.695,6.38
462,Dennis Smith Jr.,PG,23,NYK,0.028169014084507043,0.0,0.0625,0.14347826086956522,.200,0.0,0.10236220472440946,.000,0.06862745098039216,0.11904761904761904,.333,.200,0.1847826086956522,0.1869158878504673,0.833,0.0,0.0693069306930693,0.048951048951048945,0.08547008547008547,0.47619047619047616,0.0,0.06,0.325,0.09375,6.8,.356,.400,.600,0.0,7.7,3.9,14.4,5.4,0.0,7.3,21.7,-0.1,0.1,0.0,-0.015,-8.5,4.7,-3.8,0.0,0.01159860668494775,0.573,2.99
462,Dennis Smith Jr.,PG,23,DET,0.2676056338028169,0.125,0.25,0.2956521739130435,.415,0.18867924528301888,0.21259842519685043,.352,0.18627450980392157,0.244047619047619,.457,.485,0.07608695652173914,0.09345794392523366,0.7,0.1276595744680851,0.20792079207920794,0.1888111888111888,0.3162393162393163,0.47619047619047616,0.20588235294117646,0.26,0.425,0.228125,14.1,.504,.400,.148,3.4,11.8,7.5,28.8,2.5,3.1,14.8,18.8,0.1,0.5,0.6,.076,-0.6,1.3,0.7,0.3,0.15030015563625584,0.207,-7.73
463,Ish Smith,PG,32,WAS,0.6056338028169014,0.013888888888888888,0.25892857142857145,0.2956521739130435,.434,0.07547169811320756,0.08661417322834647,.367,0.2450980392156863,0.3333333333333333,.448,.465,0.04347826086956522,0.07476635514018692,0.576,0.10638297872340426,0.2871287128712871,0.23776223776223773,0.33333333333333337,0.3333333333333333,0.08823529411764706,0.18,0.35,0.209375,11.6,.473,.165,.111,2.5,14.6,8.6,24.7,1.6,1.2,11.6,15.8,0.2,0.9,1.1,.056,-2.1,0.5,-1.5,0.1,0.3479582005484325,0.427,-1.06
464,Jalen Smith,PF,20,PHO,0.36619718309859156,0.013888888888888888,0.07142857142857144,0.08260869565217391,.440,0.01886792452830189,0.047244094488188976,.235,0.06862745098039216,0.07142857142857142,.545,.480,0.02173913043478261,0.028037383177570093,0.714,0.06382978723404255,0.10891089108910892,0.09790209790209789,0.008547008547008548,0.0,0.05882352941176471,0.06,0.15,0.0625,8.4,.499,.340,.140,5.2,21.4,13.4,3.4,0.3,2.9,11.7,17.1,-0.1,0.2,0.1,.022,-4.8,-1.3,-6.1,-0.2,0.057733639665011494,0.549,2.08
465,Tony Snell,SG,29,ATL,0.647887323943662,0.3194444444444444,0.16964285714285715,0.1565217391304348,.515,0.24528301886792456,0.1811023622047244,.569,0.058823529411764705,0.07738095238095238,.419,.696,0.02173913043478261,0.01869158878504673,1.0,0.0851063829787234,0.19801980198019803,0.1678321678321678,0.11111111111111112,0.14285714285714285,0.05882352941176471,0.08,0.4,0.165625,9.5,.708,.637,.064,2.0,10.2,6.2,7.9,0.6,1.0,10.7,8.6,1.6,0.5,2.0,.099,-0.4,-0.1,-0.5,0.4,0.37319350774475657,0.5,0.32
466,Ray Spalding,C,23,HOU,0.014084507042253521,0.0,0.08928571428571429,0.08695652173913043,.500,0.0,0.03937007874015748,.000,0.09803921568627452,0.08928571428571429,.667,.500,0.0,0.09345794392523366,0.0,0.2127659574468085,0.09900990099009901,0.13986013986013984,0.0,0.0,0.29411764705882354,0.3,0.375,0.0625,0.8,.410,.250,.500,10.8,11.7,11.2,0.0,0.0,9.4,38.1,17.6,-0.1,0.0,-0.1,-0.184,-12.2,-2.1,-14.3,-0.1,0.00833765656266212,0.268,-7.62
467,Cassius Stanley,SG,21,IND,0.323943661971831,0.0,0.044642857142857144,0.0782608695652174,.302,0.01886792452830189,0.03937007874015748,.231,0.03921568627450981,0.07738095238095238,.333,.337,0.03260869565217391,0.03738317757009346,0.778,0.06382978723404255,0.04950495049504951,0.055944055944055944,0.0,0.0,0.029411764705882356,0.0,0.15,0.046875,5.5,.383,.302,.209,9.4,13.9,11.7,1.4,0.5,1.7,2.1,22.0,-0.2,0.1,-0.1,-0.050,-7.2,-4.0,-11.2,-0.2,0.033684132513154975,0.427,-2.91
468,Lamar Stevens,PF,23,CLE,0.5492957746478874,0.0,0.14285714285714288,0.14782608695652175,.456,0.01886792452830189,0.047244094488188976,.160,0.14705882352941177,0.16666666666666666,.523,.471,0.09782608695652174,0.12149532710280375,0.725,0.1276595744680851,0.17821782178217824,0.1678321678321678,0.05128205128205128,0.19047619047619047,0.08823529411764706,0.12,0.325,0.128125,10.5,.521,.184,.375,5.3,16.6,10.8,7.4,1.7,2.3,12.7,15.8,0.0,0.5,0.4,.043,-4.2,0.0,-4.2,-0.3,0.18731935077447567,0.622,5.23
469,Isaiah Stewart,C,19,DET,0.9436619718309859,0.19444444444444445,0.29464285714285715,0.2608695652173913,.553,0.05660377358490566,0.07086614173228346,.333,0.29411764705882354,0.30357142857142855,.592,.578,0.09782608695652174,0.1308411214953271,0.696,0.4893617021276595,0.42574257425742573,0.46853146853146854,0.07692307692307693,0.2857142857142857,0.3823529411764706,0.2,0.675,0.246875,16.4,.597,.154,.225,12.0,22.7,17.3,6.3,1.3,5.2,13.0,15.5,1.9,2.1,4.0,.132,-1.6,0.5,-1.1,0.3,0.544875120432817,0.207,-7.73
470,Max Strus,SF,24,MIA,0.5352112676056338,0.0,0.19642857142857145,0.20869565217391303,.455,0.24528301886792456,0.2992125984251969,.338,0.08823529411764706,0.05952380952380952,.897,.588,0.04347826086956522,0.056074766355140186,0.667,0.02127659574468085,0.08910891089108912,0.07692307692307693,0.05128205128205128,0.14285714285714285,0.029411764705882356,0.04,0.275,0.190625,12.1,.597,.791,.128,1.1,8.0,4.6,7.3,1.1,0.4,3.9,18.3,0.6,0.3,0.9,.088,-0.5,-1.7,-2.2,0.0,0.19046913214259245,0.537,-0.13
471,Edmond Sumner,SG,25,IND,0.7323943661971831,0.3333333333333333,0.25,0.23043478260869565,.525,0.1320754716981132,0.13385826771653545,.398,0.2058823529411765,0.22023809523809523,.582,.587,0.14130434782608697,0.14953271028037385,0.819,0.06382978723404255,0.1386138613861386,0.12587412587412586,0.07692307692307693,0.2857142857142857,0.05882352941176471,0.2,0.425,0.234375,12.7,.626,.312,.294,2.3,9.5,5.9,7.9,1.8,0.9,13.8,18.3,0.7,0.7,1.4,.077,-2.3,-0.5,-2.8,-0.2,0.32283406210627735,0.427,-2.91
472,Jae'Sean Tate,SF,25,HOU,0.971830985915493,0.8055555555555556,0.4017857142857143,0.3869565217391305,.506,0.169811320754717,0.2204724409448819,.308,0.36274509803921573,0.3630952380952381,.595,.554,0.16304347826086957,0.19626168224299068,0.694,0.40425531914893614,0.34653465346534656,0.3706293706293706,0.2136752136752137,0.5714285714285714,0.14705882352941177,0.27999999999999997,0.8,0.353125,13.8,.576,.312,.235,6.6,13.2,9.8,13.2,2.0,1.6,12.4,16.4,2.2,1.6,3.8,.088,-1.6,0.3,-1.4,0.3,0.7656562662121099,0.268,-7.62
473,Jayson Tatum,SF,22,BOS,0.8873239436619719,0.8888888888888888,0.8482142857142858,0.8956521739130435,.459,0.5471698113207547,0.5984251968503937,.386,0.6372549019607844,0.7738095238095237,.502,.530,0.5,0.4953271028037383,0.868,0.1702127659574468,0.6534653465346535,0.5174825174825175,0.36752136752136755,0.5714285714285714,0.14705882352941177,0.54,0.475,0.825,21.3,.576,.368,.258,2.4,20.7,11.5,20.3,1.6,1.3,10.4,30.8,4.1,2.5,6.5,.137,4.2,-0.3,3.9,3.4,0.8596309197361596,0.695,6.38
474,Jeff Teague,PG,32,BOS,0.4647887323943662,0.06944444444444445,0.20535714285714285,0.2391304347826087,.415,0.15094339622641512,0.12598425196850396,.464,0.14705882352941177,0.23214285714285712,.394,.484,0.16304347826086957,0.16822429906542058,0.836,0.06382978723404255,0.1386138613861386,0.11888111888111887,0.17948717948717952,0.38095238095238093,0.05882352941176471,0.22000000000000003,0.325,0.215625,11.4,.542,.298,.324,1.8,8.6,5.2,16.2,2.1,1.1,15.4,17.7,0.3,0.5,0.8,.062,-2.4,-0.3,-2.7,-0.1,0.23275031497813684,0.695,6.38
474,Jeff Teague,PG,32,MIL,0.28169014084507044,0.027777777777777776,0.18750000000000003,0.19999999999999998,.469,0.09433962264150944,0.09448818897637795,.385,0.16666666666666669,0.1964285714285714,.500,.521,0.1956521739130435,0.19626168224299068,0.864,0.0425531914893617,0.1188118811881188,0.1048951048951049,0.23931623931623933,0.19047619047619047,0.05882352941176471,0.24,0.15,0.20625,14.1,.598,.271,.458,1.6,7.9,4.9,22.2,1.1,1.3,17.8,17.6,0.5,0.2,0.8,.110,-0.5,-1.0,-1.4,0.1,0.12743644852886682,0.707,3.61
475,Garrett Temple,SG,34,CHI,0.7746478873239436,0.3472222222222222,0.25,0.2956521739130435,.415,0.22641509433962265,0.28346456692913385,.335,0.15686274509803924,0.19047619047619047,.503,.503,0.07608695652173914,0.08411214953271029,0.8,0.10638297872340426,0.2277227722772277,0.20279720279720279,0.18803418803418806,0.38095238095238093,0.14705882352941177,0.2,0.575,0.2375,8.2,.525,.525,.131,2.1,9.4,5.8,10.5,1.4,1.7,12.6,13.1,0.2,1.4,1.6,.050,-3.3,0.3,-3.1,-0.4,0.5741125027792189,0.488,1.37
476,Tyrell Terry,PG,20,DAL,0.14084507042253522,0.0,0.044642857142857144,0.06521739130434782,.313,0.0,0.047244094488188976,.000,0.04901960784313726,0.047619047619047616,.556,.313,0.010869565217391306,0.028037383177570093,0.333,0.0,0.04950495049504951,0.03496503496503496,0.042735042735042736,0.23809523809523808,0.0,0.04,0.05,0.03125,6.0,.318,.438,.188,0.0,11.7,5.9,14.0,4.4,0.0,10.4,15.3,-0.1,0.1,-0.1,-0.049,-7.5,2.6,-5.0,0.0,0.020417994515674796,0.463,-0.14
477,Daniel Theis,C,28,BOS,0.5774647887323944,0.5138888888888888,0.3392857142857143,0.3,.552,0.15094339622641512,0.1811023622047244,.347,0.29411764705882354,0.2738095238095238,.653,.609,0.11956521739130437,0.14953271028037385,0.687,0.2765957446808511,0.39603960396039606,0.36363636363636365,0.13675213675213677,0.2857142857142857,0.29411764705882354,0.2,0.725,0.296875,15.0,.625,.330,.233,5.8,18.1,11.9,9.3,1.2,3.9,11.4,15.0,1.7,1.2,2.9,.134,-0.6,1.0,0.4,0.6,0.38742310827836657,0.695,6.38
477,Daniel Theis,C,28,CHI,0.30985915492957744,0.19444444444444445,0.35714285714285715,0.3347826086956522,.522,0.1320754716981132,0.1968503937007874,.281,0.3235294117647059,0.31547619047619047,.636,.567,0.13043478260869565,0.17757009345794392,0.651,0.36170212765957444,0.4158415841584159,0.4125874125874126,0.15384615384615385,0.3333333333333333,0.17647058823529413,0.22000000000000003,0.5,0.3125,14.9,.584,.320,.242,7.6,18.5,13.1,10.0,1.4,2.1,11.3,16.8,0.7,0.7,1.4,.116,-1.0,0.3,-0.7,0.2,0.21974357074038392,0.488,1.37
478,Brodric Thomas,SG,24,HOU,0.04225352112676056,0.0,0.044642857142857144,0.0782608695652174,.286,0.05660377358490566,0.11811023622047245,.167,0.029411764705882353,0.017857142857142856,1.000,.357,0.14130434782608697,0.16822429906542058,0.714,0.06382978723404255,0.07920792079207921,0.06993006993006992,0.08547008547008547,0.14285714285714285,0.08823529411764706,0.2,0.325,0.078125,7.2,.496,.857,1.000,4.3,13.9,8.9,22.7,2.0,3.7,28.4,24.9,-0.1,0.0,0.0,-0.063,-7.0,0.5,-6.5,0.0,0.008893500333506263,0.268,-7.62
478,Brodric Thomas,SG,24,CLE,0.38028169014084506,0.013888888888888888,0.11607142857142859,0.1565217391304348,.366,0.09433962264150944,0.14960629921259844,.283,0.07843137254901962,0.10119047619047618,.458,.441,0.09782608695652174,0.1308411214953271,0.667,0.06382978723404255,0.1485148514851485,0.12587412587412586,0.07692307692307693,0.23809523809523808,0.08823529411764706,0.12,0.325,0.128125,8.0,.487,.525,.386,2.0,12.8,7.3,9.9,1.8,2.1,13.2,15.8,-0.2,0.3,0.1,.010,-4.5,0.3,-4.3,-0.2,0.14170310531386646,0.622,5.23
479,Isaiah Thomas,PG,31,NOP,0.028169014084507043,0.0,0.26785714285714285,0.391304347826087,.333,0.18867924528301888,0.31496062992125984,.250,0.19607843137254904,0.2976190476190476,.400,.389,0.07608695652173914,0.06542056074766354,1.0,0.06382978723404255,0.09900990099009901,0.09090909090909091,0.1452991452991453,0.14285714285714285,0.0,0.4,0.25,0.240625,2.4,.412,.444,.074,2.3,6.8,4.5,15.1,1.0,0.0,17.7,29.7,-0.2,0.0,-0.2,-0.179,-7.8,-5.2,-13.1,-0.1,0.02149262580597347,0.512,1.63
480,Khyri Thomas,SG,24,HOU,0.056338028169014086,0.027777777777777776,0.5714285714285715,0.5739130434782609,.485,0.339622641509434,0.42519685039370086,.333,0.45098039215686275,0.46428571428571425,.590,.553,0.1956521739130435,0.16822429906542058,1.0,0.2978723404255319,0.21782178217821785,0.2517482517482517,0.4273504273504274,0.8571428571428571,0.35294117647058826,0.24,0.4,0.5125,21.3,.586,.409,.136,4.7,8.0,6.3,26.9,2.8,3.5,7.9,21.1,0.4,0.1,0.5,.164,2.5,-0.1,2.4,0.2,0.06581190246794634,0.268,-7.62
481,Matt Thomas,SG,26,TOR,0.352112676056338,0.0,0.08035714285714286,0.10434782608695652,.387,0.1320754716981132,0.12598425196850396,.415,0.029411764705882353,0.047619047619047616,.333,.524,0.02173913043478261,0.028037383177570093,0.857,0.02127659574468085,0.0693069306930693,0.055944055944055944,0.02564102564102564,0.047619047619047616,0.0,0.04,0.1,0.084375,8.2,.545,.661,.113,1.7,10.7,6.0,6.7,0.5,0.0,8.4,16.0,0.0,0.1,0.1,.028,-1.9,-2.0,-3.9,-0.1,0.07166679018750463,0.5,1.59
481,Matt Thomas,SG,26,UTA,0.2535211267605634,0.0,0.125,0.14782608695652175,.400,0.09433962264150944,0.16535433070866143,.256,0.07843137254901962,0.08333333333333333,.615,.477,0.03260869565217391,0.03738317757009346,0.857,0.0425531914893617,0.09900990099009901,0.0839160839160839,0.042735042735042736,0.047619047619047616,0.0,0.08,0.1,0.1125,10.5,.499,.600,.108,3.3,14.4,9.1,11.3,0.7,0.0,10.5,24.5,-0.1,0.2,0.1,.034,-3.5,-2.0,-5.5,-0.1,0.050062995627362335,0.451,-1.03
482,Tristan Thompson,PF,29,BOS,0.7464788732394366,0.5972222222222222,0.2767857142857143,0.2608695652173913,.518,0.0,0.007874015748031498,.000,0.303921568627451,0.35714285714285715,.523,.518,0.14130434782608697,0.20560747663551404,0.592,0.6595744680851063,0.49504950495049505,0.5664335664335663,0.10256410256410256,0.19047619047619047,0.17647058823529413,0.22000000000000003,0.55,0.2375,14.2,.540,.009,.368,14.5,23.5,19.0,7.2,0.9,2.4,14.1,14.8,1.5,1.4,2.9,.107,-1.5,-1.0,-2.5,-0.2,0.4835099681316238,0.695,6.38
483,Sindarius Thornwell,SG,26,NOP,0.18309859154929578,0.013888888888888888,0.044642857142857144,0.06521739130434782,.333,0.03773584905660378,0.047244094488188976,.333,0.029411764705882353,0.05357142857142857,.333,.405,0.0,0.009345794392523366,0.0,0.02127659574468085,0.0297029702970297,0.027972027972027972,0.02564102564102564,0.19047619047619047,0.029411764705882356,0.06,0.05,0.0375,4.5,.388,.429,.095,1.5,5.9,3.7,7.0,3.3,1.3,15.5,14.9,-0.2,0.1,-0.1,-0.057,-6.0,0.7,-5.3,-0.1,0.026754613503298007,0.512,1.63
483,Sindarius Thornwell,SG,26,ORL,0.08450704225352113,0.0,0.09821428571428573,0.1565217391304348,.320,0.11320754716981132,0.15748031496062992,.286,0.058823529411764705,0.09523809523809523,.364,.400,0.06521739130434782,0.08411214953271029,0.667,0.06382978723404255,0.15841584158415842,0.13286713286713286,0.20512820512820512,0.5238095238095238,0.029411764705882356,0.08,0.425,0.10625,7.7,.434,.560,.240,1.4,8.2,4.7,16.0,2.7,0.6,9.8,9.2,0.0,0.1,0.1,.042,-5.5,1.1,-4.4,-0.1,0.05877121470392055,0.415,-2.39
484,Matisse Thybulle,SG,23,PHI,0.9014084507042254,0.1111111111111111,0.14285714285714288,0.16086956521739132,.420,0.1320754716981132,0.17322834645669294,.301,0.08823529411764706,0.08928571428571429,.590,.508,0.010869565217391306,0.028037383177570093,0.444,0.10638297872340426,0.1386138613861386,0.13286713286713286,0.08547008547008547,0.7619047619047619,0.3235294117647059,0.1,0.5,0.121875,10.1,.508,.588,.074,2.6,7.8,5.3,6.3,3.9,4.9,11.3,9.4,0.1,2.7,2.8,.102,-2.6,4.5,1.9,1.3,0.4861780182316757,0.659,4.37
485,Killian Tillie,C,22,MEM,0.23943661971830985,0.013888888888888888,0.09821428571428573,0.1391304347826087,.333,0.11320754716981132,0.14173228346456693,.303,0.04901960784313726,0.07738095238095238,.375,.421,0.05434782608695653,0.056074766355140186,0.818,0.06382978723404255,0.09900990099009901,0.09090909090909091,0.03418803418803419,0.14285714285714285,0.11764705882352942,0.02,0.275,0.1,8.5,.461,.579,.193,3.5,10.6,7.0,5.6,1.3,4.0,3.1,14.8,0.0,0.2,0.2,.055,-3.4,-0.3,-3.7,-0.1,0.06896168383606315,0.622,3.6
486,Xavier Tillman Sr.,PF,22,MEM,0.8169014084507042,0.16666666666666666,0.25,0.2217391304347826,.559,0.07547169811320756,0.08661417322834647,.338,0.2450980392156863,0.23809523809523808,.620,.595,0.06521739130434782,0.08411214953271029,0.642,0.2765957446808511,0.3069306930693069,0.3006993006993007,0.11111111111111112,0.3333333333333333,0.17647058823529413,0.16,0.5,0.20625,14.7,.605,.217,.177,7.2,18.0,12.5,9.4,1.9,2.7,12.3,14.3,1.4,1.5,2.9,.127,-1.3,1.1,-0.2,0.5,0.4066553027495739,0.622,3.6
487,Anthony Tolliver,PF,35,PHI,0.14084507042253522,0.0,0.03571428571428572,0.06521739130434782,.235,0.07547169811320756,0.10236220472440946,.286,0.0,0.017857142857142856,.000,.353,0.05434782608695653,0.04672897196261683,0.833,0.06382978723404255,0.0594059405940594,0.06293706293706293,0.017094017094017096,0.14285714285714285,0.05882352941176471,0.06,0.15,0.046875,4.0,.433,.824,.353,3.4,7.6,5.6,2.5,1.5,1.8,13.3,9.8,-0.1,0.1,0.1,.025,-5.6,-1.5,-7.0,-0.1,0.037797376417401614,0.659,4.37
488,Obi Toppin,PF,22,NYK,0.8591549295774648,0.0,0.1517857142857143,0.14782608695652175,.498,0.07547169811320756,0.11023622047244094,.306,0.12745098039215688,0.11904761904761904,.629,.560,0.03260869565217391,0.03738317757009346,0.731,0.0851063829787234,0.17821782178217824,0.15384615384615385,0.042735042735042736,0.14285714285714285,0.05882352941176471,0.08,0.225,0.128125,12.7,.574,.407,.124,4.2,17.6,11.0,6.4,1.2,2.1,9.4,15.9,0.5,1.0,1.5,.109,-1.4,0.7,-0.7,0.2,0.25494700956051286,0.573,2.99
489,Juan Toscano-Anderson,SG,27,GSW,0.7323943661971831,0.2222222222222222,0.20535714285714285,0.16956521739130434,.579,0.1320754716981132,0.13385826771653545,.402,0.15686274509803924,0.13095238095238096,.718,.667,0.04347826086956522,0.056074766355140186,0.71,0.10638297872340426,0.38613861386138615,0.3076923076923077,0.23931623931623933,0.38095238095238093,0.14705882352941177,0.24,0.525,0.178125,12.6,.676,.440,.148,2.8,19.5,11.3,18.1,1.7,2.1,21.5,11.0,1.4,1.6,3.0,.130,-1.4,2.2,0.8,0.8,0.41573408434002823,0.537,1.66
490,Axel Toupane,SF,28,MIL,0.09859154929577464,0.013888888888888888,0.044642857142857144,0.0608695652173913,.364,0.01886792452830189,0.023622047244094488,.500,0.03921568627450981,0.06547619047619048,.333,.409,0.06521739130434782,0.08411214953271029,0.714,0.0,0.07920792079207921,0.055944055944055944,0.042735042735042736,0.14285714285714285,0.11764705882352942,0.0,0.2,0.05625,9.0,.497,.182,.636,0.0,10.0,5.2,7.6,1.5,4.4,0.0,9.7,0.1,0.1,0.1,.097,-4.1,1.1,-3.0,0.0,0.0231972133698955,0.707,3.61
491,Karl-Anthony Towns,C,25,MIN,0.6901408450704225,0.6944444444444444,0.7589285714285715,0.7608695652173914,.486,0.4528301886792453,0.49606299212598426,.387,0.5980392156862745,0.6666666666666666,.541,.555,0.5760869565217391,0.5794392523364487,0.859,0.574468085106383,0.7821782178217822,0.7412587412587412,0.38461538461538464,0.38095238095238093,0.3235294117647059,0.64,0.925,0.775,23.1,.612,.360,.355,8.2,26.4,17.0,22.6,1.1,2.9,13.7,29.1,3.8,1.6,5.4,.153,4.3,0.2,4.5,2.8,0.6361817238568146,0.512,-0.22
492,Gary Trent Jr.,SG,22,POR,0.5633802816901409,0.3194444444444444,0.47321428571428575,0.5565217391304348,.414,0.5660377358490566,0.5826771653543308,.397,0.22549019607843138,0.31547619047619047,.438,.530,0.15217391304347827,0.16822429906542058,0.773,0.10638297872340426,0.16831683168316833,0.15384615384615385,0.11965811965811966,0.42857142857142855,0.029411764705882356,0.16,0.375,0.46875,12.4,.550,.582,.143,1.7,6.1,3.9,6.7,1.4,0.4,5.3,20.1,1.2,0.3,1.5,.056,-0.1,-1.8,-1.9,0.0,0.4768398428814941,0.402,-3.96
492,Gary Trent Jr.,SG,22,TOR,0.22535211267605634,0.20833333333333334,0.5446428571428571,0.6695652173913044,.395,0.4905660377358491,0.5748031496062992,.355,0.3431372549019608,0.4821428571428571,.431,.479,0.16304347826086957,0.16822429906542058,0.806,0.0851063829787234,0.31683168316831684,0.2517482517482517,0.11111111111111112,0.5238095238095238,0.05882352941176471,0.13999999999999999,0.425,0.50625,11.3,.501,.475,.119,1.2,11.6,6.2,6.4,1.7,0.7,4.2,22.9,-0.2,0.4,0.2,.019,-1.6,-1.5,-3.1,-0.2,0.20966427036241012,0.5,1.59
