Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
172,Tim Hardaway Jr.,SG,24,ATL,0.9629629629629629,0.36585365853658536,0.5145631067961165,0.4791666666666667,.455,0.4634146341463415,0.53,.357,0.3505154639175258,0.328125,.537,.537,0.2282608695652174,0.24770642201834864,0.766,0.0930232558139535,0.23300970873786406,0.19858156028368792,0.20535714285714285,0.35,0.03333333333333333,0.22807017543859648,0.2954545454545454,0.4588607594936709,15.2,.568,.457,.235,1.8,9.5,5.7,14.3,1.3,0.6,9.5,22.5,2.7,2.1,4.8,.107,1.0,-0.4,0.5,1.4,0.706830565646082,0.5,0.32
173,James Harden,PG,27,HOU,0.9876543209876543,0.9878048780487805,0.8058252427184466,0.7875,.440,0.7804878048780489,0.93,.347,0.5257731958762887,0.5,.530,.525,1.0,1.0,0.847,0.27906976744186046,0.6796116504854368,0.5744680851063829,1.0,0.75,0.08333333333333333,1.0,0.6136363636363636,0.9208860759493671,27.4,.613,.493,.575,3.5,20.9,12.2,50.7,2.0,1.0,19.5,34.2,11.5,3.6,15.0,.245,7.5,1.2,8.7,8.0,0.9669823559937728,0.268,-7.62
174,Maurice Harkless,SF,23,POR,0.9382716049382716,0.8414634146341463,0.3980582524271844,0.33749999999999997,.503,0.21951219512195125,0.25,.351,0.3298969072164949,0.2916666666666667,.572,.558,0.10869565217391305,0.14678899082568808,0.621,0.372093023255814,0.27184466019417475,0.3120567375886525,0.09821428571428573,0.55,0.15,0.1929824561403509,0.6363636363636362,0.3164556962025316,13.1,.570,.311,.199,6.2,10.8,8.5,5.9,1.9,2.5,11.2,15.2,2.3,1.9,4.2,.091,-0.8,0.1,-0.6,0.8,0.7297288531395953,0.402,-3.96
175,Justin Harper,PF,27,PHI,0.024691358024691357,0.0,0.16504854368932037,0.16666666666666666,.417,0.17073170731707318,0.22999999999999998,.286,0.10309278350515465,0.08854166666666667,.600,.500,0.0,0.0,0.0,0.1627906976744186,0.0970873786407767,0.12056737588652482,0.0625,0.0,0.0,0.22807017543859648,0.15909090909090906,0.12658227848101264,4.9,.500,.583,.000,7.1,10.7,8.9,10.5,0.0,0.0,25.0,22.4,-0.1,0.0,-0.1,-0.103,-5.1,-5.2,-10.3,-0.1,0.012746497145822521,0.659,4.37
176,Montrezl Harrell,C,23,HOU,0.7037037037037037,0.17073170731707318,0.37864077669902907,0.24583333333333335,.652,0.0,0.01,.143,0.4020618556701031,0.3020833333333333,.663,.654,0.14130434782608697,0.1926605504587156,0.628,0.3255813953488372,0.23300970873786406,0.2695035460992908,0.09821428571428573,0.15,0.11666666666666665,0.14035087719298245,0.5,0.2879746835443038,19.2,.662,.020,.351,8.3,14.2,11.2,9.6,0.9,3.2,9.9,17.6,3.1,1.0,4.1,.183,0.9,0.1,1.0,0.8,0.35038271925272446,0.268,-7.62
177,Devin Harris,PG,33,DAL,0.7901234567901234,0.0,0.20388349514563106,0.21666666666666667,.399,0.21951219512195125,0.27,.328,0.12371134020618557,0.13020833333333334,.476,.484,0.1739130434782609,0.18348623853211007,0.829,0.04651162790697675,0.17475728155339806,0.14184397163120568,0.18750000000000003,0.35,0.016666666666666666,0.15789473684210525,0.36363636363636365,0.2120253164556962,13.8,.549,.519,.378,1.1,13.0,6.8,20.0,2.1,0.6,12.5,19.7,1.1,1.1,2.2,.096,-1.0,0.7,-0.4,0.4,0.3573235599377271,0.463,-0.14
178,Gary Harris,SG,22,DEN,0.691358024691358,0.6829268292682927,0.5436893203883495,0.4666666666666666,.502,0.4634146341463415,0.45,.420,0.3814432989690722,0.34895833333333337,.558,.586,0.1956521739130435,0.2201834862385321,0.776,0.186046511627907,0.22330097087378636,0.2198581560283688,0.25892857142857145,0.6,0.016666666666666666,0.22807017543859648,0.36363636363636365,0.47151898734177217,16.5,.611,.400,.210,3.0,8.0,5.5,13.6,1.9,0.3,9.8,18.4,3.9,0.7,4.6,.124,1.5,-0.9,0.7,1.2,0.5874740529320187,0.646,3.04
179,Joe Harris,SG,25,BRK,0.6296296296296297,0.13414634146341464,0.2912621359223301,0.2916666666666667,.425,0.39024390243902446,0.43,.385,0.13402061855670105,0.14062500000000003,.489,.543,0.07608695652173914,0.08256880733944955,0.714,0.06976744186046512,0.24271844660194172,0.19858156028368792,0.08928571428571429,0.3,0.03333333333333333,0.1929824561403509,0.5227272727272726,0.2594936708860759,9.0,.558,.610,.135,1.5,12.0,6.8,7.3,1.2,0.5,12.5,16.5,0.1,0.6,0.8,.032,-2.6,-0.9,-3.5,-0.4,0.3755513751946031,0.549,1.03
180,Manny Harris,SG,27,DAL,0.037037037037037035,0.0,0.07766990291262135,0.15833333333333333,.200,0.0,0.05,.000,0.08247422680412372,0.171875,.231,.200,0.05434782608695653,0.09174311926605504,0.5,0.186046511627907,0.14563106796116504,0.1631205673758865,0.044642857142857144,0.0,0.0,0.08771929824561403,0.06818181818181818,0.06329113924050632,-2.2,.239,.133,.267,13.3,29.3,20.9,12.7,0.0,0.0,10.7,35.4,-0.2,0.0,-0.2,-0.364,-8.8,-6.0,-14.8,-0.1,0.009503113648157759,0.463,-0.14
181,Tobias Harris,PF,24,DET,1.0,0.5853658536585366,0.6019417475728155,0.5416666666666666,.481,0.3170731707317074,0.38,.347,0.5051546391752578,0.4739583333333333,.537,.532,0.25,0.2568807339449541,0.841,0.186046511627907,0.4174757281553398,0.36170212765957444,0.1517857142857143,0.35,0.08333333333333333,0.21052631578947367,0.36363636363636365,0.509493670886076,16.9,.568,.295,.213,2.6,15.6,8.8,8.8,1.2,1.3,7.6,21.7,4.0,2.8,6.8,.128,1.3,0.3,1.6,2.3,0.8420796574987027,0.207,-7.73
182,Aaron Harrison,SG,22,CHO,0.04938271604938271,0.0,0.0,0.03333333333333333,.000,0.0,0.04,.000,0.0,0.020833333333333336,.000,.000,0.02173913043478261,0.03669724770642202,0.5,0.0,0.058252427184466014,0.0425531914893617,0.053571428571428575,0.0,0.0,0.0,0.09090909090909091,0.006329113924050633,-2.2,.102,.500,.500,0.0,19.5,9.7,22.6,0.0,0.0,0.0,12.9,-0.1,0.0,-0.1,-0.146,-10.1,-1.7,-11.8,0.0,0.005967825635703166,0.329,-5.89
183,Andrew Harrison,PG,22,MEM,0.8765432098765432,0.21951219512195122,0.1553398058252427,0.20833333333333334,.325,0.14634146341463417,0.22000000000000003,.276,0.10309278350515465,0.14583333333333334,.363,.385,0.2282608695652174,0.24770642201834864,0.763,0.06976744186046512,0.1553398058252427,0.1347517730496454,0.25,0.35,0.049999999999999996,0.21052631578947367,0.6136363636363636,0.18670886075949367,8.7,.477,.433,.539,1.7,9.0,5.3,20.0,1.9,1.4,16.0,16.4,0.0,1.5,1.6,.051,-4.0,0.6,-3.4,-0.5,0.48407498702646606,0.622,3.6
184,Udonis Haslem,C,36,MIA,0.18518518518518517,0.0,0.06796116504854369,0.05833333333333333,.478,0.0,0.02,.000,0.07216494845360825,0.06770833333333334,.550,.478,0.06521739130434782,0.08256880733944955,0.6,0.11627906976744186,0.17475728155339806,0.1631205673758865,0.03571428571428572,0.2,0.016666666666666666,0.08771929824561403,0.3181818181818181,0.06012658227848101,8.8,.524,.130,.652,6.7,24.1,15.3,6.4,2.3,0.6,21.3,12.8,0.0,0.2,0.2,.074,-6.1,0.9,-5.3,-0.1,0.04414244940321744,0.537,-0.13
185,Spencer Hawes,PF,28,CHO,0.41975308641975306,0.012195121951219513,0.2912621359223301,0.25833333333333336,.477,0.12195121951219513,0.16,.291,0.2577319587628866,0.24479166666666669,.540,.514,0.09782608695652174,0.09174311926605504,0.882,0.20930232558139536,0.3203883495145631,0.29787234042553196,0.16071428571428573,0.2,0.11666666666666665,0.1929824561403509,0.3863636363636363,0.23101265822784808,14.8,.545,.252,.156,5.6,20.1,12.8,16.1,1.0,3.6,14.7,19.6,0.3,0.8,1.1,.086,-1.1,0.9,-0.1,0.3,0.2081927867151012,0.329,-5.89
185,Spencer Hawes,PF,28,MIL,0.2222222222222222,0.0,0.1553398058252427,0.12916666666666668,.508,0.12195121951219513,0.13999999999999999,.346,0.11340206185567012,0.08854166666666667,.636,.585,0.07608695652173914,0.08256880733944955,0.778,0.06976744186046512,0.20388349514563106,0.1702127659574468,0.08928571428571429,0.05,0.03333333333333333,0.08771929824561403,0.18181818181818182,0.13924050632911392,18.6,.620,.441,.305,4.1,26.3,15.3,17.7,0.6,2.1,11.9,20.3,0.4,0.2,0.6,.160,2.3,0.5,2.8,0.2,0.0577322262584328,0.707,3.61
186,Gordon Hayward,SF,26,UTA,0.8888888888888888,0.8902439024390244,0.7281553398058251,0.6583333333333333,.471,0.48780487804878053,0.51,.398,0.5567010309278352,0.5572916666666666,.506,.536,0.5434782608695653,0.5412844036697247,0.844,0.1627906976744186,0.45631067961165045,0.3829787234042554,0.3125,0.5,0.049999999999999996,0.3333333333333333,0.36363636363636365,0.6930379746835442,22.2,.595,.324,.371,2.3,15.4,9.0,18.2,1.5,0.6,9.4,27.6,7.1,3.3,10.4,.199,4.6,0.5,5.0,4.5,0.8265762843798651,0.451,-1.03
187,Gerald Henderson,SG,29,PHI,0.8765432098765432,0.5,0.3203883495145631,0.32083333333333336,.423,0.19512195121951223,0.24,.353,0.24742268041237114,0.2760416666666667,.455,.478,0.1956521739130435,0.2110091743119266,0.806,0.11627906976744186,0.20388349514563106,0.1843971631205674,0.14285714285714288,0.3,0.03333333333333333,0.15789473684210525,0.40909090909090906,0.29113924050632906,10.8,.529,.313,.298,2.2,10.0,6.1,10.5,1.2,0.7,9.0,17.9,1.0,1.0,2.0,.059,-2.2,-0.9,-3.1,-0.5,0.5475480020757655,0.659,4.37
188,John Henson,C,26,MIL,0.7037037037037037,0.47560975609756095,0.2621359223300971,0.22083333333333333,.515,0.0,0.0,.000,0.2783505154639176,0.2760416666666667,.516,.515,0.14130434782608697,0.1651376146788991,0.692,0.372093023255814,0.3398058252427184,0.36170212765957444,0.08928571428571429,0.25,0.21666666666666667,0.15789473684210525,0.5909090909090908,0.2151898734177215,15.3,.550,.003,.346,9.6,20.8,15.3,7.7,1.3,6.1,12.7,16.6,1.2,1.6,2.7,.116,-2.3,0.7,-1.6,0.1,0.3698754540736897,0.707,3.61
189,Juancho Hernangómez,PF,21,DEN,0.7530864197530864,0.10975609756097561,0.1553398058252427,0.15,.451,0.17073170731707318,0.18,.407,0.09278350515463918,0.09375,.495,.554,0.09782608695652174,0.11009174311926605,0.75,0.1627906976744186,0.22330097087378636,0.2127659574468085,0.044642857142857144,0.25,0.03333333333333333,0.08771929824561403,0.22727272727272727,0.1550632911392405,13.4,.592,.504,.339,5.7,18.7,12.3,4.7,1.7,1.1,10.7,14.6,1.2,0.6,1.8,.104,0.1,-0.2,-0.1,0.4,0.27685521536066426,0.646,3.04
190,Willy Hernangómez,C,22,NYK,0.8765432098765432,0.2682926829268293,0.33009708737864074,0.2708333333333333,.529,0.02439024390243903,0.02,.267,0.3505154639175258,0.328125,.538,.533,0.14130434782608697,0.15596330275229356,0.728,0.5581395348837209,0.44660194174757273,0.49645390070921985,0.11607142857142859,0.3,0.08333333333333333,0.24561403508771928,0.47727272727272724,0.2594936708860759,19.0,.564,.032,.269,13.8,27.1,20.4,11.5,1.5,2.2,16.1,20.3,1.8,1.6,3.4,.123,0.3,-0.5,-0.3,0.6,0.434743124026985,0.573,2.99
191,Mario Hezonja,SF,21,ORL,0.7901234567901234,0.024390243902439025,0.17475728155339806,0.2125,.355,0.17073170731707318,0.22000000000000003,.299,0.11340206185567012,0.15104166666666666,.398,.420,0.06521739130434782,0.07339449541284404,0.8,0.06976744186046512,0.1844660194174757,0.15602836879432624,0.08928571428571429,0.25,0.03333333333333333,0.15789473684210525,0.25,0.1550632911392405,7.2,.450,.436,.152,2.2,14.7,8.3,9.6,1.5,1.3,14.1,18.8,-1.4,0.8,-0.7,-0.033,-4.1,-0.9,-5.0,-0.7,0.31551634665282824,0.415,-2.39
192,Roy Hibbert,C,30,CHO,0.5061728395061729,0.15853658536585366,0.1844660194174757,0.14166666666666666,.542,0.0,0.0,0,0.1958762886597938,0.17708333333333334,.542,.542,0.16304347826086957,0.1651376146788991,0.813,0.3023255813953489,0.22330097087378636,0.25531914893617025,0.044642857142857144,0.1,0.16666666666666666,0.12280701754385964,0.5227272727272726,0.16455696202531644,13.5,.613,.000,.521,8.6,16.0,12.3,4.5,0.6,5.8,14.9,14.0,1.0,0.8,1.8,.129,-3.2,0.8,-2.4,-0.1,0.22217176959003634,0.329,-5.89
192,Roy Hibbert,C,30,DEN,0.06172839506172839,0.0,0.029126213592233007,0.020833333333333332,.667,0.0,0.0,0,0.030927835051546393,0.026041666666666668,.667,.667,0.0,0.0,0.0,0.04651162790697675,0.019417475728155338,0.02127659574468085,0.01785714285714286,0.0,0.049999999999999996,0.03508771929824561,0.11363636363636363,0.022151898734177212,16.3,.667,.000,.000,10.1,10.0,10.0,13.5,0.0,14.1,25.0,15.5,0.0,0.0,0.0,.119,-4.6,4.1,-0.5,0.0,0.0035028541774779452,0.646,3.04
193,Buddy Hield,SG,24,NOP,0.691358024691358,0.45121951219512196,0.3106796116504854,0.3458333333333334,.393,0.39024390243902446,0.42000000000000004,.369,0.1752577319587629,0.20833333333333334,.417,.487,0.05434782608695653,0.055045871559633024,0.879,0.06976744186046512,0.2524271844660194,0.20567375886524822,0.125,0.15,0.016666666666666666,0.14035087719298245,0.3181818181818181,0.27215189873417717,9.9,.503,.512,.070,1.7,13.4,7.5,10.3,0.8,0.5,9.0,20.4,-0.4,0.9,0.5,.020,-1.7,-1.1,-2.8,-0.2,0.3825246497145823,0.512,1.63
193,Buddy Hield,SG,24,SAC,0.2962962962962963,0.21951219512195122,0.5533980582524272,0.4916666666666667,.480,0.5853658536585367,0.55,.428,0.3402061855670103,0.328125,.525,.579,0.15217391304347827,0.15596330275229356,0.814,0.13953488372093023,0.3398058252427184,0.2907801418439716,0.16071428571428573,0.4,0.016666666666666666,0.3684210526315789,0.3181818181818181,0.4778481012658228,14.9,.600,.466,.145,2.6,13.7,8.2,10.3,1.4,0.3,14.4,22.9,0.4,0.4,0.8,.053,1.1,-1.9,-0.8,0.2,0.24458354955889985,0.585,2.3
194,Nenê,C,34,HOU,0.8148148148148148,0.0975609756097561,0.3592233009708738,0.24583333333333335,.617,0.0,0.01,.333,0.3711340206185567,0.3020833333333333,.624,.621,0.1847826086956522,0.2660550458715596,0.589,0.3255813953488372,0.27184466019417475,0.29787234042553196,0.08928571428571429,0.4,0.09999999999999999,0.1929824561403509,0.5454545454545454,0.2879746835443038,18.9,.630,.023,.496,8.6,17.0,12.8,8.6,2.2,2.6,13.1,19.7,2.5,1.6,4.1,.165,0.0,0.8,0.8,0.8,0.39371432278152574,0.268,-7.62
195,George Hill,PG,30,UTA,0.5925925925925926,0.5975609756097561,0.5728155339805825,0.5166666666666667,.477,0.4634146341463415,0.48,.403,0.4123711340206186,0.3958333333333333,.523,.554,0.3478260869565218,0.36697247706422015,0.801,0.11627906976744186,0.2815533980582524,0.24113475177304963,0.37500000000000006,0.5,0.03333333333333333,0.2982456140350877,0.5227272727272726,0.5348101265822784,19.3,.599,.384,.323,1.8,10.5,6.2,22.8,1.7,0.6,10.9,23.5,4.0,1.9,5.9,.182,3.0,0.8,3.8,2.3,0.5103463933575506,0.451,-1.03
196,Jordan Hill,C,29,MIN,0.07407407407407407,0.0,0.06796116504854369,0.07916666666666666,.385,0.0,0.0,0,0.07216494845360825,0.09895833333333333,.385,.385,0.03260869565217391,0.027522935779816512,1.0,0.2558139534883721,0.08737864077669903,0.14184397163120568,0.0,0.05,0.0,0.10526315789473684,0.2954545454545454,0.053797468354430375,5.5,.432,.000,.154,19.6,15.1,17.4,0.0,1.1,0.0,22.4,16.8,-0.1,0.0,0.0,-0.033,-7.1,-5.2,-12.3,-0.1,0.01676829268292683,0.512,-0.22
197,Solomon Hill,SF,25,NOP,0.9753086419753086,0.8658536585365854,0.22330097087378636,0.25,.383,0.29268292682926833,0.33999999999999997,.348,0.11340206185567012,0.13541666666666669,.428,.481,0.14130434782608697,0.14678899082568808,0.805,0.13953488372093023,0.3106796116504854,0.2695035460992908,0.16071428571428573,0.45,0.06666666666666667,0.17543859649122806,0.5227272727272726,0.22151898734177214,8.0,.527,.565,.268,2.3,11.4,6.8,8.1,1.5,1.1,13.3,11.5,0.4,2.3,2.7,.055,-3.5,0.8,-2.7,-0.4,0.7789634146341463,0.512,1.63
198,Darrun Hilliard,SG,23,DET,0.4691358024691358,0.012195121951219513,0.11650485436893203,0.13333333333333333,.373,0.07317073170731708,0.12,.261,0.09278350515463918,0.10937500000000001,.438,.421,0.05434782608695653,0.06422018348623852,0.75,0.023255813953488375,0.07766990291262135,0.056737588652482275,0.07142857142857144,0.15,0.016666666666666666,0.12280701754385964,0.22727272727272727,0.10443037974683543,5.9,.459,.365,.222,0.6,9.2,4.7,12.3,1.5,0.4,16.8,19.3,-0.6,0.4,-0.2,-0.027,-5.8,-0.2,-6.0,-0.4,0.12610275038920604,0.207,-7.73
199,Jrue Holiday,PG,26,NOP,0.8148148148148148,0.7439024390243902,0.5825242718446602,0.5541666666666667,.454,0.3658536585365854,0.42000000000000004,.356,0.4742268041237113,0.4739583333333333,.498,.510,0.1956521739130435,0.2293577981651376,0.708,0.1627906976744186,0.3203883495145631,0.2765957446808511,0.6517857142857143,0.75,0.11666666666666665,0.5087719298245613,0.45454545454545453,0.4873417721518987,17.1,.532,.315,.188,2.2,10.6,6.4,35.9,2.2,1.6,16.7,23.5,1.3,2.6,3.8,.084,1.0,0.2,1.3,1.8,0.7202581733264141,0.512,1.63
200,Justin Holiday,SG,27,NYK,1.0,0.04878048780487805,0.27184466019417475,0.27499999999999997,.433,0.29268292682926833,0.32999999999999996,.355,0.1752577319587629,0.16666666666666669,.513,.523,0.08695652173913045,0.09174311926605504,0.825,0.06976744186046512,0.23300970873786406,0.1914893617021277,0.10714285714285715,0.4,0.06666666666666667,0.14035087719298245,0.2954545454545454,0.24367088607594936,12.7,.549,.507,.149,1.8,13.1,7.4,9.2,2.0,1.5,10.3,16.9,1.3,1.2,2.5,.073,-0.5,0.2,-0.3,0.7,0.5374286455630514,0.573,2.99
201,Rondae Hollis-Jefferson,SF,22,BRK,0.9506172839506173,0.6097560975609756,0.2912621359223301,0.28750000000000003,.434,0.04878048780487806,0.09,.224,0.288659793814433,0.3177083333333333,.463,.447,0.2608695652173913,0.29357798165137616,0.751,0.27906976744186046,0.44660194174757273,0.41134751773049644,0.17857142857142858,0.55,0.09999999999999999,0.2631578947368421,0.5227272727272726,0.2753164556962025,13.7,.517,.124,.467,5.8,21.1,13.6,13.4,2.2,1.9,15.1,18.7,0.4,2.2,2.6,.070,-2.2,0.9,-1.3,0.3,0.5778412039439543,0.549,1.03
202,Richaun Holmes,C,23,PHI,0.691358024691358,0.2073170731707317,0.3883495145631068,0.3,.558,0.12195121951219513,0.13999999999999999,.351,0.3711340206185567,0.3072916666666667,.606,.591,0.14130434782608697,0.1651376146788991,0.699,0.372093023255814,0.3689320388349514,0.3900709219858156,0.08928571428571429,0.35,0.16666666666666666,0.17543859649122806,0.5454545454545454,0.310126582278481,18.6,.611,.187,.250,8.7,20.1,14.4,8.3,1.7,3.7,10.7,18.6,2.2,1.6,3.8,.151,0.5,0.5,1.0,0.9,0.3930656460819928,0.659,4.37
203,Rodney Hood,SG,24,UTA,0.7160493827160493,0.6707317073170732,0.44660194174757273,0.4708333333333334,.408,0.4634146341463415,0.52,.371,0.2783505154639176,0.3177083333333333,.440,.494,0.16304347826086957,0.17431192660550457,0.783,0.06976744186046512,0.3106796116504854,0.24113475177304963,0.14285714285714288,0.3,0.03333333333333333,0.1929824561403509,0.5,0.40189873417721517,12.4,.522,.461,.173,1.2,13.1,7.3,10.1,1.3,0.6,8.3,22.9,0.7,1.9,2.6,.078,-0.6,-0.3,-0.9,0.4,0.5247794499221589,0.451,-1.03
204,Al Horford,C,30,BOS,0.8271604938271605,0.8292682926829268,0.5436893203883495,0.4916666666666667,.473,0.3170731707317074,0.36,.355,0.443298969072165,0.4270833333333333,.524,.527,0.1739130434782609,0.18348623853211007,0.8,0.3255813953488372,0.5242718446601942,0.48226950354609927,0.44642857142857145,0.4,0.21666666666666667,0.2982456140350877,0.45454545454545453,0.4430379746835443,17.7,.553,.302,.169,4.9,18.6,11.8,24.4,1.2,3.2,11.8,19.7,3.6,2.7,6.3,.138,2.3,1.1,3.4,3.0,0.7211014530358071,0.695,6.38
205,Danuel House Jr.,SG,23,WAS,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0970873786407767,0.07092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0,0,0,0.0,100.0,56.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.163,-8.9,9.8,0.9,0.0,0.0,0.427,-1.06
206,Dwight Howard,C,31,ATL,0.9012345679012346,0.9024390243902439,0.5048543689320388,0.3458333333333334,.633,0.0,0.0,.000,0.5360824742268042,0.43229166666666674,.635,.633,0.3369565217391305,0.5229357798165137,0.533,0.9302325581395349,0.8446601941747571,0.900709219858156,0.125,0.45,0.19999999999999998,0.40350877192982454,0.6136363636363636,0.4272151898734177,20.8,.627,.003,.692,15.0,31.7,23.5,7.8,1.4,3.6,17.5,19.2,3.8,4.5,8.3,.181,0.6,0.8,1.4,1.9,0.7222042034250129,0.5,0.32
207,Marcelo Huertas,PG,33,LAL,0.2716049382716049,0.012195121951219513,0.10679611650485438,0.125,.368,0.04878048780487806,0.08,.211,0.09278350515463918,0.10937500000000001,.429,.397,0.04347826086956522,0.06422018348623852,0.529,0.023255813953488375,0.0970873786407767,0.07092198581560284,0.20535714285714285,0.2,0.016666666666666666,0.14035087719298245,0.15909090909090906,0.08544303797468354,9.1,.417,.279,.250,0.9,10.5,5.5,30.8,2.1,0.7,20.1,17.0,-0.2,0.1,-0.1,-0.025,-3.3,-1.3,-4.6,-0.2,0.07956019719771666,0.524,0.43
208,Josh Huestis,PF,25,OKC,0.012345679012345678,0.0,0.2912621359223301,0.22916666666666666,.545,0.24390243902439027,0.2,.500,0.2061855670103093,0.18229166666666669,.571,.636,0.0,0.04587155963302752,0.0,0.46511627906976744,0.24271844660194172,0.3191489361702128,0.13392857142857142,0.0,0.25,0.0,0.0,0.22151898734177214,26.1,.612,.364,.091,14.3,17.9,16.1,15.5,0.0,7.7,0.0,15.7,0.1,0.0,0.2,.265,7.6,1.2,8.8,0.1,0.0144330565646082,0.488,0.96
209,Kris Humphries,PF,31,ATL,0.6790123456790124,0.04878048780487805,0.1553398058252427,0.15833333333333333,.407,0.07317073170731708,0.1,.352,0.12371134020618557,0.15104166666666666,.425,.451,0.11956521739130437,0.13761467889908258,0.78,0.2558139534883721,0.2524271844660194,0.26241134751773054,0.044642857142857144,0.15,0.06666666666666667,0.08771929824561403,0.2727272727272727,0.14556962025316453,13.6,.514,.252,.383,9.7,23.0,16.4,6.4,1.1,2.6,10.1,17.6,0.6,1.1,1.6,.115,-2.0,-0.1,-2.0,0.0,0.22680980799169695,0.5,0.32
210,R.J. Hunter,SG,23,CHI,0.024691358024691357,0.0,0.0,0.012499999999999999,.000,0.0,0.03,.000,0.0,0.0,0,.000,0.0,0.0,0.0,0.0,0.029126213592233007,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,.000,1.000,.000,0.0,12.1,6.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,-0.088,-7.8,-1.2,-9.0,0.0,0.0032433834976647643,0.488,1.37
211,Serge Ibaka,PF,27,ORL,0.6790123456790124,0.6829268292682927,0.5922330097087378,0.525,.488,0.3658536585365854,0.38,.388,0.4742268041237113,0.453125,.532,.547,0.15217391304347827,0.14678899082568808,0.846,0.4186046511627907,0.48543689320388345,0.48226950354609927,0.09821428571428573,0.3,0.26666666666666666,0.21052631578947367,0.5681818181818181,0.4778481012658228,17.5,.569,.304,.129,6.2,18.5,12.2,5.9,1.0,4.3,8.2,20.8,2.1,1.7,3.8,.108,0.9,-0.2,0.7,1.2,0.5638622210690193,0.415,-2.39
211,Serge Ibaka,PF,27,TOR,0.2716049382716049,0.2804878048780488,0.5436893203883495,0.5041666666666667,.459,0.4390243902439025,0.45,.398,0.3917525773195876,0.4010416666666667,.494,.532,0.14130434782608697,0.13761467889908258,0.882,0.3023255813953489,0.5339805825242718,0.48226950354609927,0.0625,0.15,0.2333333333333333,0.2982456140350877,0.7499999999999999,0.4493670886075949,13.8,.556,.369,.122,4.6,20.1,12.4,3.3,0.5,4.0,11.7,20.9,0.4,0.8,1.3,.085,-0.8,-0.6,-1.5,0.1,0.240334717176959,0.5,1.59
