Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Nik Stauskas,SG,413.0,23.0,0.9753086419753086,0.3292682926829268,0.3009708737864077,0.3291666666666666,0.396,0.4146341463414634,0.45,0.368,0.1546391752577319,0.1770833333333333,0.433,0.5,0.1630434782608695,0.1743119266055045,0.813,0.0697674418604651,0.2524271844660194,0.1985815602836879,0.2142857142857143,0.3,0.0666666666666666,0.2807017543859649,0.409090909090909,0.300632911392405,9.0,0.54,0.566,0.237,1.1,10.3,5.7,12.9,1.0,1.2,15.5,16.4,0.1,1.4,1.4,0.031,-2.1,-0.8,-2.8,-0.5,0.7178905033731189,0.659,4.37
Lance Stephenson,SG,414.0,26.0,0.0617283950617283,0.0,0.1650485436893203,0.1458333333333333,0.476,0.0,0.03,0.0,0.1752577319587629,0.1666666666666666,0.526,0.476,0.0217391304347826,0.0275229357798165,0.5,0.0,0.1650485436893203,0.1205673758865248,0.0714285714285714,0.0,0.0,0.1228070175438596,0.0681818181818181,0.110759493670886,6.6,0.48,0.095,0.095,0.0,17.7,8.7,11.2,0.0,0.0,15.5,17.1,-0.1,0.0,-0.1,-0.045,-4.7,-2.6,-7.3,-0.1,0.0247145822522055,0.512,-0.22
Jarnell Stokes,C,415.0,23.0,0.0123456790123456,0.0,0.0485436893203883,0.0208333333333333,1.0,0.0,0.0,0.0,0.0515463917525773,0.0260416666666666,1.0,1.0,0.0543478260869565,0.091743119266055,0.5,0.1162790697674418,0.0485436893203883,0.0709219858156028,0.0892857142857142,0.25,0.0,0.0,0.3409090909090909,0.0474683544303797,31.5,0.798,0.0,2.0,15.9,15.6,15.8,40.1,7.0,0.0,0.0,11.4,0.1,0.0,0.1,0.48,4.9,11.9,16.8,0.0,0.002756875973015,0.646,3.04
Diamond Stone,C,416.0,19.0,0.074074074074074,0.0,0.0388349514563106,0.0791666666666666,0.231,0.0,0.0,0.0,0.0412371134020618,0.0989583333333333,0.231,0.231,0.0652173913043478,0.055045871559633,1.0,0.0232558139534883,0.0679611650485436,0.0638297872340425,0.0,0.0,0.0166666666666666,0.0526315789473684,0.159090909090909,0.0443037974683544,-1.2,0.339,0.0,0.308,4.8,22.7,14.0,0.0,0.0,3.4,11.9,31.3,-0.1,0.0,-0.1,-0.211,-14.9,-5.9,-20.8,-0.1,0.0082381940840685,0.537,0.31
Rodney Stuckey,PG,417.0,30.0,0.4691358024691358,0.0,0.2233009708737863,0.2625,0.373,0.1219512195121951,0.15,0.317,0.1855670103092783,0.2447916666666666,0.391,0.412,0.2282608695652174,0.2477064220183486,0.748,0.0465116279069767,0.1941747572815534,0.1560283687943262,0.1964285714285714,0.2,0.0,0.2456140350877192,0.25,0.2278481012658227,9.5,0.483,0.246,0.439,1.0,12.4,6.8,17.7,1.2,0.0,15.4,22.2,-0.5,0.4,-0.1,-0.006,-3.2,-1.2,-4.4,-0.4,0.2308640373637779,0.427,-2.91
Jared Sullinger,PF,418.0,24.0,0.1234567901234567,0.0121951219512195,0.1359223300970873,0.1791666666666666,0.319,0.073170731707317,0.16,0.167,0.1134020618556701,0.1354166666666666,0.414,0.351,0.0434782608695652,0.0642201834862385,0.5,0.2093023255813953,0.145631067961165,0.1773049645390071,0.0267857142857142,0.2,0.0166666666666666,0.0701754385964912,0.3409090909090909,0.1075949367088607,6.0,0.366,0.383,0.17,9.6,16.3,12.9,3.7,1.7,0.7,7.3,20.7,-0.2,0.1,-0.1,-0.031,-5.1,-2.2,-7.2,-0.2,0.0410936689154125,0.5,1.59
Mirza Teletović,PF,422.0,31.0,0.8518518518518519,0.024390243902439,0.2135922330097087,0.25,0.373,0.3658536585365854,0.44,0.341,0.0721649484536082,0.0833333333333333,0.46,0.498,0.0543478260869565,0.055045871559633,0.778,0.0465116279069767,0.2135922330097087,0.1631205673758865,0.0625,0.1,0.0333333333333333,0.087719298245614,0.3636363636363636,0.2025316455696202,8.8,0.515,0.73,0.108,1.1,15.4,8.3,6.4,0.5,1.0,7.8,19.1,-0.1,0.7,0.6,0.025,-1.7,-2.1,-3.8,-0.5,0.3720809548521017,0.707,3.61
Jason Terry,SG,424.0,39.0,0.9012345679012346,0.0,0.1359223300970873,0.1374999999999999,0.432,0.2439024390243902,0.2299999999999999,0.427,0.0412371134020618,0.0520833333333333,0.444,0.582,0.0326086956521739,0.036697247706422,0.828,0.0465116279069767,0.116504854368932,0.0992907801418439,0.1160714285714285,0.3,0.0499999999999999,0.087719298245614,0.2954545454545454,0.1297468354430379,9.1,0.6,0.704,0.119,1.3,7.7,4.5,9.9,1.7,1.3,12.3,9.8,1.2,0.9,2.1,0.075,-1.4,0.5,-0.9,0.4,0.4480409963674105,0.707,3.61
Lance Thomas,PF,426.0,28.0,0.5555555555555556,0.1829268292682926,0.203883495145631,0.2208333333333333,0.398,0.1951219512195122,0.18,0.447,0.134020618556701,0.1822916666666666,0.371,0.475,0.0978260869565217,0.1009174311926605,0.843,0.1627906976744186,0.233009708737864,0.2198581560283688,0.0714285714285714,0.25,0.0166666666666666,0.087719298245614,0.409090909090909,0.1898734177215189,8.4,0.516,0.348,0.209,3.5,12.3,7.9,5.0,1.1,0.4,8.6,13.1,0.6,0.4,0.9,0.046,-2.4,-1.1,-3.5,-0.4,0.3201219512195122,0.573,2.99
Hollis Thompson,SG,427.0,25.0,0.23456790123456783,0.0548780487804878,0.1601941747572815,0.20208333333333328,0.3415,0.18292682926829265,0.24999999999999994,0.308,0.09793814432989685,0.12239583333333329,0.3745,0.41900000000000004,0.05978260869565215,0.073394495412844,0.6585000000000001,0.10465116279069765,0.2378640776699029,0.20567375886524825,0.0803571428571428,0.3,0.01666666666666665,0.043859649122807,0.3863636363636363,0.1471518987341772,6.85,0.444,0.516,0.173,2.55,13.45,7.949999999999999,6.65,1.35,0.4,4.699999999999999,12.3,0.04999999999999999,0.30000000000000004,0.35,0.0335,-3.5,0.75,-2.75,-0.1,0.1276757913855734,0.5855,3.0
Marcus Thornton,SG,430.0,29.0,0.3950617283950617,0.0121951219512195,0.2427184466019417,0.2666666666666666,0.4,0.1951219512195122,0.24,0.35,0.1752577319587629,0.203125,0.431,0.467,0.0760869565217391,0.073394495412844,0.852,0.1627906976744186,0.1553398058252427,0.1631205673758865,0.1071428571428571,0.3,0.0166666666666666,0.1403508771929824,0.3409090909090909,0.2088607594936708,10.4,0.494,0.381,0.129,4.3,10.5,7.5,10.1,1.6,0.4,10.1,18.7,0.1,0.4,0.5,0.042,-1.7,-0.7,-2.4,-0.1,0.1914893617021276,0.427,-1.06
Anthony Tolliver,PF,432.0,31.0,0.7901234567901234,0.1097560975609756,0.233009708737864,0.225,0.442,0.3414634146341463,0.35,0.391,0.1030927835051546,0.0989583333333333,0.537,0.57,0.0978260869565217,0.1192660550458715,0.744,0.186046511627907,0.2815533980582524,0.2553191489361702,0.1071428571428571,0.25,0.0499999999999999,0.1578947368421052,0.3863636363636363,0.2246835443037974,11.1,0.595,0.655,0.234,4.0,14.4,9.3,7.7,1.2,1.2,12.6,13.6,1.5,0.8,2.3,0.075,-0.1,-0.8,-1.0,0.4,0.4857615464452517,0.585,2.3
Tyler Ulis,PG,439.0,21.0,0.7407407407407407,0.1829268292682926,0.2912621359223301,0.3,0.421,0.073170731707317,0.13,0.266,0.2783505154639176,0.3072916666666667,0.455,0.445,0.0978260869565217,0.110091743119266,0.775,0.0697674418604651,0.116504854368932,0.1134751773049645,0.3303571428571429,0.4,0.0166666666666666,0.2280701754385964,0.2727272727272727,0.231012658227848,13.0,0.474,0.181,0.162,1.9,7.5,4.6,30.5,2.0,0.4,14.1,20.3,0.3,0.4,0.7,0.029,-0.9,-1.4,-2.4,-0.1,0.3695511157239232,0.549,2.08
Jarrod Uthoff,PF,440.0,23.0,0.0987654320987654,0.0,0.174757281553398,0.175,0.421,0.073170731707317,0.1,0.333,0.1443298969072165,0.1666666666666666,0.448,0.461,0.0652173913043478,0.073394495412844,0.714,0.2093023255813953,0.1553398058252427,0.1702127659574468,0.0892857142857142,0.1,0.0666666666666666,0.0526315789473684,0.2045454545454545,0.1392405063291139,13.9,0.487,0.237,0.184,7.7,14.9,11.1,12.8,0.9,3.1,6.8,18.1,0.1,0.1,0.2,0.083,-1.6,-0.7,-2.2,0.0,0.0408017644006227,0.463,-0.14
Denzel Valentine,SG,442.0,23.0,0.691358024691358,0.0,0.174757281553398,0.2125,0.354,0.3170731707317074,0.36,0.351,0.0515463917525773,0.0729166666666666,0.363,0.481,0.0217391304347826,0.0275229357798165,0.778,0.0465116279069767,0.2427184466019417,0.1843971631205674,0.0982142857142857,0.25,0.0166666666666666,0.1578947368421052,0.3409090909090909,0.1613924050632911,7.3,0.492,0.722,0.063,1.2,15.6,8.3,9.3,1.5,0.6,14.2,15.4,-0.5,1.1,0.6,0.031,-3.5,0.1,-3.3,-0.3,0.3214517384535548,0.488,1.37
Fred VanVleet,PG,443.0,22.0,0.4444444444444444,0.0,0.1067961165048543,0.125,0.351,0.073170731707317,0.08,0.379,0.0824742268041237,0.1145833333333333,0.341,0.401,0.0543478260869565,0.055045871559633,0.818,0.0232558139534883,0.0970873786407767,0.0780141843971631,0.0803571428571428,0.2,0.0166666666666666,0.0701754385964912,0.2272727272727272,0.0917721518987341,10.5,0.443,0.261,0.198,1.5,14.6,8.1,17.5,2.8,0.9,11.1,20.6,-0.1,0.4,0.2,0.04,-3.6,1.6,-2.1,0.0,0.0972690710949662,0.5,1.59
Anderson Varejão,C,444.0,34.0,0.1604938271604938,0.0121951219512195,0.0388349514563106,0.0416666666666666,0.357,0.0,0.0,0.0,0.0412371134020618,0.0520833333333333,0.357,0.357,0.0652173913043478,0.073394495412844,0.727,0.2093023255813953,0.1067961165048543,0.1347517730496454,0.0625,0.1,0.0333333333333333,0.1052631578947368,0.25,0.0411392405063291,9.4,0.478,0.0,0.786,15.3,16.8,16.1,13.0,1.6,2.6,29.8,12.6,0.0,0.1,0.2,0.097,-4.7,0.5,-4.2,-0.1,0.0313310845874416,0.537,1.66
Greivis Vásquez,PG,445.0,30.0,0.0246913580246913,0.0,0.0679611650485436,0.1125,0.25,0.073170731707317,0.1,0.333,0.0309278350515463,0.0885416666666666,0.2,0.313,0.0760869565217391,0.091743119266055,0.667,0.0,0.0679611650485436,0.0496453900709219,0.1517857142857143,0.15,0.0499999999999999,0.0526315789473684,0.4545454545454545,0.0727848101265822,4.1,0.376,0.375,0.375,0.0,5.4,2.7,17.5,1.2,1.9,9.7,11.3,0.0,0.0,0.0,-0.006,-6.4,0.9,-5.5,0.0,0.0162169174883238,0.549,1.03
Sasha Vujačić,SG,449.0,32.0,0.5061728395061729,0.048780487804878,0.0970873786407767,0.1333333333333333,0.309,0.1219512195121951,0.18,0.311,0.0515463917525773,0.078125,0.306,0.393,0.0434782608695652,0.055045871559633,0.708,0.0697674418604651,0.1067961165048543,0.0992907801418439,0.1071428571428571,0.15,0.0,0.0701754385964912,0.2045454545454545,0.0949367088607594,8.6,0.423,0.544,0.176,3.2,12.4,7.8,17.9,1.6,0.4,9.8,17.3,-0.1,0.2,0.1,0.014,-2.7,-0.5,-3.2,-0.1,0.1348274519979242,0.573,2.99
T.J. Warren,SF,454.0,23.0,0.8024691358024691,0.7195121951219512,0.5922330097087378,0.5125000000000001,0.495,0.0975609756097561,0.15,0.265,0.5876288659793815,0.5625000000000001,0.527,0.511,0.1956521739130435,0.2110091743119266,0.773,0.4418604651162791,0.3106796116504854,0.3617021276595744,0.0982142857142857,0.6,0.0999999999999999,0.1578947368421052,0.6136363636363636,0.4556962025316455,15.6,0.539,0.12,0.189,6.5,11.7,9.0,5.8,1.8,1.5,6.1,19.2,3.0,1.1,4.1,0.096,0.1,-0.7,-0.6,0.7,0.6736507524649715,0.549,2.08
C.J. Watson,PG,455.0,32.0,0.7530864197530864,0.1097560975609756,0.145631067961165,0.1666666666666666,0.387,0.1219512195121951,0.1699999999999999,0.305,0.1030927835051546,0.1197916666666666,0.448,0.452,0.0978260869565217,0.1009174311926605,0.864,0.0697674418604651,0.116504854368932,0.0992907801418439,0.1607142857142857,0.35,0.0,0.1403508771929824,0.3181818181818181,0.1424050632911392,9.3,0.507,0.423,0.266,1.7,8.1,4.8,16.1,2.1,0.2,14.5,14.1,0.2,0.6,0.9,0.041,-3.8,0.2,-3.6,-0.4,0.3328684483653347,0.415,-2.39
Briante Weber,PG,456.0,24.0,0.074074074074074,0.0,0.0679611650485436,0.0833333333333333,0.357,0.0,0.04,0.0,0.0721649484536082,0.0833333333333333,0.455,0.357,0.0326086956521739,0.036697247706422,0.667,0.0,0.058252427184466,0.0425531914893617,0.0625,0.2,0.0166666666666666,0.0701754385964912,0.1363636363636363,0.0537974683544303,5.9,0.392,0.214,0.214,0.0,9.0,4.8,13.9,3.1,1.7,16.4,17.2,-0.1,0.1,0.0,-0.018,-8.1,-0.3,-8.4,-0.1,0.0164115204981837,0.537,1.66
David West,C,457.0,36.0,0.8271604938271605,0.0,0.1941747572815534,0.1541666666666666,0.536,0.0,0.01,0.375,0.1958762886597938,0.1875,0.541,0.542,0.0652173913043478,0.073394495412844,0.768,0.1627906976744186,0.2233009708737863,0.2127659574468085,0.1964285714285714,0.3,0.1166666666666666,0.1929824561403509,0.3409090909090909,0.1455696202531645,16.6,0.571,0.032,0.222,6.5,18.8,13.0,24.1,2.4,4.4,22.0,17.9,0.9,1.7,2.6,0.148,-0.7,3.5,2.8,1.0,0.2804229372080955,0.537,1.66
Okaro White,PF,459.0,24.0,0.419753086419753,0.0,0.087378640776699,0.1041666666666666,0.379,0.073170731707317,0.1,0.353,0.0618556701030927,0.078125,0.396,0.448,0.0652173913043478,0.055045871559633,0.909,0.1627906976744186,0.1553398058252427,0.1631205673758865,0.0535714285714285,0.15,0.0499999999999999,0.087719298245614,0.3409090909090909,0.0886075949367088,7.5,0.507,0.391,0.253,5.8,13.5,9.6,6.0,1.1,1.7,15.7,10.8,0.1,0.5,0.6,0.066,-3.6,0.4,-3.1,-0.1,0.1564932537623248,0.537,-0.13
Isaiah Whitehead,PG,460.0,21.0,0.8888888888888888,0.3170731707317073,0.2718446601941747,0.2916666666666667,0.402,0.1463414634146341,0.2,0.295,0.2268041237113402,0.2552083333333333,0.446,0.445,0.1304347826086956,0.1376146788990825,0.805,0.0930232558139535,0.203883495145631,0.1773049645390071,0.2321428571428571,0.3,0.0833333333333333,0.3333333333333333,0.5454545454545454,0.2341772151898734,7.6,0.487,0.293,0.222,2.1,9.7,5.9,17.7,1.2,1.7,20.3,18.2,-1.7,0.9,-0.8,-0.023,-4.3,-0.8,-5.1,-1.3,0.5395368448365335,0.549,1.03
C.J. Wilcox,SG,463.0,26.0,0.2592592592592592,0.0,0.0388349514563106,0.0583333333333333,0.258,0.024390243902439,0.0699999999999999,0.2,0.0206185567010309,0.0364583333333333,0.313,0.306,0.0108695652173913,0.0091743119266055,1.0,0.0465116279069767,0.0388349514563106,0.0354609929078014,0.0446428571428571,0.05,0.0,0.0526315789473684,0.0909090909090909,0.0316455696202531,2.9,0.329,0.484,0.065,3.9,8.3,6.1,15.5,0.9,0.7,15.8,15.4,-0.2,0.0,-0.2,-0.09,-6.2,-1.9,-8.1,-0.2,0.0359691229891022,0.415,-2.39
Alan Williams,C,464.0,24.0,0.5679012345679012,0.0,0.2815533980582524,0.2375,0.517,0.0,0.0,0.0,0.2989690721649484,0.296875,0.519,0.517,0.1630434782608695,0.2201834862385321,0.625,0.4651162790697674,0.4077669902912621,0.4397163120567376,0.0446428571428571,0.3,0.1166666666666666,0.1403508771929824,0.6136363636363636,0.2341772151898734,19.5,0.547,0.004,0.419,14.0,31.2,22.4,5.2,1.8,3.7,10.5,20.9,1.1,0.9,2.1,0.142,-0.8,-0.6,-1.3,0.1,0.2338803840166061,0.549,2.08
Deron Williams,PG,465.0,32.0,0.2839506172839506,0.048780487804878,0.2718446601941747,0.2541666666666666,0.463,0.2195121951219512,0.22,0.415,0.1958762886597938,0.203125,0.489,0.537,0.0978260869565217,0.091743119266055,0.84,0.0,0.174757281553398,0.1347517730496454,0.3214285714285714,0.15,0.0499999999999999,0.2982456140350877,0.409090909090909,0.2373417721518987,11.4,0.566,0.361,0.17,0.2,9.7,5.1,25.9,0.6,1.0,20.2,18.1,0.4,0.2,0.6,0.059,-1.2,-1.8,-3.0,-0.1,0.163563829787234,0.622,5.23
Derrick Williams,PF,466.0,25.0,0.2962962962962963,0.0670731707317073,0.2135922330097087,0.2041666666666666,0.4495,0.14634146341463417,0.195,0.30200000000000005,0.15979381443298965,0.1536458333333333,0.5445,0.515,0.12499999999999994,0.16513761467889898,0.6559999999999999,0.08139534883720925,0.2184466019417475,0.18439716312056736,0.0535714285714285,0.15000000000000002,0.02499999999999995,0.1052631578947368,0.2727272727272727,0.1914556962025316,10.6,0.5465,0.40700000000000003,0.3645,2.75,15.2,9.05,5.15,0.8999999999999999,0.7,9.1,17.4,0.25,0.30000000000000004,0.55,0.062,-1.95,-1.0,-2.95,-0.1,0.1349571873378308,0.5795,2.5500000000000003
Reggie Williams,SF,469.0,30.0,0.0617283950617283,0.0,0.1262135922330097,0.1583333333333333,0.348,0.1951219512195122,0.18,0.455,0.0515463917525773,0.1041666666666666,0.25,0.457,0.108695652173913,0.110091743119266,0.857,0.0697674418604651,0.0679611650485436,0.0709219858156028,0.0625,0.25,0.0,0.0,0.0681818181818181,0.1424050632911392,11.7,0.518,0.478,0.304,2.7,5.4,4.0,7.2,1.9,0.0,0.0,14.6,0.1,0.1,0.2,0.098,-0.4,-0.4,-0.8,0.0,0.0292553191489361,0.512,1.63
Troy Williams,SF,470.0,22.0,0.2839506172839506,0.1585365853658536,0.203883495145631,0.2125,0.415,0.0975609756097561,0.1699999999999999,0.244,0.1752577319587629,0.1770833333333333,0.5,0.455,0.0652173913043478,0.091743119266055,0.6,0.0697674418604651,0.1553398058252427,0.1347517730496454,0.0714285714285714,0.5,0.0666666666666666,0.1929824561403509,0.409090909090909,0.1677215189873417,7.8,0.474,0.333,0.203,1.6,11.0,6.2,7.2,3.0,2.1,16.3,17.4,-0.6,0.6,0.0,0.004,-5.6,1.2,-4.4,-0.3,0.1405682407887908,0.622,3.6
Jeff Withey,C,473.0,26.0,0.6172839506172839,0.0121951219512195,0.1067961165048543,0.0833333333333333,0.534,0.0,0.0,0.0,0.1134020618556701,0.1041666666666666,0.539,0.534,0.0760869565217391,0.0825688073394495,0.75,0.2325581395348837,0.1359223300970873,0.1702127659574468,0.0089285714285714,0.15,0.0999999999999999,0.0526315789473684,0.2272727272727272,0.0917721518987341,18.8,0.588,0.01,0.466,14.3,17.9,16.2,2.5,1.9,6.0,10.1,14.9,1.0,0.9,1.8,0.205,-0.4,1.9,1.4,0.4,0.1422223663725999,0.451,-1.03
Metta World Peace,SF,475.0,37.0,0.2962962962962963,0.024390243902439,0.0776699029126213,0.1125,0.279,0.0975609756097561,0.15,0.237,0.0412371134020618,0.0625,0.333,0.346,0.0434782608695652,0.055045871559633,0.625,0.0465116279069767,0.058252427184466,0.0567375886524822,0.0357142857142857,0.2,0.0166666666666666,0.0526315789473684,0.159090909090909,0.0727848101265822,6.5,0.38,0.559,0.235,3.3,10.6,6.8,9.8,3.0,1.0,8.5,21.9,-0.3,0.1,-0.2,-0.061,-5.5,-0.7,-6.1,-0.2,0.0533212247016087,0.524,0.43
Brandan Wright,PF,476.0,29.0,0.3333333333333333,0.0609756097560975,0.2912621359223301,0.1999999999999999,0.615,0.0,0.0,0.0,0.3092783505154639,0.25,0.619,0.615,0.0869565217391304,0.1192660550458715,0.657,0.2558139534883721,0.1650485436893203,0.1985815602836879,0.0446428571428571,0.2,0.1166666666666666,0.0701754385964912,0.3409090909090909,0.2151898734177215,18.6,0.628,0.007,0.259,7.7,12.4,10.0,6.0,1.3,4.3,6.2,16.3,1.1,0.5,1.6,0.177,1.0,0.7,1.7,0.4,0.1495199792423456,0.622,3.6
Delon Wright,PG,477.0,24.0,0.3209876543209876,0.0,0.174757281553398,0.1791666666666666,0.422,0.0975609756097561,0.11,0.333,0.1443298969072165,0.1666666666666666,0.453,0.466,0.1739130434782609,0.18348623853211,0.764,0.1395348837209302,0.116504854368932,0.1276595744680851,0.1875,0.5,0.0666666666666666,0.1578947368421052,0.25,0.1772151898734177,15.0,0.535,0.259,0.474,4.1,8.1,6.1,18.2,3.1,2.1,15.1,16.6,0.5,0.6,1.1,0.117,-0.1,2.1,2.0,0.5,0.1493578100674623,0.5,1.59
Joe Young,PG,479.0,24.0,0.3950617283950617,0.0,0.0776699029126213,0.0916666666666666,0.361,0.048780487804878,0.0699999999999999,0.217,0.0618556701030927,0.078125,0.429,0.396,0.0326086956521739,0.0458715596330275,0.733,0.0,0.0485436893203883,0.0354609929078014,0.0446428571428571,0.05,0.0,0.0350877192982456,0.0454545454545454,0.0664556962025316,11.4,0.433,0.319,0.208,0.8,13.1,7.1,18.0,1.5,0.0,6.0,27.8,-0.2,0.1,-0.1,-0.022,-3.1,-2.1,-5.2,-0.1,0.0444667877529839,0.427,-2.91
Stephen Zimmerman,C,484.0,20.0,0.2222222222222222,0.0,0.0485436893203883,0.0666666666666666,0.323,0.0,0.0,0.0,0.0515463917525773,0.0833333333333333,0.323,0.323,0.0217391304347826,0.0275229357798165,0.6,0.1395348837209302,0.1262135922330097,0.1276595744680851,0.0178571428571428,0.05,0.0499999999999999,0.0350877192982456,0.2045454545454545,0.0379746835443037,7.3,0.346,0.0,0.161,10.8,24.9,17.6,5.3,0.9,3.7,8.3,14.8,-0.1,0.1,0.0,-0.005,-6.6,-1.7,-8.3,-0.2,0.0362285936689154,0.415,-2.39
Paul Zipser,SF,485.0,22.0,0.5308641975308642,0.2195121951219512,0.1941747572815534,0.2083333333333333,0.398,0.1951219512195122,0.2299999999999999,0.333,0.134020618556701,0.1458333333333333,0.451,0.473,0.0760869565217391,0.0825688073394495,0.775,0.0697674418604651,0.2427184466019417,0.1985815602836879,0.0714285714285714,0.15,0.0666666666666666,0.1578947368421052,0.409090909090909,0.1740506329113924,6.9,0.503,0.448,0.181,1.9,14.2,8.0,6.1,0.9,1.5,14.4,14.4,-0.3,0.8,0.5,0.03,-4.2,-0.2,-4.4,-0.5,0.278995848469123,0.488,1.37
