Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP
191,Josh Green,SG,20,DAL,0.5352112676056338,0.06944444444444445,0.09821428571428573,0.10434782608695652,.452,0.01886792452830189,0.047244094488188976,.160,0.09803921568627452,0.10119047619047618,.559,.473,0.03260869565217391,0.056074766355140186,0.565,0.14893617021276595,0.12871287128712872,0.13986013986013984,0.05982905982905983,0.19047619047619047,0.029411764705882356,0.08,0.225,0.08125,8.8,.490,.269,.247,7.0,12.3,9.7,8.3,1.8,0.6,14.2,11.9,0.1,0.4,0.5,.050,-3.7,0.1,-3.6,-0.2,0.16690135625880087
192,Blake Griffin,PF,31,TOT,0.6338028169014085,0.4166666666666667,0.3392857142857143,0.3869565217391305,.423,0.2830188679245283,0.35433070866141736,.341,0.22549019607843138,0.26785714285714285,.505,.509,0.20652173913043478,0.23364485981308414,0.744,0.1702127659574468,0.4059405940594059,0.34265734265734266,0.25641025641025644,0.3333333333333333,0.08823529411764706,0.26,0.6,0.34375,12.9,.546,.499,.285,3.4,17.4,10.5,17.0,1.3,1.1,11.8,19.3,0.9,1.1,2.0,.081,-0.8,0.0,-0.8,0.3,0.44682427925591045
192,Blake Griffin,PF,31,DET,0.2676056338028169,0.2777777777777778,0.36607142857142855,0.4826086956521739,.365,0.37735849056603776,0.4881889763779528,.315,0.2058823529411765,0.2916666666666667,.429,.453,0.23913043478260873,0.28971962616822433,0.71,0.0851063829787234,0.4851485148514852,0.36363636363636365,0.33333333333333337,0.3333333333333333,0.029411764705882356,0.32,0.525,0.384375,9.8,.491,.559,.279,1.2,17.4,9.2,18.4,1.1,0.3,11.4,19.6,-0.2,0.5,0.3,.026,-1.9,-0.3,-2.2,-0.1,0.2413473653005262
192,Blake Griffin,PF,31,BRK,0.352112676056338,0.1388888888888889,0.32142857142857145,0.3173913043478261,.492,0.22641509433962265,0.2440944881889764,.383,0.23529411764705882,0.25,.574,.574,0.1847826086956522,0.19626168224299068,0.782,0.23404255319148937,0.3564356435643565,0.32867132867132864,0.20512820512820512,0.3333333333333333,0.14705882352941177,0.24,0.675,0.3125,16.3,.610,.429,.291,5.8,17.5,11.9,15.5,1.6,2.0,12.3,18.9,1.1,0.6,1.7,.142,0.5,0.3,0.8,0.4,0.21325872674720225
193,Kyle Guy,PG,23,SAC,0.4225352112676056,0.0,0.08035714285714286,0.1217391304347826,.330,0.07547169811320756,0.11811023622047245,.283,0.04901960784313726,0.08333333333333333,.381,.403,0.05434782608695653,0.056074766355140186,0.8,0.0425531914893617,0.09900990099009901,0.07692307692307693,0.08547008547008547,0.09523809523809523,0.0,0.08,0.15,0.0875,8.5,.449,.523,.227,2.3,14.4,8.3,17.9,1.2,0.0,10.2,19.7,-0.1,0.1,-0.1,-0.015,-3.7,-2.1,-5.8,-0.2,0.0876750907878159
194,Rui Hachimura,PF,22,WAS,0.7887323943661971,0.7916666666666666,0.4821428571428572,0.4956521739130435,.478,0.15094339622641512,0.1889763779527559,.328,0.45098039215686275,0.5357142857142857,.519,.513,0.23913043478260873,0.2616822429906542,0.77,0.19148936170212766,0.4554455445544554,0.3846153846153846,0.11965811965811966,0.38095238095238093,0.029411764705882356,0.24,0.525,0.43125,11.4,.549,.211,.248,2.9,15.5,9.2,6.3,1.1,0.3,8.6,18.1,0.7,1.4,2.1,.056,-2.2,-1.0,-3.1,-0.5,0.6753501815756319
197,Donta Hall,PF,23,ORL,0.16901408450704225,0.0,0.16964285714285715,0.11739130434782609,.714,0.0,0.0,0,0.18627450980392157,0.16071428571428573,.714,.714,0.1956521739130435,0.2429906542056075,0.676,0.3829787234042553,0.2871287128712871,0.3356643356643356,0.06837606837606838,0.19047619047619047,0.23529411764705885,0.12,0.35,0.175,22.3,.731,.000,.971,13.5,22.8,18.0,9.4,1.4,5.1,13.8,14.0,0.6,0.2,0.8,.223,0.9,0.6,1.6,0.2,0.06922107759579042
198,Josh Hall,SF,20,OKC,0.28169014084507044,0.013888888888888888,0.125,0.20434782608695654,.303,0.03773584905660378,0.14173228346456693,.108,0.11764705882352941,0.17857142857142858,.419,.323,0.10869565217391305,0.19626168224299068,0.5,0.06382978723404255,0.24752475247524752,0.19580419580419578,0.11111111111111112,0.09523809523809523,0.0,0.24,0.45,0.128125,1.0,.363,.374,.444,1.8,16.6,9.1,11.6,0.6,0.3,17.4,18.1,-1.1,0.2,-0.9,-0.126,-9.7,-2.2,-11.9,-0.8,0.12821462980804862
199,R.J. Hampton,SG,19,TOT,0.704225352112676,0.013888888888888888,0.2410714285714286,0.2652173913043478,.435,0.09433962264150944,0.13385826771653545,.310,0.2058823529411765,0.2619047619047619,.482,.478,0.11956521739130437,0.14953271028037385,0.671,0.1276595744680851,0.2871287128712871,0.24475524475524474,0.1452991452991453,0.19047619047619047,0.05882352941176471,0.2,0.3,0.215625,11.1,.507,.278,.262,3.4,18.4,10.7,15.2,1.2,1.0,13.2,19.6,-0.3,0.7,0.4,.021,-2.6,-1.2,-3.8,-0.4,0.3332839249981472
199,R.J. Hampton,SG,19,DEN,0.3380281690140845,0.0,0.08928571428571429,0.10434782608695652,.417,0.03773584905660378,0.05511811023622047,.278,0.07843137254901962,0.10119047619047618,.476,.458,0.04347826086956522,0.04672897196261683,0.75,0.0851063829787234,0.15841584158415842,0.13986013986013984,0.05128205128205128,0.09523809523809523,0.029411764705882356,0.08,0.225,0.08125,7.7,.490,.300,.200,4.9,19.4,12.2,7.7,1.1,0.8,14.4,14.3,-0.1,0.2,0.1,.030,-4.5,-0.9,-5.4,-0.2,0.08756392203364709
199,R.J. Hampton,SG,19,ORL,0.352112676056338,0.013888888888888888,0.38392857142857145,0.42173913043478256,.439,0.15094339622641512,0.21259842519685043,.319,0.33333333333333337,0.42261904761904756,.484,.482,0.1956521739130435,0.25233644859813087,0.657,0.14893617021276595,0.4158415841584159,0.34965034965034963,0.23931623931623933,0.2857142857142857,0.08823529411764706,0.32,0.375,0.35,12.3,.511,.273,.277,2.9,18.0,10.2,17.8,1.2,1.1,12.9,21.5,-0.2,0.5,0.2,.018,-2.0,-1.3,-3.3,-0.2,0.24983324686874678
200,Tim Hardaway Jr.,SG,28,DAL,0.971830985915493,0.4305555555555556,0.5178571428571429,0.5652173913043478,.447,0.5660377358490566,0.5984251968503937,.391,0.28431372549019607,0.3273809523809524,.524,.560,0.2173913043478261,0.23364485981308414,0.816,0.06382978723404255,0.297029702970297,0.23076923076923075,0.15384615384615385,0.19047619047619047,0.05882352941176471,0.18,0.4,0.51875,15.7,.589,.581,.191,1.1,11.5,6.4,9.8,0.8,0.5,6.1,23.4,3.2,1.2,4.3,.105,2.0,-1.7,0.4,1.2,0.7438671903950197
202,Maurice Harkless,PF-SF,27,TOT,0.5070422535211268,0.3194444444444444,0.16964285714285715,0.1956521739130435,.418,0.11320754716981132,0.1811023622047244,.274,0.11764705882352941,0.13095238095238096,.568,.488,0.09782608695652174,0.11214953271028037,0.767,0.0851063829787234,0.20792079207920794,0.1678321678321678,0.10256410256410256,0.38095238095238093,0.14705882352941177,0.12,0.575,0.1625,8.1,.527,.509,.261,1.9,11.1,6.4,7.3,1.9,2.3,10.7,11.5,0.2,0.4,0.6,.038,-3.8,0.1,-3.7,-0.3,0.2915956421848366
202,Maurice Harkless,PF,27,SAC,0.352112676056338,0.2777777777777778,0.22321428571428573,0.25217391304347825,.421,0.1320754716981132,0.2204724409448819,.247,0.17647058823529413,0.17857142857142858,.582,.480,0.14130434782608697,0.14953271028037385,0.805,0.0851063829787234,0.24752475247524752,0.20279720279720279,0.11965811965811966,0.5238095238095238,0.17647058823529413,0.13999999999999999,0.7,0.215625,8.8,.526,.480,.270,1.9,11.3,6.5,7.3,2.1,2.1,10.1,12.6,0.1,0.3,0.5,.036,-3.8,0.0,-3.8,-0.3,0.24712814051730528
203,Jared Harper,PG,23,NYK,0.09859154929577464,0.0,0.0,0.021739130434782608,.000,0.0,0.007874015748031498,.000,0.0,0.023809523809523808,.000,.000,0.04347826086956522,0.04672897196261683,0.75,0.0,0.0297029702970297,0.020979020979020976,0.008547008547008548,0.0,0.0,0.08,0.025,0.0125,-10.8,.260,.250,1.000,0.0,13.4,6.8,7.7,0.0,0.0,34.2,24.4,-0.1,0.0,-0.1,-0.365,-16.6,-5.5,-22.1,-0.1,0.0044467501667531315
205,Gary Harris,SG,26,TOT,0.5352112676056338,0.5277777777777778,0.3125,0.3826086956521739,.400,0.22641509433962265,0.28346456692913385,.340,0.22549019607843138,0.30952380952380953,.441,.470,0.1739130434782609,0.1869158878504673,0.821,0.10638297872340426,0.1485148514851485,0.13986013986013984,0.17094017094017094,0.3333333333333333,0.08823529411764706,0.18,0.45,0.309375,9.1,.511,.409,.226,2.1,5.9,4.0,10.3,1.3,1.0,8.9,16.7,0.2,0.6,0.7,.033,-2.8,-1.3,-4.2,-0.6,0.40824872155932707
205,Gary Harris,SG,26,DEN,0.2535211267605634,0.2638888888888889,0.32142857142857145,0.3565217391304348,.442,0.24528301886792456,0.30708661417322836,.320,0.23529411764705882,0.25595238095238093,.556,.519,0.13043478260869565,0.14953271028037385,0.733,0.14893617021276595,0.17821782178217824,0.17482517482517482,0.1452991452991453,0.42857142857142855,0.05882352941176471,0.13999999999999999,0.475,0.303125,9.3,.544,.481,.192,2.5,6.6,4.6,7.1,1.4,0.7,7.6,13.8,0.4,0.4,0.8,.065,-2.2,-0.6,-2.8,-0.1,0.2244126584154747
205,Gary Harris,SG,26,ORL,0.2676056338028169,0.2638888888888889,0.3125,0.41304347826086957,.365,0.22641509433962265,0.25984251968503935,.364,0.22549019607843138,0.36904761904761907,.366,.429,0.2282608695652174,0.22429906542056074,0.875,0.0851063829787234,0.1188118811881188,0.11188811188811189,0.19658119658119658,0.2857142857142857,0.11764705882352942,0.24,0.425,0.31875,9.0,.485,.349,.254,1.6,5.2,3.3,14.0,1.1,1.3,9.9,20.2,-0.2,0.2,0.0,-0.005,-3.6,-2.2,-5.8,-0.5,0.19195138219817684
206,Jalen Harris,SG,22,TOR,0.16901408450704225,0.027777777777777776,0.25,0.2391304347826087,.500,0.24528301886792456,0.2204724409448819,.472,0.14705882352941177,0.16666666666666666,.528,.618,0.05434782608695653,0.06542056074766354,0.778,0.0425531914893617,0.1188118811881188,0.09790209790209789,0.11111111111111112,0.2857142857142857,0.0,0.22000000000000003,0.3,0.23125,15.2,.632,.500,.125,1.9,9.9,5.8,16.0,2.3,0.0,15.6,22.6,0.1,0.1,0.3,.079,0.5,-0.3,0.3,0.1,0.06640480249018009
209,Shaquille Harrison,SG,27,TOT,0.4647887323943662,0.0,0.07142857142857144,0.09999999999999999,.333,0.01886792452830189,0.03937007874015748,.188,0.06862745098039216,0.10714285714285714,.371,.353,0.05434782608695653,0.056074766355140186,0.818,0.0425531914893617,0.1188118811881188,0.09790209790209789,0.05982905982905983,0.23809523809523808,0.029411764705882356,0.06,0.25,0.065625,6.8,.416,.205,.282,2.4,13.7,8.1,9.5,2.5,1.5,11.1,12.9,-0.2,0.4,0.2,.030,-5.5,1.5,-4.1,-0.2,0.12480545468020456
209,Shaquille Harrison,SG,27,UTA,0.22535211267605634,0.0,0.03571428571428572,0.05217391304347826,.300,0.0,0.007874015748031498,.000,0.03921568627450981,0.06547619047619048,.333,.300,0.03260869565217391,0.03738317757009346,0.833,0.0425531914893617,0.039603960396039604,0.03496503496503496,0.042735042735042736,0.047619047619047616,0.0,0.06,0.05,0.03125,6.5,.375,.100,.300,5.9,10.9,8.5,21.5,1.7,0.0,18.1,21.3,-0.1,0.1,0.0,-0.033,-6.4,-0.3,-6.7,-0.1,0.019750981990661824
209,Shaquille Harrison,SG,27,DEN,0.22535211267605634,0.0,0.10714285714285715,0.14782608695652175,.345,0.03773584905660378,0.06299212598425198,.214,0.09803921568627452,0.15476190476190477,.386,.371,0.08695652173913045,0.08411214953271029,0.813,0.0425531914893617,0.20792079207920794,0.1608391608391608,0.07692307692307693,0.42857142857142855,0.08823529411764706,0.08,0.45,0.103125,6.9,.431,.241,.276,1.6,14.3,8.0,7.1,2.7,1.8,8.4,11.2,-0.1,0.4,0.2,.042,-5.4,1.8,-3.6,-0.1,0.10646261024234789
211,Isaiah Hartenstein,C,22,TOT,0.6338028169014085,0.027777777777777776,0.17857142857142858,0.16086956521739132,.550,0.0,0.007874015748031498,.333,0.19607843137254904,0.21428571428571427,.558,.556,0.10869565217391305,0.14018691588785048,0.648,0.2978723404255319,0.24752475247524752,0.2727272727272727,0.10256410256410256,0.19047619047619047,0.23529411764705885,0.2,0.575,0.159375,17.9,.583,.035,.415,13.0,23.7,18.2,15.3,1.7,6.5,17.9,19.2,0.7,0.9,1.6,.134,-2.4,1.5,-0.9,0.2,0.2094419328540725
211,Isaiah Hartenstein,C,22,DEN,0.4084507042253521,0.0,0.125,0.11739130434782609,.513,0.0,0.0,0,0.13725490196078433,0.16071428571428573,.513,.513,0.07608695652173914,0.11214953271028037,0.611,0.2765957446808511,0.1485148514851485,0.19580419580419578,0.042735042735042736,0.19047619047619047,0.20588235294117646,0.13999999999999999,0.5,0.109375,15.5,.543,.000,.450,16.7,18.7,17.7,7.5,2.0,7.2,18.0,18.7,0.2,0.5,0.7,.115,-4.3,0.6,-3.7,-0.1,0.10194174757281554
213,Jaxson Hayes,C,20,NOP,0.8309859154929577,0.041666666666666664,0.25892857142857145,0.20434782608695654,.625,0.01886792452830189,0.015748031496062995,.429,0.27450980392156865,0.2619047619047619,.635,.636,0.1739130434782609,0.1869158878504673,0.775,0.3191489361702127,0.2772277227722772,0.3006993006993007,0.05128205128205128,0.19047619047619047,0.17647058823529413,0.13999999999999999,0.425,0.234375,19.1,.675,.050,.429,10.4,18.6,14.5,5.2,1.2,3.7,10.5,16.2,2.6,1.0,3.5,.176,0.6,0.0,0.6,0.6,0.36096494478618546
216,Juancho Hernangómez,PF,25,MIN,0.7183098591549296,0.08333333333333333,0.22321428571428573,0.25217391304347825,.435,0.2075471698113208,0.2519685039370079,.327,0.13725490196078433,0.1488095238095238,.573,.527,0.13043478260869565,0.17757009345794392,0.619,0.19148936170212766,0.3069306930693069,0.2727272727272727,0.05982905982905983,0.19047619047619047,0.029411764705882356,0.1,0.25,0.225,12.1,.549,.562,.324,5.2,20.0,12.3,5.6,1.0,0.7,7.3,17.2,0.6,0.5,1.1,.060,-1.1,-1.8,-2.9,-0.2,0.3376936189135107
218,Tyler Herro,SG,21,MIA,0.7464788732394366,0.20833333333333334,0.5089285714285715,0.5608695652173913,.439,0.37735849056603776,0.4330708661417323,.360,0.36274509803921573,0.44047619047619047,.498,.516,0.1847826086956522,0.20560747663551404,0.803,0.10638297872340426,0.44554455445544555,0.34965034965034963,0.2905982905982906,0.2857142857142857,0.08823529411764706,0.38,0.325,0.471875,13.3,.543,.425,.167,1.8,16.7,9.4,18.0,1.1,1.1,11.9,23.5,0.1,1.6,1.7,.049,-0.3,-1.0,-1.3,0.3,0.6148743793077892
220,George Hill,PG,34,TOT,0.4084507042253521,0.2361111111111111,0.28571428571428575,0.28695652173913044,.482,0.18867924528301888,0.21259842519685043,.388,0.2058823529411765,0.23214285714285712,.547,.561,0.14130434782608697,0.15887850467289721,0.8,0.10638297872340426,0.1485148514851485,0.13986013986013984,0.20512820512820512,0.38095238095238093,0.05882352941176471,0.2,0.25,0.271875,13.1,.596,.406,.254,2.6,7.2,4.9,16.0,1.6,0.7,12.4,15.9,0.9,0.6,1.4,.100,-1.0,-0.2,-1.2,0.1,0.2550952345660713
220,George Hill,PG,34,OKC,0.18309859154929578,0.19444444444444445,0.3928571428571429,0.3739130434782609,.508,0.30188679245283023,0.3228346456692913,.386,0.27450980392156865,0.26785714285714285,.619,.600,0.16304347826086957,0.16822429906542058,0.84,0.1276595744680851,0.1485148514851485,0.14685314685314685,0.26495726495726496,0.42857142857142855,0.029411764705882356,0.18,0.225,0.36875,15.9,.630,.475,.208,2.2,6.0,4.1,18.2,1.5,0.5,8.4,16.5,0.8,0.2,1.0,.129,0.9,0.1,1.0,0.3,0.1442970429111391
220,George Hill,PG,34,PHI,0.2112676056338028,0.041666666666666664,0.18750000000000003,0.20869565217391303,.442,0.11320754716981132,0.11023622047244094,.391,0.15686274509803924,0.20238095238095236,.463,.500,0.13043478260869565,0.14953271028037385,0.76,0.10638297872340426,0.1485148514851485,0.13986013986013984,0.1623931623931624,0.3333333333333333,0.05882352941176471,0.24,0.3,0.1875,9.7,.545,.299,.325,3.0,8.6,5.8,13.3,1.8,0.9,17.8,15.2,0.0,0.4,0.4,.065,-3.3,-0.5,-3.9,-0.1,0.11706069813977618
221,Solomon Hill,PF,29,ATL,0.9859154929577465,0.2222222222222222,0.13392857142857142,0.1826086956521739,.359,0.18867924528301888,0.2362204724409449,.321,0.04901960784313726,0.07142857142857142,.453,.473,0.05434782608695653,0.056074766355140186,0.761,0.1276595744680851,0.2376237623762376,0.2097902097902098,0.09401709401709403,0.3333333333333333,0.05882352941176471,0.12,0.4,0.140625,6.7,.498,.711,.154,3.1,12.2,7.7,6.4,1.6,0.6,11.7,10.4,0.1,1.2,1.3,.040,-3.0,0.5,-2.5,-0.2,0.5663306899874009
222,Nate Hinton,SG,21,DAL,0.28169014084507044,0.0,0.0625,0.08695652173913043,.357,0.03773584905660378,0.07086614173228346,.211,0.04901960784313726,0.06547619047619048,.478,.405,0.03260869565217391,0.04672897196261683,0.7,0.0,0.039603960396039604,0.027972027972027972,0.03418803418803419,0.14285714285714285,0.029411764705882356,0.04,0.1,0.0625,10.4,.442,.452,.238,1.2,9.4,5.3,12.4,3.7,2.0,9.7,24.4,-0.2,0.1,0.0,-0.015,-4.5,1.0,-3.4,0.0,0.03386941377010302
223,Jaylen Hoard,SF,21,OKC,0.2535211267605634,0.0,0.20535714285714285,0.19999999999999998,.500,0.0,0.047244094488188976,.000,0.22549019607843138,0.244047619047619,.571,.500,0.16304347826086957,0.20560747663551404,0.683,0.23404255319148937,0.2277227722772277,0.23776223776223773,0.11111111111111112,0.3333333333333333,0.08823529411764706,0.18,0.25,0.190625,13.4,.547,.125,.466,6.7,14.5,10.6,11.2,1.9,1.4,13.8,16.3,0.2,0.3,0.5,.070,-2.2,-0.3,-2.5,0.0,0.12258207959682799
224,Aaron Holiday,PG,24,IND,0.9154929577464789,0.1111111111111111,0.23214285714285718,0.28695652173913044,.390,0.18867924528301888,0.2204724409448819,.368,0.15686274509803924,0.22619047619047616,.406,.467,0.10869565217391305,0.12149532710280375,0.819,0.0425531914893617,0.10891089108910892,0.09090909090909091,0.1623931623931624,0.3333333333333333,0.05882352941176471,0.2,0.35,0.225,9.2,.503,.417,.190,1.4,6.8,4.1,14.0,1.8,0.9,12.3,19.5,-0.6,0.8,0.2,.009,-3.3,-0.9,-4.2,-0.7,0.4401541540057808
226,Justin Holiday,SG,31,IND,1.0,0.7222222222222222,0.32142857142857145,0.3782608695652174,.413,0.4528301886792453,0.49606299212598426,.382,0.11764705882352941,0.14285714285714285,.494,.551,0.09782608695652174,0.11214953271028037,0.788,0.0851063829787234,0.3069306930693069,0.2517482517482517,0.1452991452991453,0.47619047619047616,0.17647058823529413,0.16,0.475,0.328125,10.4,.571,.725,.136,1.6,11.1,6.4,7.0,1.6,1.5,7.5,14.0,1.4,1.8,3.1,.069,-0.9,-0.1,-1.0,0.6,0.817942636922849
227,Rondae Hollis-Jefferson,PF,26,POR,0.14084507042253522,0.013888888888888888,0.07142857142857144,0.06956521739130435,.500,0.0,0.007874015748031498,.000,0.07843137254901962,0.08928571428571429,.529,.500,0.08695652173913045,0.14018691588785048,0.563,0.2127659574468085,0.1386138613861386,0.1678321678321678,0.10256410256410256,0.09523809523809523,0.11764705882352942,0.04,0.35,0.078125,14.4,.539,.056,.889,10.7,15.4,13.0,15.7,0.9,3.4,7.4,10.9,0.3,0.1,0.3,.147,-1.1,1.2,0.1,0.1,0.04102127028829764
229,Rodney Hood,SF,28,TOT,0.7605633802816901,0.06944444444444445,0.1517857142857143,0.20434782608695654,.362,0.11320754716981132,0.16535433070866143,.301,0.10784313725490198,0.16071428571428573,.408,.427,0.04347826086956522,0.04672897196261683,0.857,0.0851063829787234,0.1485148514851485,0.13286713286713286,0.08547008547008547,0.19047619047619047,0.029411764705882356,0.13999999999999999,0.325,0.140625,5.6,.452,.435,.108,2.6,9.4,5.9,7.5,1.2,0.7,11.7,14.1,-0.7,0.3,-0.4,-0.019,-4.9,-1.4,-6.4,-1.0,0.35318313199436746
229,Rodney Hood,SF,28,POR,0.5211267605633803,0.06944444444444445,0.16964285714285715,0.23043478260869565,.363,0.1320754716981132,0.17322834645669294,.298,0.12745098039215688,0.18452380952380953,.410,.425,0.02173913043478261,0.028037383177570093,0.75,0.10638297872340426,0.1386138613861386,0.13286713286713286,0.10256410256410256,0.23809523809523808,0.029411764705882356,0.16,0.4,0.146875,5.0,.436,.418,.060,2.6,8.3,5.4,8.5,1.3,0.5,13.1,14.1,-0.7,0.2,-0.5,-0.034,-5.3,-1.5,-6.8,-0.9,0.2738827540206033
229,Rodney Hood,SF,28,TOR,0.22535211267605634,0.0,0.10714285714285715,0.15217391304347827,.356,0.09433962264150944,0.13385826771653545,.310,0.06862745098039216,0.10714285714285714,.400,.432,0.09782608695652174,0.08411214953271029,0.938,0.06382978723404255,0.1485148514851485,0.12587412587412586,0.03418803418803419,0.09523809523809523,0.05882352941176471,0.06,0.225,0.121875,7.5,.500,.492,.271,2.5,13.2,7.6,3.8,0.9,1.4,7.0,14.2,0.0,0.1,0.1,.029,-3.6,-1.4,-4.9,-0.2,0.0825242718446602
231,Talen Horton-Tucker,SG,20,LAL,0.9014084507042254,0.05555555555555555,0.3035714285714286,0.32608695652173914,.458,0.11320754716981132,0.15748031496062992,.282,0.28431372549019607,0.3273809523809524,.522,.496,0.16304347826086957,0.1869158878504673,0.775,0.0851063829787234,0.21782178217821785,0.18181818181818182,0.23931623931623933,0.47619047619047616,0.08823529411764706,0.32,0.5,0.28125,12.9,.536,.268,.264,2.2,12.3,7.3,20.8,2.4,1.4,16.1,21.7,-0.1,2.2,2.1,.078,-2.6,1.5,-1.2,0.3,0.48843844956644183
232,Danuel House Jr.,SF,27,HOU,0.49295774647887325,0.3194444444444444,0.2767857142857143,0.33043478260869563,.404,0.2830188679245283,0.33858267716535434,.346,0.15686274509803924,0.19047619047619047,.483,.504,0.11956521739130437,0.16822429906542058,0.651,0.10638297872340426,0.31683168316831684,0.25874125874125875,0.1623931623931624,0.2857142857142857,0.11764705882352942,0.2,0.475,0.275,9.1,.525,.574,.232,2.0,13.6,7.5,10.6,1.0,1.5,10.7,15.3,0.0,0.5,0.5,.026,-2.8,-0.7,-3.5,-0.3,0.3527384569776921
234,Markus Howard,SG,21,DEN,0.5070422535211268,0.013888888888888888,0.09821428571428573,0.12608695652173912,.377,0.09433962264150944,0.14173228346456693,.277,0.058823529411764705,0.06547619047619048,.537,.462,0.02173913043478261,0.01869158878504673,0.778,0.0,0.04950495049504951,0.04195804195804195,0.042735042735042736,0.047619047619047616,0.0,0.1,0.15,0.0875,6.4,.477,.613,.085,0.6,11.0,5.8,12.6,1.0,0.5,14.1,27.2,-0.4,0.1,-0.3,-0.068,-5.5,-3.2,-8.7,-0.3,0.07578003409175128
235,Kevin Huerter,SG,22,ATL,0.9577464788732394,0.6805555555555556,0.4107142857142857,0.4608695652173913,.432,0.37735849056603776,0.4409448818897638,.363,0.25490196078431376,0.2976190476190476,.510,.528,0.07608695652173914,0.08411214953271029,0.781,0.1276595744680851,0.2772277227722772,0.23076923076923075,0.29914529914529914,0.5714285714285714,0.08823529411764706,0.22000000000000003,0.6,0.371875,12.2,.541,.528,.088,2.0,9.7,6.0,16.3,1.9,0.7,9.4,17.2,1.9,1.7,3.6,.080,-0.6,0.4,-0.3,1.0,0.7970058548877197
236,Elijah Hughes,SF,22,UTA,0.23943661971830985,0.0,0.053571428571428575,0.07391304347826087,.333,0.07547169811320756,0.10236220472440946,.348,0.009803921568627453,0.023809523809523808,.286,.467,0.02173913043478261,0.01869158878504673,0.75,0.02127659574468085,0.039603960396039604,0.03496503496503496,0.02564102564102564,0.047619047619047616,0.029411764705882356,0.06,0.025,0.053125,8.4,.488,.767,.133,1.7,12.7,7.5,13.4,0.8,1.3,15.9,25.4,-0.1,0.1,0.0,-0.013,-1.4,-1.3,-2.8,0.0,0.022826650855999407
