Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
402,J.R. Smith,SG,30,CLE,0.9382716049382716,0.9390243902439024,0.45098039215686275,0.5365853658536586,.415,0.5098039215686275,0.5892857142857143,.400,0.22093023255813954,0.2543352601156069,.438,.535,0.06818181818181818,0.08823529411764706,0.634,0.12244897959183672,0.22330097087378636,0.18918918918918917,0.1452991452991453,0.5238095238095238,0.08108108108108107,0.1739130434782609,0.43333333333333335,0.4119601328903654,12.4,.542,.600,.084,2.1,8.3,5.2,8.5,1.8,0.7,6.3,18.0,3.0,2.5,5.5,.111,0.2,0.3,0.5,1.5,0.7559785879446327,0.622,5.23
403,Jason Smith,C,29,ORL,0.9259259259259259,0.024390243902439025,0.3137254901960785,0.32195121951219513,.485,0.019607843137254905,0.01785714285714286,.250,0.372093023255814,0.3699421965317919,.493,.489,0.07954545454545453,0.08823529411764706,0.806,0.14285714285714285,0.21359223300970875,0.19594594594594594,0.06837606837606838,0.19047619047619047,0.24324324324324323,0.1739130434782609,0.35000000000000003,0.23920265780730895,14.6,.513,.032,.133,4.9,15.8,10.3,8.6,1.4,4.6,9.7,22.1,0.4,1.4,1.8,.072,-2.5,0.3,-2.2,-0.1,0.37708656678597446,0.415,-2.39
404,Josh Smith,PF,30,LAC,0.38271604938271603,0.012195121951219513,0.21568627450980396,0.27317073170731704,.383,0.11764705882352941,0.16071428571428573,.310,0.186046511627907,0.21965317919075142,.418,.433,0.09090909090909091,0.12745098039215688,0.595,0.2040816326530612,0.2815533980582524,0.2635135135135135,0.11111111111111112,0.2857142857142857,0.2972972972972973,0.28260869565217395,0.31666666666666665,0.1893687707641196,13.2,.456,.322,.233,8.0,21.5,14.8,14.3,2.0,5.8,17.1,23.6,-0.6,0.9,0.3,.036,-2.8,2.3,-0.5,0.2,0.1480155839219537,0.537,0.31
404,Josh Smith,PF,30,HOU,0.2716049382716049,0.07317073170731707,0.2450980392156863,0.35609756097560974,.343,0.19607843137254904,0.3303571428571429,.271,0.1744186046511628,0.2138728323699422,.417,.411,0.056818181818181816,0.10784313725490198,0.48,0.16326530612244897,0.20388349514563106,0.19594594594594594,0.17948717948717952,0.3333333333333333,0.16216216216216214,0.3478260869565218,0.39999999999999997,0.2192691029900332,7.7,.419,.503,.148,4.7,12.9,8.8,17.7,1.9,2.6,16.7,22.1,-0.7,0.3,-0.4,-0.040,-4.3,-1.6,-5.9,-0.4,0.13724620696208548,0.268,-7.62
405,Russ Smith,PG,24,MEM,0.1728395061728395,0.0,0.04901960784313726,0.07317073170731707,.318,0.019607843137254905,0.026785714285714288,.200,0.04651162790697675,0.06358381502890173,.353,.341,0.056818181818181816,0.08823529411764706,0.615,0.02040816326530612,0.04854368932038835,0.040540540540540536,0.05982905982905983,0.14285714285714285,0.02702702702702703,0.10869565217391305,0.049999999999999996,0.04983388704318937,10.5,.415,.227,.591,1.7,14.4,7.8,25.4,3.9,1.4,20.2,23.6,-0.1,0.1,-0.1,-0.041,-2.9,1.4,-1.4,0.0,0.020398466947515126,0.622,3.6
406,Tony Snell,SF,24,CHI,0.7777777777777778,0.4024390243902439,0.19607843137254904,0.25853658536585367,.372,0.17647058823529413,0.2142857142857143,.361,0.12790697674418605,0.1676300578034682,.380,.454,0.056818181818181816,0.04901960784313726,0.909,0.06122448979591836,0.27184466019417475,0.20945945945945946,0.08547008547008547,0.14285714285714285,0.08108108108108107,0.1739130434782609,0.26666666666666666,0.1760797342192691,6.4,.478,.457,.097,1.6,14.3,8.1,6.9,0.6,1.0,12.8,13.7,-0.5,1.0,0.4,.016,-3.5,-0.5,-4.0,-0.6,0.4166165151563143,0.488,1.37
407,Marreese Speights,C,28,GSW,0.8765432098765432,0.0,0.26470588235294124,0.3073170731707317,.432,0.058823529411764705,0.08035714285714286,.387,0.27906976744186046,0.3179190751445087,.439,.458,0.1477272727272727,0.15686274509803924,0.825,0.22448979591836735,0.22330097087378636,0.22297297297297294,0.06837606837606838,0.14285714285714285,0.13513513513513511,0.1956521739130435,0.26666666666666666,0.23588039867109634,17.1,.506,.136,.250,10.6,19.8,15.5,11.4,1.1,3.0,11.5,29.7,0.5,1.2,1.8,.102,-2.3,-1.5,-3.7,-0.4,0.2653067688701657,0.537,1.66
408,Tiago Splitter,C,31,ATL,0.43209876543209874,0.024390243902439025,0.22549019607843138,0.2097560975609756,.523,0.0,0.00892857142857143,.000,0.26744186046511625,0.24855491329479767,.529,.523,0.125,0.12745098039215688,0.813,0.2653061224489796,0.20388349514563106,0.22297297297297294,0.06837606837606838,0.2857142857142857,0.08108108108108107,0.15217391304347827,0.3333333333333333,0.18604651162790695,13.7,.571,.013,.310,8.7,13.8,11.3,7.9,1.7,1.6,12.0,15.5,0.9,0.9,1.7,.144,-2.2,0.5,-1.7,0.0,0.1865952931487758,0.5,0.32
409,Nik Stauskas,SG,22,PHI,0.8888888888888888,0.4268292682926829,0.28431372549019607,0.36585365853658536,.385,0.29411764705882354,0.4017857142857143,.326,0.1627906976744186,0.17341040462427745,.473,.483,0.13636363636363635,0.15686274509803924,0.771,0.06122448979591836,0.21359223300970875,0.16891891891891891,0.1623931623931624,0.2857142857142857,0.08108108108108107,0.28260869565217395,0.26666666666666666,0.28239202657807305,9.2,.517,.596,.217,1.3,10.0,5.5,12.0,1.2,0.8,13.6,16.7,0.0,0.5,0.5,.012,-2.3,-1.5,-3.8,-0.8,0.5789490355072693,0.659,4.37
410,Lance Stephenson,SF,25,LAC,0.5185185185185185,0.12195121951219512,0.18627450980392157,0.1902439024390244,.494,0.07843137254901962,0.09821428571428573,.404,0.1744186046511628,0.16184971098265893,.529,.551,0.056818181818181816,0.06862745098039216,0.7,0.08163265306122448,0.20388349514563106,0.16891891891891891,0.11965811965811966,0.2857142857142857,0.02702702702702703,0.23913043478260873,0.3,0.15614617940199335,9.8,.569,.283,.181,3.1,14.0,8.7,13.1,1.8,0.3,21.1,15.1,0.1,0.8,0.9,.066,-2.7,0.7,-1.9,0.0,0.2184916537328561,0.537,0.31
410,Lance Stephenson,SF,25,MEM,0.30864197530864196,0.036585365853658534,0.5490196078431373,0.575609756097561,.474,0.07843137254901962,0.10714285714285715,.355,0.6046511627906977,0.6184971098265896,.487,.492,0.28409090909090906,0.303921568627451,0.815,0.16326530612244897,0.34951456310679613,0.2972972972972973,0.23931623931623933,0.3333333333333333,0.05405405405405406,0.391304347826087,0.3666666666666667,0.4717607973421927,17.1,.537,.101,.263,3.3,16.2,9.5,19.2,1.4,0.8,11.8,25.3,0.8,0.5,1.2,.086,0.8,-1.3,-0.5,0.3,0.22571347122359128,0.622,3.6
411,Alex Stepheson,PF,28,LAC,0.037037037037037035,0.0,0.029411764705882353,0.014634146341463414,1.000,0.0,0.0,0,0.03488372093023256,0.017341040462427744,1.000,1.000,0.0,0.04901960784313726,0.0,0.06122448979591836,0.029126213592233007,0.03378378378378378,0.0,0.0,0.13513513513513511,0.0,0.16666666666666666,0.01661129568106312,8.9,.532,.000,2.000,9.2,8.9,9.1,0.0,0.0,13.1,0.0,7.1,0.0,0.0,0.0,.113,-6.2,3.6,-2.6,0.0,0.002850717430553356,0.537,0.31
411,Alex Stepheson,PF,28,MEM,0.037037037037037035,0.0,0.19607843137254904,0.3170731707317073,.308,0.0,0.0,0,0.23255813953488372,0.37572254335260113,.308,.308,0.11363636363636363,0.2450980392156863,0.4,0.9183673469387754,0.1941747572815534,0.43918918918918914,0.042735042735042736,0.14285714285714285,0.21621621621621623,0.0,0.3333333333333333,0.16611295681063123,15.9,.329,.000,.385,32.3,15.6,24.3,5.2,0.8,4.6,0.0,22.4,0.0,0.1,0.1,.059,0.7,-3.1,-2.4,0.0,0.022267270596433436,0.622,3.6
412,Jarnell Stokes,C,22,MEM,0.012345679012345678,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1020408163265306,0.04854368932038835,0.06756756756756756,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0,0,0,27.3,29.8,28.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.163,1.4,-5.4,-3.9,0.0,0.0,0.622,3.6
412,Jarnell Stokes,C,22,MIA,0.04938271604938271,0.0,0.058823529411764705,0.04878048780487805,.600,0.0,0.0,0,0.06976744186046512,0.057803468208092484,.600,.600,0.022727272727272728,0.03921568627450981,0.5,0.0,0.038834951456310676,0.02702702702702703,0.017094017094017096,0.09523809523809523,0.0,0.0,0.03333333333333333,0.04651162790697674,21.8,.595,.000,.400,0.0,15.7,8.1,12.3,3.7,0.0,0.0,19.2,0.0,0.0,0.1,.222,2.0,1.7,3.7,0.0,0.0034208609166640276,0.537,-0.13
413,Amar'e Stoudemire,C,33,MIA,0.6296296296296297,0.43902439024390244,0.23529411764705882,0.2097560975609756,.566,0.0,0.0,0,0.27906976744186046,0.24855491329479767,.566,.566,0.11363636363636363,0.12745098039215688,0.746,0.2653061224489796,0.2912621359223301,0.2905405405405405,0.042735042735042736,0.14285714285714285,0.21621621621621623,0.1956521739130435,0.3,0.1926910299003322,17.3,.599,.000,.303,10.0,22.6,16.5,5.6,1.2,4.1,15.8,17.8,1.1,1.3,2.4,.150,-1.3,0.6,-0.6,0.3,0.24411643596971908,0.537,-0.13
414,Rodney Stuckey,PG,29,IND,0.7037037037037037,0.012195121951219513,0.3137254901960785,0.37073170731707317,.413,0.058823529411764705,0.125,.241,0.3255813953488372,0.3583815028901734,.453,.436,0.2613636363636363,0.26470588235294124,0.829,0.06122448979591836,0.23300970873786406,0.18243243243243243,0.20512820512820512,0.3333333333333333,0.02702702702702703,0.28260869565217395,0.21666666666666667,0.2956810631229236,12.6,.504,.187,.357,1.6,11.7,6.7,17.2,1.7,0.5,12.9,20.3,0.5,1.5,2.0,.077,-1.8,0.4,-1.4,0.2,0.4089195780938203,0.427,-2.91
415,Jared Sullinger,PF,23,BOS,0.9876543209876543,0.8902439024390244,0.4215686274509804,0.4878048780487805,.435,0.07843137254901962,0.11607142857142859,.282,0.46511627906976744,0.5028901734104045,.458,.453,0.1477272727272727,0.19607843137254904,0.64,0.48979591836734687,0.5728155339805825,0.5608108108108109,0.19658119658119658,0.42857142857142855,0.16216216216216214,0.28260869565217395,0.43333333333333335,0.34219269102990035,16.7,.476,.128,.200,10.6,27.0,18.7,15.5,1.9,1.9,10.4,21.8,1.3,3.6,4.8,.121,0.0,0.7,0.6,1.3,0.6121440562541572,0.695,6.38
416,Edy Tavares,C,23,ATL,0.12345679012345678,0.0,0.09803921568627452,0.08292682926829269,.579,0.0,0.0,0,0.11627906976744186,0.09826589595375722,.579,.579,0.03409090909090909,0.06862745098039216,0.375,0.12244897959183672,0.1262135922330097,0.12837837837837837,0.02564102564102564,0.047619047619047616,0.13513513513513511,0.10869565217391305,0.11666666666666665,0.07641196013289035,14.4,.555,.000,.421,10.7,20.5,15.7,6.3,0.7,6.5,18.2,16.9,0.0,0.1,0.2,.106,-2.9,1.1,-1.8,0.0,0.023312533654302997,0.5,0.32
417,Jeff Teague,PG,27,ATL,0.9629629629629629,0.9512195121951219,0.5392156862745099,0.6097560975609756,.439,0.27450980392156865,0.3125,.400,0.4767441860465116,0.5202312138728323,.454,.495,0.37499999999999994,0.3823529411764706,0.837,0.08163265306122448,0.22330097087378636,0.18243243243243243,0.5042735042735044,0.5714285714285714,0.08108108108108107,0.6086956521739131,0.35000000000000003,0.521594684385382,17.9,.551,.278,.316,1.6,8.6,5.2,34.4,2.1,0.8,16.2,26.6,2.8,3.0,5.9,.125,1.5,-0.2,1.3,1.9,0.7213898831205854,0.5,0.32
418,Mirza Teletović,PF,30,PHO,0.9629629629629629,0.012195121951219513,0.411764705882353,0.4780487804878049,.427,0.45098039215686275,0.5178571428571429,.393,0.22093023255813954,0.23121387283236994,.476,.544,0.17045454545454544,0.19607843137254904,0.774,0.14285714285714285,0.30097087378640774,0.25675675675675674,0.09401709401709403,0.19047619047619047,0.08108108108108107,0.23913043478260873,0.3333333333333333,0.40531561461794013,16.2,.571,.592,.199,3.5,16.3,9.7,9.1,0.9,1.0,9.0,23.4,2.9,0.9,3.8,.109,2.8,-1.4,1.3,1.4,0.5388806182889361,0.549,2.08
419,Garrett Temple,SF,29,WAS,0.9753086419753086,0.524390243902439,0.2450980392156863,0.3073170731707317,.398,0.21568627450980396,0.28571428571428575,.345,0.1627906976744186,0.1791907514450867,.453,.486,0.125,0.15686274509803924,0.728,0.1020408163265306,0.21359223300970875,0.18243243243243243,0.15384615384615385,0.42857142857142855,0.05405405405405406,0.1739130434782609,0.39999999999999997,0.24252491694352157,9.3,.520,.511,.248,2.0,10.3,6.1,10.0,1.7,0.7,10.3,14.0,1.0,1.7,2.7,.066,-2.5,0.4,-2.1,0.0,0.6238003230813088,0.427,-1.06
420,Jason Terry,SG,38,HOU,0.8765432098765432,0.08536585365853659,0.2058823529411765,0.25365853658536586,.402,0.25490196078431376,0.32142857142857145,.356,0.0930232558139535,0.09248554913294797,.504,.525,0.045454545454545456,0.04901960784313726,0.818,0.04081632653061224,0.08737864077669903,0.07432432432432433,0.11965811965811966,0.3333333333333333,0.02702702702702703,0.15217391304347827,0.21666666666666667,0.19601328903654486,10.2,.540,.694,.088,1.2,5.7,3.5,12.4,1.8,0.6,11.1,15.0,1.1,0.4,1.5,.057,-0.7,-0.9,-1.6,0.1,0.4021095308986095,0.268,-7.62
421,Isaiah Thomas,PG,26,BOS,1.0,0.9634146341463414,0.7058823529411765,0.824390243902439,.428,0.3921568627450981,0.5089285714285715,.359,0.6046511627906977,0.6473988439306357,.462,.488,0.6590909090909091,0.6470588235294118,0.871,0.12244897959183672,0.23300970873786406,0.2027027027027027,0.5299145299145299,0.5238095238095238,0.02702702702702703,0.5869565217391305,0.3333333333333333,0.7375415282392026,21.5,.562,.336,.394,1.8,8.0,4.9,32.7,1.7,0.3,11.9,29.6,7.2,2.5,9.7,.177,4.9,-0.6,4.3,4.2,0.8457761870070634,0.695,6.38
422,Lance Thomas,PF,27,NYK,0.7160493827160493,0.06097560975609756,0.28431372549019607,0.3170731707317073,.442,0.13725490196078433,0.16071428571428573,.404,0.24418604651162792,0.2658959537572254,.458,.500,0.19318181818181815,0.19607843137254904,0.857,0.12244897959183672,0.1553398058252427,0.14864864864864866,0.07692307692307693,0.19047619047619047,0.02702702702702703,0.2173913043478261,0.3,0.27242524916943517,10.4,.557,.285,.312,2.9,8.0,5.4,6.4,0.9,0.4,11.6,16.9,1.2,0.5,1.7,.062,-1.7,-1.5,-3.2,-0.4,0.42105096449273066,0.573,2.99
423,Hollis Thompson,SG,24,PHI,0.9382716049382716,0.2073170731707317,0.3431372549019608,0.4292682926829269,.397,0.37254901960784315,0.45535714285714285,.380,0.186046511627907,0.2138728323699422,.420,.507,0.10227272727272727,0.11764705882352941,0.719,0.14285714285714285,0.27184466019417475,0.23648648648648649,0.11111111111111112,0.23809523809523808,0.08108108108108107,0.2173913043478261,0.39999999999999997,0.32558139534883723,9.2,.525,.576,.141,2.6,11.4,6.9,7.4,0.8,0.8,9.5,16.2,0.7,0.5,1.2,.026,-1.6,-1.7,-3.4,-0.7,0.689240125431567,0.659,4.37
424,Jason Thompson,C,29,GSW,0.3333333333333333,0.012195121951219513,0.06862745098039216,0.07317073170731707,.476,0.0,0.0,0,0.0813953488372093,0.08670520231213873,.476,.476,0.07954545454545453,0.10784313725490198,0.625,0.08163265306122448,0.1553398058252427,0.12837837837837837,0.05982905982905983,0.047619047619047616,0.08108108108108107,0.06521739130434782,0.2333333333333333,0.06976744186046512,13.3,.535,.000,.762,6.4,25.0,16.2,13.9,1.1,3.3,11.1,15.2,0.3,0.3,0.6,.169,-3.4,2.2,-1.3,0.0,0.056824300782363564,0.537,1.66
424,Jason Thompson,C,29,TOR,0.2222222222222222,0.07317073170731707,0.16666666666666669,0.17073170731707318,.485,0.058823529411764705,0.07142857142857144,.333,0.1627906976744186,0.15606936416184972,.529,.523,0.10227272727272727,0.11764705882352941,0.818,0.24489795918367344,0.30097087378640774,0.28378378378378377,0.042735042735042736,0.19047619047619047,0.16216216216216214,0.08695652173913045,0.35000000000000003,0.1528239202657807,14.7,.575,.227,.333,8.8,22.4,15.7,5.3,1.4,3.4,9.6,13.0,0.6,0.4,1.0,.163,-1.2,0.6,-0.6,0.1,0.09546735928542016,0.5,1.59
425,Klay Thompson,SG,25,GSW,0.9753086419753086,0.975609756097561,0.7941176470588236,0.8439024390243903,.470,0.6862745098039216,0.7232142857142857,.425,0.5465116279069768,0.5317919075144508,.510,.569,0.2727272727272727,0.27450980392156865,0.873,0.08163265306122448,0.33009708737864074,0.25675675675675674,0.17948717948717952,0.38095238095238093,0.16216216216216214,0.3695652173913044,0.31666666666666665,0.7342192691029901,18.6,.597,.469,.159,1.5,10.3,6.2,9.8,1.1,1.4,8.5,26.3,5.5,2.6,8.0,.144,3.4,-1.6,1.8,2.5,0.8530930284121505,0.537,1.66
426,Tristan Thompson,PF,24,CLE,1.0,0.4146341463414634,0.29411764705882354,0.24878048780487802,.588,0.0,0.0,0,0.3488372093023256,0.29479768786127164,.588,.588,0.20454545454545453,0.29411764705882354,0.616,0.6734693877551019,0.5533980582524272,0.6081081081081081,0.06837606837606838,0.23809523809523808,0.16216216216216214,0.15217391304347827,0.4166666666666667,0.2591362126245847,15.9,.611,.000,.576,13.5,23.3,18.4,4.0,0.9,1.8,10.4,11.7,5.6,3.1,8.7,.185,0.5,-0.3,0.2,1.2,0.7255709353520635,0.622,5.23
427,Marcus Thornton,SG,28,HOU,0.5679012345679012,0.07317073170731707,0.36274509803921573,0.45365853658536587,.400,0.3137254901960785,0.4107142857142857,.338,0.24418604651162792,0.27167630057803466,.461,.484,0.125,0.11764705882352941,0.879,0.14285714285714285,0.17475728155339806,0.16216216216216214,0.11965811965811966,0.3333333333333333,0.02702702702702703,0.1956521739130435,0.26666666666666666,0.33222591362126247,14.6,.512,.497,.133,3.8,10.5,7.2,12.8,1.9,0.3,8.0,24.3,0.9,0.4,1.3,.072,1.1,-1.9,-0.8,0.2,0.2843749010167559,0.268,-7.62
427,Marcus Thornton,SG,28,WAS,0.16049382716049382,0.024390243902439025,0.29411764705882354,0.37073170731707317,.393,0.25490196078431376,0.34821428571428575,.333,0.19767441860465115,0.21965317919075142,.453,.477,0.125,0.14705882352941177,0.762,0.1020408163265306,0.1941747572815534,0.16891891891891891,0.11965811965811966,0.42857142857142855,0.02702702702702703,0.1739130434782609,0.19999999999999998,0.27906976744186046,15.5,.508,.505,.196,3.4,14.3,8.7,13.4,2.8,0.4,8.6,24.8,0.1,0.3,0.4,.080,0.4,0.4,0.8,0.2,0.07411865319438726,0.427,-1.06
428,Anthony Tolliver,PF,30,DET,0.8765432098765432,0.06097560975609756,0.17647058823529413,0.224390243902439,.386,0.27450980392156865,0.3392857142857143,.360,0.04651162790697675,0.046242774566473986,.500,.533,0.045454545454545456,0.06862745098039216,0.617,0.1020408163265306,0.2524271844660194,0.21621621621621623,0.05982905982905983,0.19047619047619047,0.05405405405405406,0.08695652173913045,0.19999999999999998,0.1760797342192691,10.2,.543,.819,.142,3.1,16.1,9.3,5.6,1.0,0.9,7.4,12.4,1.5,1.3,2.8,.100,-0.1,0.5,0.4,0.8,0.42874790155522474,0.207,-7.73
429,Axel Toupane,SF,23,DEN,0.24691358024691357,0.0,0.11764705882352941,0.16097560975609757,.357,0.11764705882352941,0.16964285714285715,.325,0.06976744186046512,0.08092485549132947,.400,.450,0.06818181818181818,0.07843137254901962,0.765,0.08163265306122448,0.10679611650485438,0.10135135135135134,0.05982905982905983,0.14285714285714285,0.08108108108108107,0.06521739130434782,0.31666666666666665,0.11960132890365448,7.1,.490,.571,.243,2.9,8.5,5.6,7.0,1.2,1.6,7.2,12.0,0.2,0.1,0.3,.049,-3.6,-1.0,-4.7,-0.2,0.09929999049760857,0.646,3.04
430,Karl-Anthony Towns,C,20,MIN,1.0,1.0,0.7450980392156863,0.6878048780487804,.542,0.07843137254901962,0.09821428571428573,.341,0.8488372093023256,0.7514450867052023,.559,.555,0.3068181818181818,0.33333333333333337,0.811,0.5714285714285714,0.7475728155339806,0.7094594594594594,0.17094017094017094,0.3333333333333333,0.45945945945945943,0.47826086956521746,0.5,0.6079734219269103,22.5,.590,.076,.239,10.3,27.5,19.0,11.3,1.1,4.3,12.6,24.9,5.5,2.8,8.3,.151,2.5,-0.4,2.2,2.7,0.8403281492508948,0.512,-0.22
431,P.J. Tucker,SF,30,PHO,1.0,0.975609756097561,0.28431372549019607,0.3463414634146341,.411,0.15686274509803924,0.22321428571428573,.330,0.24418604651162792,0.2658959537572254,.455,.469,0.1477272727272727,0.16666666666666669,0.746,0.4081632653061224,0.4077669902912621,0.4189189189189189,0.18803418803418806,0.6190476190476191,0.05405405405405406,0.30434782608695654,0.4166666666666667,0.26578073089700993,10.8,.506,.354,.244,6.9,15.2,10.9,10.2,2.0,0.6,14.7,12.7,1.5,1.9,3.5,.066,-1.5,0.4,-1.2,0.5,0.8124544677077065,0.549,2.08
432,Evan Turner,SG,27,BOS,0.9876543209876543,0.14634146341463414,0.411764705882353,0.45365853658536587,.456,0.03921568627450981,0.08928571428571429,.241,0.46511627906976744,0.47976878612716767,.482,.469,0.20454545454545453,0.21568627450980396,0.827,0.12244897959183672,0.4174757281553398,0.3310810810810811,0.3760683760683761,0.47619047619047616,0.08108108108108107,0.4565217391304348,0.2833333333333333,0.3488372093023256,13.6,.513,.110,.238,2.3,16.5,9.3,23.9,1.7,1.0,16.9,18.8,1.0,3.0,4.0,.085,-0.9,0.9,0.0,1.1,0.7262994520287606,0.695,6.38
433,Myles Turner,C,19,IND,0.7283950617283951,0.36585365853658536,0.4313725490196079,0.4292682926829269,.498,0.019607843137254905,0.01785714285714286,.214,0.5116279069767442,0.49710982658959535,.506,.501,0.17045454545454544,0.19607843137254904,0.727,0.22448979591836735,0.4271844660194175,0.3716216216216216,0.05982905982905983,0.19047619047619047,0.37837837837837834,0.23913043478260873,0.43333333333333335,0.34219269102990035,15.4,.531,.026,.228,5.5,21.0,13.3,5.0,0.9,5.1,10.3,20.9,0.8,2.3,3.1,.109,-2.2,0.6,-1.6,0.1,0.4383136422666371,0.427,-2.91
434,Beno Udrih,PG,33,MEM,0.08641975308641975,0.0,0.2450980392156863,0.28292682926829266,.435,0.09803921568627452,0.125,.364,0.23255813953488372,0.2543352601156069,.457,.478,0.045454545454545456,0.03921568627450981,1.0,0.06122448979591836,0.08737864077669903,0.07432432432432433,0.28205128205128205,0.19047619047619047,0.02702702702702703,0.30434782608695654,0.2333333333333333,0.19601328903654486,12.6,.497,.239,.065,1.8,7.0,4.3,36.4,1.3,0.8,18.9,21.8,0.0,0.0,0.1,.024,-0.2,-1.7,-1.9,0.0,0.04086028317126477,0.622,3.6
434,Beno Udrih,PG,33,MIA,0.43209876543209874,0.06097560975609756,0.17647058823529413,0.20487804878048782,.434,0.058823529411764705,0.08035714285714286,.333,0.1744186046511628,0.1907514450867052,.462,.470,0.045454545454545456,0.04901960784313726,0.882,0.04081632653061224,0.1553398058252427,0.12162162162162161,0.2136752136752137,0.14285714285714285,0.0,0.2608695652173913,0.18333333333333335,0.1461794019933555,8.9,.495,.217,.112,1.2,10.7,6.1,22.5,1.0,0.0,20.8,15.7,-0.1,0.5,0.4,.030,-3.2,-0.8,-4.0,-0.3,0.18919261347439104,0.537,-0.13
