Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
420,David Roddy,PF,21,MEM,0.8518518518518519,0.04878048780487805,0.23214285714285718,0.2702702702702703,.429,0.18367346938775508,0.2631578947368421,.307,0.1523809523809524,0.16853932584269662,.553,.506,0.06,0.07317073170731707,0.631,0.13725490196078433,0.20833333333333334,0.22399999999999998,0.07476635514018692,0.13333333333333333,0.09999999999999999,0.19512195121951223,0.3,0.20241691842900303,8.8,.519,.505,.155,4.2,12.0,8.1,6.1,1.1,1.4,11.3,16.7,-0.3,1.4,1.1,.043,-3.2,-0.7,-3.9,-0.6,0.4429763560500695,0.622,3.6
421,Ryan Rollins,PG,20,GSW,0.13580246913580246,0.0,0.053571428571428575,0.07657657657657657,.350,0.06122448979591836,0.07017543859649122,.333,0.02857142857142857,0.05056179775280899,.364,.425,0.05,0.04065040650406504,1.0,0.058823529411764705,0.08333333333333334,0.08,0.04672897196261683,0.03333333333333333,0.03333333333333333,0.3170731707317074,0.16,0.057401812688821746,-1.4,.508,.450,.300,5.4,15.7,10.6,12.4,0.8,1.4,41.4,26.1,-0.3,0.1,-0.3,-0.218,-11.3,-3.7,-15.0,-0.2,0.02267037552155772,0.537,1.66
422,Derrick Rose,PG,34,NYK,0.32098765432098764,0.0,0.20535714285714285,0.26576576576576577,.384,0.14285714285714285,0.20175438596491227,.302,0.1523809523809524,0.20224719101123595,.438,.443,0.04,0.03252032520325203,0.917,0.058823529411764705,0.125,0.12,0.15887850467289721,0.09999999999999999,0.06666666666666667,0.19512195121951223,0.13999999999999999,0.16918429003021146,10.1,.463,.396,.075,2.6,10.4,6.5,19.9,1.0,1.4,11.8,23.6,-0.3,0.3,0.0,-0.001,-2.2,-1.5,-3.7,-0.1,0.12117524339360222,0.573,2.99
423,Terrence Ross,SG,31,ORL,0.5061728395061729,0.10975609756097561,0.2767857142857143,0.31981981981981983,.431,0.3061224489795918,0.3333333333333333,.381,0.1523809523809524,0.18539325842696627,.489,.533,0.04,0.04065040650406504,0.75,0.03921568627450981,0.1875,0.16,0.12149532710280375,0.19999999999999998,0.06666666666666667,0.21951219512195125,0.26,0.2416918429003021,8.6,.543,.535,.067,1.2,9.0,5.1,8.1,1.3,0.8,10.7,15.7,-0.1,0.7,0.6,.032,-2.7,-0.4,-3.1,-0.3,0.3353616133518776,0.415,-2.39
423,Terrence Ross,SG,31,PHO,0.24691358024691357,0.0,0.3035714285714286,0.3558558558558559,.428,0.32653061224489793,0.41228070175438597,.347,0.17142857142857143,0.1797752808988764,.544,.530,0.06,0.05691056910569105,0.857,0.11764705882352941,0.28125000000000006,0.264,0.1869158878504673,0.16666666666666666,0.03333333333333333,0.07317073170731708,0.42000000000000004,0.2719033232628399,14.2,.546,.590,.084,3.4,16.7,9.9,15.4,1.3,0.5,3.4,19.7,0.6,0.4,1.0,.127,0.3,0.2,0.5,0.2,0.13991655076495133,0.549,2.08
425,Ricky Rubio,PG,32,CLE,0.3950617283950617,0.024390243902439025,0.16071428571428573,0.24324324324324326,.343,0.12244897959183672,0.21929824561403508,.256,0.11428571428571428,0.16292134831460672,.417,.402,0.08,0.08943089430894309,0.8,0.058823529411764705,0.1875,0.168,0.3271028037383178,0.26666666666666666,0.06666666666666667,0.21951219512195125,0.3,0.15709969788519637,10.4,.442,.461,.197,1.9,12.7,7.3,27.1,2.3,1.0,13.8,17.7,-0.2,0.9,0.7,.062,-3.8,1.1,-2.8,-0.1,0.202086230876217,0.622,5.23
427,Matt Ryan,SF,25,LAL,0.13580246913580246,0.0,0.11607142857142859,0.18468468468468469,.306,0.22448979591836735,0.25438596491228066,.371,0.01904761904761905,0.06741573033707865,.143,.439,0.03,0.03252032520325203,0.8,0.03921568627450981,0.10416666666666667,0.096,0.028037383177570093,0.06666666666666667,0.0,0.07317073170731708,0.24,0.11782477341389727,4.6,.459,.714,.102,1.7,9.6,5.8,4.0,0.7,0.0,5.5,17.7,-0.1,0.1,0.0,-0.014,-4.3,-1.4,-5.7,-0.1,0.047913769123783034,0.524,0.43
427,Matt Ryan,SF,25,MIN,0.25925925925925924,0.0,0.09821428571428573,0.12162162162162163,.424,0.18367346938775508,0.1929824561403509,.388,0.02857142857142857,0.028089887640449437,.600,.585,0.03,0.024390243902439022,0.857,0.019607843137254905,0.052083333333333336,0.04,0.04672897196261683,0.03333333333333333,0.0,0.04878048780487806,0.12,0.10271903323262839,10.6,.604,.831,.119,1.3,6.1,3.7,8.9,0.8,0.5,6.1,15.6,0.2,0.1,0.3,.084,-0.2,-1.6,-1.7,0.0,0.0650904033379694,0.512,-0.22
429,Luka Šamanić,PF,23,UTA,0.07407407407407407,0.04878048780487805,0.3303571428571429,0.36486486486486486,.456,0.22448979591836735,0.3859649122807018,.258,0.24761904761904763,0.20786516853932585,.692,.526,0.13,0.15447154471544713,0.692,0.0,0.4479166666666667,0.344,0.19626168224299068,0.3,0.09999999999999999,0.34146341463414637,0.48,0.2990936555891239,11.0,.550,.544,.228,0.0,19.9,10.1,13.0,1.8,1.1,13.8,18.9,0.0,0.2,0.2,.045,-3.2,1.1,-2.1,0.0,0.06328233657858136,0.451,-1.03
430,Dario Šarić,PF,28,PHO,0.4444444444444444,0.14634146341463414,0.18750000000000003,0.21621621621621623,.427,0.14285714285714285,0.16666666666666666,.391,0.12380952380952381,0.16292134831460672,.450,.503,0.1,0.09756097560975609,0.818,0.21568627450980396,0.2916666666666667,0.304,0.14018691588785048,0.13333333333333333,0.03333333333333333,0.24390243902439027,0.38,0.17522658610271902,12.3,.545,.388,.247,7.9,21.9,14.8,14.6,1.2,0.8,15.4,18.7,0.3,0.7,0.9,.085,-2.3,0.3,-2.0,0.0,0.18963838664812238,0.549,2.08
430,Dario Šarić,C,28,OKC,0.2345679012345679,0.0,0.23214285714285718,0.22522522522522523,.515,0.18367346938775508,0.20175438596491227,.391,0.1619047619047619,0.15168539325842698,.623,.606,0.13999999999999999,0.13008130081300812,0.844,0.13725490196078433,0.27083333333333337,0.264,0.08411214953271029,0.13333333333333333,0.03333333333333333,0.24390243902439027,0.3,0.22356495468277945,15.9,.650,.465,.323,5.4,20.5,12.8,8.9,1.2,0.7,14.4,20.2,0.4,0.3,0.7,.127,0.1,-0.2,-0.2,0.1,0.09899165507649513,0.488,0.96
431,Olivier Sarr,C,23,OKC,0.09876543209876543,0.012195121951219513,0.1517857142857143,0.14864864864864866,.500,0.02040816326530612,0.07894736842105263,.125,0.1523809523809524,0.1348314606741573,.636,.517,0.06,0.06504065040650406,0.714,0.25490196078431376,0.21875000000000003,0.272,0.03738317757009346,0.03333333333333333,0.19999999999999998,0.09756097560975611,0.38,0.12084592145015105,11.5,.544,.267,.233,11.1,18.2,14.6,4.6,0.4,4.1,10.8,13.6,0.1,0.1,0.2,.094,-4.2,-0.7,-4.9,-0.1,0.04335883171070932,0.488,0.96
433,Admiral Schofield,PF,25,ORL,0.4444444444444444,0.0,0.13392857142857142,0.14864864864864866,.451,0.12244897959183672,0.17543859649122806,.324,0.0761904761904762,0.07303370786516854,.646,.549,0.06,0.048780487804878044,0.913,0.11764705882352941,0.11458333333333334,0.136,0.07476635514018692,0.06666666666666667,0.03333333333333333,0.09756097560975611,0.32,0.1268882175226586,10.1,.587,.607,.189,5.8,9.8,7.8,9.6,0.9,1.1,10.8,14.1,0.5,0.3,0.8,.089,-2.2,-0.7,-2.9,-0.1,0.1603616133518776,0.415,-2.39
435,Jay Scrubb,SG,22,ORL,0.012345679012345678,0.0,0.22321428571428573,0.15765765765765766,.714,0.2040816326530612,0.08771929824561403,1.000,0.14285714285714285,0.14044943820224717,.600,.857,0.05,0.08130081300813008,0.5,0.0,0.3125,0.24,0.04672897196261683,0.3333333333333333,0.0,0.3658536585365854,0.2,0.19637462235649547,14.2,.825,.286,.286,0.0,22.7,11.3,5.0,3.2,0.0,27.6,15.6,0.0,0.0,0.1,.083,-2.9,1.0,-1.9,0.0,0.014951321279554937,0.415,-2.39
439,Landry Shamet,SG,25,PHO,0.48148148148148145,0.10975609756097561,0.25,0.33783783783783783,.377,0.38775510204081626,0.43859649122807015,.377,0.09523809523809523,0.14044943820224717,.376,.502,0.11000000000000001,0.1056910569105691,0.882,0.058823529411764705,0.14583333333333334,0.136,0.21495327102803738,0.2333333333333333,0.03333333333333333,0.21951219512195125,0.3,0.2628398791540785,10.9,.537,.663,.170,1.5,7.9,4.6,15.7,1.6,0.6,10.0,18.9,0.5,0.7,1.2,.071,-1.1,-0.3,-1.4,0.1,0.28692628650904034,0.549,2.08
441,Shaedon Sharpe,SG,19,POR,0.9753086419753086,0.18292682926829268,0.3392857142857143,0.36486486486486486,.472,0.2653061224489796,0.30701754385964913,.360,0.24761904761904763,0.2584269662921348,.559,.551,0.09,0.1056910569105691,0.714,0.15686274509803924,0.22916666666666669,0.24,0.11214953271028037,0.16666666666666666,0.09999999999999999,0.24390243902439027,0.33999999999999997,0.2990936555891239,11.5,.568,.437,.162,4.0,11.3,7.6,7.9,1.0,1.2,10.7,19.0,0.6,0.6,1.2,.032,-1.3,-2.0,-3.3,-0.6,0.6255910987482615,0.402,-3.96
445,Kobi Simmons,SG,25,CHO,0.04938271604938271,0.0,0.01785714285714286,0.05405405405405406,.167,0.04081632653061224,0.08771929824561403,.200,0.0,0.011235955056179775,.000,.250,0.04,0.03252032520325203,1.0,0.03921568627450981,0.0625,0.064,0.09345794392523366,0.0,0.13333333333333333,0.04878048780487806,0.0,0.030211480362537763,9.0,.363,.833,.333,3.7,11.7,7.6,21.8,0.0,6.2,12.7,11.8,0.0,0.0,0.0,.019,-1.0,0.1,-0.9,0.0,0.0109874826147427,0.329,-5.89
446,Marko Simonovic,C,23,CHI,0.07407407407407407,0.0,0.026785714285714288,0.04504504504504505,.286,0.02040816326530612,0.05263157894736842,.250,0.009523809523809525,0.02247191011235955,.333,.357,0.01,0.024390243902439022,0.5,0.019607843137254905,0.010416666666666668,0.024,0.0,0.0,0.0,0.0,0.13999999999999999,0.027190332326283987,-0.1,.381,.571,.286,5.8,5.6,5.7,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,-0.052,-10.5,-3.8,-14.4,-0.1,0.007267037552155771,0.488,1.37
448,Jericho Sims,C,24,NYK,0.6296296296296297,0.1951219512195122,0.14285714285714288,0.0945945945945946,.776,0.0,0.0,.000,0.1523809523809524,0.11235955056179775,.783,.776,0.02,0.024390243902439022,0.75,0.37254901960784315,0.2916666666666667,0.376,0.04672897196261683,0.09999999999999999,0.16666666666666666,0.12195121951219513,0.36,0.10271903323262839,13.8,.780,.009,.150,13.3,19.4,16.4,4.0,0.9,3.2,19.1,7.4,1.6,0.9,2.6,.153,-1.0,0.5,-0.5,0.3,0.2870653685674548,0.573,2.99
451,Dru Smith,SG,25,BRK,0.1111111111111111,0.0,0.11607142857142859,0.13963963963963966,.419,0.08163265306122448,0.11403508771929824,.308,0.08571428571428572,0.10112359550561797,.500,.484,0.03,0.024390243902439022,1.0,0.019607843137254905,0.14583333333333334,0.12,0.15887850467289721,0.19999999999999998,0.03333333333333333,0.04878048780487806,0.26,0.09969788519637461,14.6,.511,.419,.097,1.3,16.9,9.3,26.0,3.2,0.9,5.8,16.7,0.1,0.1,0.3,.132,-2.1,2.7,0.7,0.1,0.03410987482614743,0.549,1.03
452,Ish Smith,PG,34,DEN,0.5185185185185185,0.0,0.10714285714285715,0.13513513513513514,.397,0.0,0.02631578947368421,.167,0.11428571428571428,0.15730337078651685,.420,.405,0.0,0.008130081300813007,0.5,0.019607843137254905,0.11458333333333334,0.10400000000000001,0.21495327102803738,0.06666666666666667,0.06666666666666667,0.24390243902439027,0.16,0.0755287009063444,6.5,.407,.092,.031,1.5,13.8,7.8,32.5,1.0,1.6,24.9,19.3,-0.8,0.4,-0.5,-0.056,-5.5,-1.1,-6.6,-0.5,0.1409248956884562,0.646,3.04
455,Xavier Sneed,SF,25,CHO,0.037037037037037035,0.0,0.11607142857142859,0.11261261261261261,.500,0.16326530612244897,0.13157894736842105,.500,0.047619047619047616,0.056179775280898875,.500,.650,0.1,0.08130081300813008,1.0,0.0,0.13541666666666669,0.10400000000000001,0.12149532710280375,0.0,0.09999999999999999,0.19512195121951223,0.36,0.1299093655589124,9.5,.723,.600,.400,0.0,11.3,5.6,13.9,0.0,1.8,20.3,12.9,0.1,0.0,0.1,.086,-3.1,-0.4,-3.6,0.0,0.020166898470097356,0.329,-5.89
457,Jaden Springer,SG,20,PHI,0.18518518518518517,0.024390243902439025,0.09821428571428573,0.09909909909909911,.486,0.02040816326530612,0.02631578947368421,.400,0.08571428571428572,0.10674157303370786,.500,.514,0.04,0.04065040650406504,0.75,0.07843137254901962,0.052083333333333336,0.07200000000000001,0.04672897196261683,0.13333333333333333,0.06666666666666667,0.04878048780487806,0.18,0.07854984894259819,17.2,.545,.143,.229,8.1,10.4,9.3,13.8,3.9,3.1,7.2,20.8,0.1,0.2,0.3,.145,-2.6,2.9,0.3,0.1,0.03219749652294854,0.659,4.37
458,Lamar Stevens,SF,25,CLE,0.7530864197530864,0.3048780487804878,0.18750000000000003,0.2072072072072072,.448,0.1020408163265306,0.13157894736842105,.316,0.1523809523809524,0.17415730337078653,.513,.500,0.06,0.07317073170731707,0.702,0.15686274509803924,0.27083333333333337,0.264,0.04672897196261683,0.13333333333333333,0.09999999999999999,0.09756097560975611,0.26,0.16012084592145015,9.5,.524,.330,.198,5.0,16.7,10.9,4.0,1.2,1.6,7.9,13.6,0.3,1.6,1.9,.080,-3.0,0.2,-2.8,-0.2,0.3950278164116829,0.622,5.23
462,Edmond Sumner,SG,27,BRK,0.6419753086419753,0.14634146341463414,0.20535714285714285,0.22972972972972971,.461,0.12244897959183672,0.14035087719298245,.356,0.17142857142857143,0.19101123595505617,.511,.519,0.19,0.16260162601626016,0.917,0.03921568627450981,0.125,0.12,0.12149532710280375,0.19999999999999998,0.06666666666666667,0.21951219512195125,0.32,0.21450151057401812,14.0,.597,.323,.401,2.0,9.9,6.0,13.3,2.1,1.2,13.6,22.1,0.6,0.7,1.3,.086,-2.4,-0.2,-2.6,-0.1,0.26004867872044507,0.549,1.03
466,Terry Taylor,PF,23,IND,0.30864197530864196,0.024390243902439025,0.10714285714285715,0.11261261261261261,.462,0.04081632653061224,0.06140350877192982,.222,0.09523809523809523,0.10112359550561797,.553,.492,0.02,0.024390243902439022,0.714,0.15686274509803924,0.07291666666666667,0.12,0.03738317757009346,0.03333333333333333,0.06666666666666667,0.07317073170731708,0.18,0.08157099697885196,8.8,.507,.277,.108,10.7,8.3,9.5,5.9,0.6,1.9,11.7,14.2,0.0,0.1,0.1,.021,-3.4,-1.9,-5.3,-0.2,0.08164116828929069,0.427,-2.91
467,Garrett Temple,SG,36,NOP,0.2962962962962963,0.0,0.0625,0.08108108108108109,.400,0.08163265306122448,0.08771929824561403,.423,0.02857142857142857,0.0449438202247191,.368,.522,0.01,0.016260162601626015,0.75,0.03921568627450981,0.052083333333333336,0.055999999999999994,0.04672897196261683,0.13333333333333333,0.03333333333333333,0.04878048780487806,0.12,0.060422960725075525,10.5,.535,.578,.089,3.5,8.4,5.9,10.6,2.7,1.2,7.9,13.4,0.1,0.2,0.3,.094,-2.5,1.6,-1.0,0.0,0.057892906815020864,0.512,1.63
468,Dalen Terry,SG,20,CHI,0.4567901234567901,0.0,0.07142857142857144,0.08558558558558559,.444,0.04081632653061224,0.06140350877192982,.259,0.06666666666666667,0.06741573033707865,.556,.493,0.04,0.048780487804878044,0.667,0.058823529411764705,0.07291666666666667,0.08,0.056074766355140186,0.09999999999999999,0.03333333333333333,0.04878048780487806,0.12,0.06646525679758308,14.1,.523,.375,.292,6.5,13.0,9.8,14.1,2.5,2.3,9.0,18.4,0.1,0.3,0.5,.105,-1.7,1.7,0.0,0.1,0.0756606397774687,0.488,1.37
470,Cam Thomas,SG,21,BRK,0.691358024691358,0.04878048780487805,0.3125,0.3603603603603604,.441,0.18367346938775508,0.20175438596491227,.383,0.24761904761904763,0.3202247191011236,.464,.497,0.26,0.25203252032520324,0.868,0.019607843137254905,0.15625,0.136,0.1308411214953271,0.13333333333333333,0.03333333333333333,0.26829268292682934,0.2,0.3202416918429003,14.7,.567,.292,.382,1.0,10.1,5.6,12.7,1.0,0.6,10.6,27.8,0.3,0.7,1.0,.049,-0.7,-2.0,-2.7,-0.2,0.3347009735744089,0.549,1.03
472,JT Thor,PF,20,CHO,0.8395061728395061,0.0975609756097561,0.125,0.15315315315315314,.399,0.12244897959183672,0.15789473684210525,.317,0.0761904761904762,0.09550561797752809,.487,.481,0.05,0.05691056910569105,0.702,0.09803921568627452,0.17708333333333334,0.17600000000000002,0.04672897196261683,0.09999999999999999,0.09999999999999999,0.14634146341463417,0.2,0.11480362537764349,7.0,.506,.517,.197,3.9,13.0,8.4,4.9,1.1,2.1,14.5,13.1,-0.6,0.8,0.2,.009,-4.3,-0.4,-4.7,-0.7,0.3410987482614743,0.329,-5.89
473,Matisse Thybulle,SF,25,PHI,0.5925925925925926,0.07317073170731707,0.08928571428571429,0.10810810810810811,.431,0.08163265306122448,0.11403508771929824,.333,0.05714285714285714,0.06179775280898877,.547,.522,0.02,0.016260162601626015,0.75,0.07843137254901962,0.09375,0.10400000000000001,0.04672897196261683,0.3,0.09999999999999999,0.04878048780487806,0.26,0.08157099697885196,10.0,.536,.543,.103,4.1,8.5,6.3,5.1,3.8,2.2,6.2,9.8,0.3,0.9,1.3,.102,-3.2,3.3,0.1,0.3,0.20900556328233658,0.659,4.37
474,Xavier Tillman Sr.,C,24,MEM,0.7407407407407407,0.35365853658536583,0.2767857142857143,0.22522522522522523,.614,0.02040816326530612,0.017543859649122806,.267,0.2857142857142857,0.2696629213483146,.632,.621,0.08,0.12195121951219512,0.551,0.3921568627450981,0.3125,0.4,0.14953271028037385,0.3333333333333333,0.16666666666666666,0.17073170731707318,0.32,0.21148036253776434,17.3,.621,.049,.291,10.9,16.7,13.8,10.9,2.3,2.2,11.3,13.7,2.3,1.9,4.2,.171,0.3,1.7,1.9,1.2,0.41630737134909596,0.622,3.6
475,Isaiah Todd,PF,21,WAS,0.06172839506172839,0.012195121951219513,0.044642857142857144,0.14414414414414414,.158,0.04081632653061224,0.14912280701754385,.100,0.02857142857142857,0.08426966292134831,.222,.184,0.03,0.024390243902439022,1.0,0.058823529411764705,0.17708333333333334,0.16,0.06542056074766354,0.06666666666666667,0.0,0.07317073170731708,0.13999999999999999,0.045317220543806644,-1.0,.226,.526,.105,3.8,17.6,10.9,7.9,0.8,0.0,9.1,15.6,-0.2,0.0,-0.2,-0.147,-10.3,-3.9,-14.2,-0.2,0.024061196105702367,0.427,-1.06
476,Obi Toppin,PF,24,NYK,0.8148148148148148,0.06097560975609756,0.25,0.28378378378378377,.446,0.2653061224489796,0.32456140350877194,.344,0.14285714285714285,0.14606741573033707,.593,.548,0.06,0.05691056910569105,0.809,0.07843137254901962,0.25,0.22399999999999998,0.09345794392523366,0.09999999999999999,0.06666666666666667,0.14634146341463417,0.2,0.22356495468277945,13.6,.565,.589,.112,3.0,16.6,9.8,9.2,1.1,1.1,8.0,19.5,1.1,1.0,2.1,.095,0.3,-0.8,-0.5,0.4,0.3698539638386648,0.573,2.99
477,Juan Toscano-Anderson,SF,29,LAL,0.35802469135802467,0.08536585365853659,0.09821428571428573,0.09909909909909911,.500,0.02040816326530612,0.06140350877192982,.200,0.09523809523809523,0.08426966292134831,.630,.530,0.04,0.04065040650406504,0.733,0.09803921568627452,0.16666666666666669,0.16,0.07476635514018692,0.09999999999999999,0.06666666666666667,0.14634146341463417,0.3,0.08157099697885196,7.5,.558,.303,.227,4.3,13.3,8.9,8.6,1.3,1.6,19.0,10.4,0.0,0.4,0.4,.055,-4.6,1.2,-3.4,-0.1,0.13045897079276772,0.524,0.43
477,Juan Toscano-Anderson,SF,29,UTA,0.25925925925925924,0.024390243902439025,0.125,0.15765765765765766,.403,0.04081632653061224,0.08771929824561403,.174,0.11428571428571428,0.14044943820224717,.500,.429,0.04,0.03252032520325203,0.889,0.11764705882352941,0.22916666666666669,0.23199999999999998,0.16822429906542058,0.09999999999999999,0.03333333333333333,0.19512195121951223,0.3,0.10271903323262839,6.9,.457,.299,.117,4.6,15.6,10.2,15.2,0.9,0.8,17.4,12.2,-0.1,0.2,0.1,.019,-4.7,0.4,-4.3,-0.2,0.12107093184979137,0.451,-1.03
480,P.J. Tucker,PF,37,PHI,0.9135802469135802,0.9146341463414634,0.11607142857142859,0.13513513513513514,.427,0.14285714285714285,0.16666666666666666,.393,0.047619047619047616,0.06179775280898877,.482,.549,0.03,0.024390243902439022,0.826,0.25490196078431376,0.28125000000000006,0.312,0.07476635514018692,0.16666666666666666,0.06666666666666667,0.14634146341463417,0.48,0.10574018126888217,5.7,.566,.622,.102,5.9,12.1,9.1,3.9,1.0,0.7,15.8,6.5,0.9,1.7,2.5,.064,-3.2,0.2,-3.0,-0.5,0.6757997218358831,0.659,4.37
487,Gabe Vincent,PG,26,MIA,0.8271604938271605,0.4146341463414634,0.3035714285714286,0.37387387387387394,.402,0.346938775510204,0.4473684210526315,.334,0.1523809523809524,0.1797752808988764,.512,.505,0.1,0.08943089430894309,0.872,0.07843137254901962,0.17708333333333334,0.168,0.23364485981308414,0.3,0.03333333333333333,0.34146341463414637,0.45999999999999996,0.283987915407855,9.0,.533,.617,.138,1.7,8.1,4.8,13.9,1.8,0.3,13.3,17.5,-0.3,1.7,1.4,.038,-3.1,-0.3,-3.4,-0.6,0.6199235048678721,0.537,-0.13
488,Noah Vonleh,C,27,BOS,0.2716049382716049,0.012195121951219513,0.044642857142857144,0.04504504504504505,.458,0.0,0.017543859649122806,.250,0.0380952380952381,0.05056179775280899,.500,.479,0.01,0.008130081300813007,1.0,0.15686274509803924,0.13541666666666669,0.168,0.028037383177570093,0.03333333333333333,0.09999999999999999,0.12195121951219513,0.3,0.03323262839879154,5.9,.502,.167,.083,11.7,18.8,15.3,5.1,0.6,4.0,30.7,9.2,0.0,0.3,0.2,.060,-7.0,0.7,-6.3,-0.2,0.06133518776077886,0.695,6.38
490,Dean Wade,PF,26,CLE,0.5308641975308642,0.15853658536585366,0.1517857142857143,0.1801801801801802,.412,0.2040816326530612,0.25438596491228066,.354,0.05714285714285714,0.06179775280898877,.560,.540,0.03,0.04065040650406504,0.652,0.09803921568627452,0.3125,0.272,0.07476635514018692,0.19999999999999998,0.16666666666666666,0.09756097560975611,0.4,0.1419939577039275,8.5,.550,.718,.130,2.6,17.2,9.9,5.4,1.6,2.2,8.3,10.2,0.4,1.4,1.8,.097,-2.9,2.1,-0.7,0.3,0.31616828929068147,0.622,5.23
492,Moritz Wagner,C,25,ORL,0.691358024691358,0.21951219512195122,0.3125,0.31081081081081086,.500,0.18367346938775508,0.25438596491228066,.313,0.24761904761904763,0.23033707865168537,.631,.564,0.27,0.26016260162601623,0.841,0.23529411764705882,0.34375,0.36,0.14018691588785048,0.19999999999999998,0.06666666666666667,0.29268292682926833,0.48,0.3172205438066465,17.4,.630,.412,.460,7.0,19.4,13.2,11.5,1.6,1.1,12.5,21.1,2.1,1.3,3.4,.149,0.4,0.2,0.6,0.7,0.39168984700973575,0.415,-2.39
493,Ish Wainright,SF,28,PHO,0.7283950617283951,0.024390243902439025,0.125,0.17117117117117117,.370,0.2040816326530612,0.25438596491228066,.329,0.047619047619047616,0.05056179775280899,.500,.496,0.04,0.04065040650406504,0.839,0.15686274509803924,0.16666666666666669,0.184,0.08411214953271029,0.19999999999999998,0.13333333333333333,0.09756097560975611,0.4,0.1268882175226586,9.2,.522,.762,.137,5.3,11.6,8.4,7.4,2.0,2.2,8.4,12.2,0.5,1.2,1.7,.089,-2.7,1.5,-1.2,0.2,0.32277468706536855,0.549,2.08
494,Jabari Walker,SF,20,POR,0.6790123456790124,0.0,0.13392857142857142,0.15765765765765766,.419,0.06122448979591836,0.08771929824561403,.286,0.11428571428571428,0.14044943820224717,.472,.460,0.06,0.06504065040650406,0.756,0.17647058823529413,0.15625,0.184,0.056074766355140186,0.06666666666666667,0.06666666666666667,0.12195121951219513,0.24,0.11782477341389727,9.6,.496,.283,.227,8.8,15.5,12.2,7.8,0.8,1.9,11.8,17.3,-0.1,0.3,0.2,.015,-3.9,-2.1,-6.1,-0.6,0.21839360222531295,0.402,-3.96
495,Kemba Walker,PG,32,DAL,0.09876543209876543,0.012195121951219513,0.2410714285714286,0.28378378378378377,.421,0.16326530612244897,0.2719298245614035,.250,0.18095238095238095,0.1797752808988764,.586,.482,0.19,0.18699186991869915,0.81,0.058823529411764705,0.14583333333333334,0.14400000000000002,0.19626168224299068,0.06666666666666667,0.06666666666666667,0.09756097560975611,0.24,0.2416918429003021,15.0,.543,.491,.368,2.4,10.6,6.5,20.1,0.7,1.2,5.7,22.1,0.2,0.1,0.3,.098,0.3,-0.6,-0.3,0.1,0.05493741307371349,0.463,-0.14
496,Lonnie Walker IV,SG,24,LAL,0.6790123456790124,0.3902439024390244,0.37500000000000006,0.42342342342342343,.448,0.32653061224489793,0.3859649122807018,.365,0.24761904761904763,0.28089887640449435,.522,.534,0.16,0.15447154471544713,0.858,0.058823529411764705,0.17708333333333334,0.152,0.10280373831775702,0.16666666666666666,0.09999999999999999,0.19512195121951223,0.26,0.3534743202416918,12.2,.570,.472,.201,1.2,7.6,4.5,7.0,1.1,1.1,7.4,20.2,0.8,1.0,1.8,.066,-0.9,-0.5,-1.4,0.2,0.4583449235048679,0.524,0.43
498,T.J. Warren,PF,29,BRK,0.30864197530864196,0.0,0.34821428571428575,0.34684684684684686,.510,0.12244897959183672,0.15789473684210525,.333,0.3142857142857143,0.32584269662921345,.566,.550,0.1,0.1056910569105691,0.818,0.09803921568627452,0.23958333333333331,0.22399999999999998,0.10280373831775702,0.19999999999999998,0.09999999999999999,0.17073170731707318,0.33999999999999997,0.28700906344410876,14.3,.576,.240,.165,3.1,13.2,8.3,9.1,1.5,1.2,7.3,20.9,0.3,0.5,0.8,.081,-1.4,-0.6,-2.0,0.0,0.17621696801112657,0.549,1.03
498,T.J. Warren,SF,29,PHO,0.18518518518518517,0.0,0.16964285714285715,0.19819819819819823,.429,0.08163265306122448,0.10526315789473684,.316,0.14285714285714285,0.1797752808988764,.471,.471,0.01,0.008130081300813007,0.5,0.15686274509803924,0.23958333333333331,0.248,0.06542056074766354,0.13333333333333333,0.09999999999999999,0.04878048780487806,0.26,0.1268882175226586,11.6,.473,.271,.029,7.2,20.7,13.8,7.7,1.7,2.3,4.1,16.0,0.0,0.3,0.3,.080,-2.5,0.6,-1.9,0.0,0.07207927677329624,0.549,2.08
499,Duane Washington Jr.,SG,22,PHO,0.37037037037037035,0.036585365853658534,0.26785714285714285,0.37387387387387394,.367,0.2653061224489796,0.3157894736842105,.360,0.1619047619047619,0.2640449438202247,.372,.445,0.05,0.06504065040650406,0.667,0.019607843137254905,0.11458333333333334,0.096,0.1869158878504673,0.06666666666666667,0.03333333333333333,0.26829268292682934,0.13999999999999999,0.23867069486404835,9.3,.458,.434,.094,0.6,9.8,5.1,25.2,0.7,0.9,11.3,32.5,-0.8,0.3,-0.5,-0.065,-1.8,-2.8,-4.6,-0.3,0.1407162726008345,0.549,2.08
