Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Terry Rozier,PG,381.0,21.0,0.4691358024691358,0.0,0.0686274509803921,0.1317073170731707,0.274,0.0392156862745098,0.0625,0.222,0.0697674418604651,0.1156069364161849,0.291,0.302,0.0227272727272727,0.0294117647058823,0.8,0.1224489795918367,0.0970873786407767,0.1081081081081081,0.0769230769230769,0.0952380952380952,0.0,0.108695652173913,0.0999999999999999,0.0598006644518272,5.0,0.326,0.255,0.094,8.1,13.5,10.8,16.5,0.9,0.3,14.7,17.7,-0.6,0.3,-0.3,-0.047,-4.7,-1.4,-6.1,-0.3,0.0991416173070222,0.695,6.38
Damjan Rudež,SF,383.0,29.0,0.3950617283950617,0.0,0.0784313725490196,0.0926829268292682,0.403,0.0980392156862745,0.1339285714285714,0.34,0.0232558139534883,0.0231213872832369,0.667,0.54,0.0227272727272727,0.0196078431372549,1.0,0.0408163265306122,0.0485436893203883,0.0405405405405405,0.0256410256410256,0.0476190476190476,0.0,0.0869565217391304,0.1666666666666666,0.0764119601328903,5.5,0.572,0.806,0.129,2.1,6.2,4.2,5.8,0.5,0.3,16.6,12.7,0.1,0.0,0.1,0.009,-2.7,-2.1,-4.8,-0.2,0.088498938899623,0.512,-0.22
Brandon Rush,SG,384.0,30.0,0.8765432098765432,0.3048780487804878,0.1470588235294117,0.175609756097561,0.427,0.1764705882352941,0.1964285714285714,0.414,0.0697674418604651,0.0809248554913294,0.447,0.552,0.034090909090909,0.0392156862745098,0.643,0.0612244897959183,0.2135922330097087,0.1689189189189189,0.0683760683760683,0.1428571428571428,0.081081081081081,0.108695652173913,0.1333333333333333,0.1395348837209302,10.1,0.56,0.604,0.108,2.3,15.4,9.2,7.0,0.9,1.6,10.8,12.5,0.8,1.2,2.0,0.09,-0.6,-0.2,-0.8,0.3,0.3369231256532894,0.537,1.66
Robert Sacre,C,386.0,26.0,0.2962962962962963,0.0121951219512195,0.1176470588235294,0.1463414634146341,0.413,0.0,0.0,0.0,0.1395348837209302,0.1734104046242774,0.413,0.413,0.1136363636363636,0.1470588235294117,0.658,0.2653061224489796,0.1553398058252427,0.1959459459459459,0.0512820512820512,0.0952380952380952,0.1081081081081081,0.108695652173913,0.2833333333333333,0.1162790697674418,10.4,0.474,0.0,0.507,10.4,13.9,12.1,6.9,0.6,2.5,11.6,14.3,0.2,0.1,0.3,0.04,-3.3,-1.3,-4.6,-0.2,0.103512717367204,0.524,0.43
JaKarr Sampson,SF,387.0,22.0,0.43827160493827155,0.24390243902439024,0.19117647058823528,0.2121951219512195,0.44799999999999995,0.0392156862745098,0.08035714285714285,0.226,0.2034883720930232,0.19942196531791906,0.5055000000000001,0.47250000000000003,0.1136363636363636,0.1519607843137255,0.6795,0.1224489795918367,0.18446601941747565,0.16891891891891886,0.0512820512820512,0.1666666666666666,0.13513513513513503,0.19565217391304346,0.32499999999999996,0.1710963455149501,8.5,0.511,0.21000000000000002,0.3485,4.15,13.450000000000001,8.7,6.0,1.05,2.4,15.149999999999999,16.1,-0.25,0.3,0.05000000000000002,0.011999999999999999,-4.300000000000001,-0.8500000000000001,-5.15,-0.5,0.1869912261252415,0.6525000000000001,3.705
Luis Scola,PF,389.0,35.0,0.925925925925926,0.926829268292683,0.3431372549019608,0.3853658536585366,0.45,0.1764705882352941,0.1875,0.404,0.3139534883720931,0.3352601156069364,0.467,0.504,0.0909090909090909,0.1078431372549019,0.726,0.2244897959183673,0.3495145631067961,0.3175675675675675,0.0769230769230769,0.2857142857142857,0.1081081081081081,0.1956521739130435,0.3833333333333333,0.2890365448504983,13.6,0.523,0.269,0.14,6.0,19.0,12.6,6.8,1.5,1.4,9.7,19.5,1.4,1.9,3.3,0.098,-0.8,-0.3,-1.1,0.4,0.5231066485065409,0.5,1.59
Mike Scott,PF,390.0,27.0,0.9135802469135802,0.0,0.2254901960784313,0.2439024390243902,0.468,0.1568627450980392,0.1875,0.392,0.1744186046511628,0.1676300578034682,0.523,0.551,0.0795454545454545,0.0784313725490196,0.794,0.1428571428571428,0.1941747572815534,0.1824324324324324,0.0854700854700854,0.1428571428571428,0.054054054054054,0.1304347826086956,0.2333333333333333,0.2059800664451827,14.0,0.575,0.42,0.168,5.2,14.2,9.8,10.5,1.1,1.2,9.4,17.4,1.7,1.5,3.2,0.132,-0.1,0.0,-0.1,0.6,0.3659370941686991,0.5,0.32
Thabo Sefolosha,SF,391.0,31.0,0.9135802469135802,0.1341463414634146,0.2450980392156863,0.2439024390243902,0.505,0.1176470588235294,0.1517857142857143,0.339,0.2209302325581395,0.1907514450867052,0.589,0.562,0.0909090909090909,0.1274509803921568,0.626,0.1428571428571428,0.3689320388349514,0.304054054054054,0.1196581196581196,0.5238095238095238,0.1351351351351351,0.1956521739130435,0.25,0.2126245847176079,12.4,0.578,0.333,0.266,3.3,17.1,10.4,8.8,2.4,1.7,14.1,12.3,1.3,3.2,4.5,0.122,-1.5,2.3,0.8,1.3,0.5623515251338254,0.5,0.32
Kevin Séraphin,C,392.0,26.0,0.5802469135802469,0.0,0.1764705882352941,0.2097560975609756,0.41,0.0,0.0,0.0,0.2093023255813953,0.2427745664739884,0.414,0.41,0.0454545454545454,0.0490196078431372,0.826,0.1224489795918367,0.1941747572815534,0.1756756756756756,0.0854700854700854,0.0952380952380952,0.2162162162162162,0.1956521739130435,0.2333333333333333,0.1295681063122923,10.8,0.435,0.01,0.112,6.5,19.5,13.1,14.8,0.8,5.2,16.7,22.2,-0.8,0.7,-0.2,-0.015,-4.4,0.6,-3.8,-0.2,0.168192328402648,0.573,2.99
Ramon Sessions,PG,393.0,29.0,1.0,0.0609756097560975,0.3333333333333333,0.351219512195122,0.473,0.0784313725490196,0.125,0.324,0.3488372093023256,0.3410404624277456,0.507,0.503,0.2954545454545454,0.3431372549019608,0.756,0.0612244897959183,0.2135922330097087,0.1689189189189189,0.2478632478632478,0.2857142857142857,0.027027027027027,0.3043478260869565,0.1999999999999999,0.3289036544850498,15.9,0.565,0.188,0.478,1.6,12.2,6.8,22.0,1.3,0.2,13.8,21.8,2.5,1.3,3.8,0.109,0.2,-0.5,-0.3,0.7,0.5325456906654842,0.427,-1.06
Iman Shumpert,SG,394.0,25.0,0.654320987654321,0.0609756097560975,0.2058823529411765,0.273170731707317,0.374,0.1568627450980392,0.2410714285714286,0.295,0.1511627906976744,0.1676300578034682,0.447,0.444,0.0795454545454545,0.088235294117647,0.784,0.1224489795918367,0.3106796116504854,0.2567567567567567,0.1452991452991453,0.4761904761904761,0.1081081081081081,0.2391304347826087,0.3666666666666667,0.1926910299003322,8.4,0.475,0.479,0.167,2.8,14.6,8.7,9.8,2.1,1.2,14.8,13.2,-0.1,1.8,1.7,0.063,-3.0,1.4,-1.5,0.1,0.4226663710367109,0.622,5.23
Kyle Singler,SF,397.0,27.0,0.8271604938271605,0.024390243902439,0.1274509803921568,0.1609756097560975,0.389,0.0784313725490196,0.125,0.309,0.0930232558139535,0.1040462427745664,0.452,0.457,0.0454545454545454,0.0588235294117647,0.659,0.1428571428571428,0.1262135922330097,0.1418918918918918,0.0341880341880341,0.1904761904761904,0.027027027027027,0.108695652173913,0.3,0.1129568106312292,6.6,0.481,0.439,0.199,5.9,9.6,7.9,3.2,1.5,0.7,11.7,11.9,0.3,0.8,1.1,0.054,-3.1,-0.1,-3.2,-0.3,0.3121218840074752,0.488,0.96
Greg Smith,PF,400.0,25.0,0.2098765432098765,0.0,0.0980392156862745,0.0878048780487805,0.563,0.0,0.0,0.0,0.1162790697674418,0.1040462427745664,0.563,0.563,0.0454545454545454,0.088235294117647,0.412,0.1428571428571428,0.1650485436893203,0.1554054054054053,0.0256410256410256,0.0952380952380952,0.027027027027027,0.0869565217391304,0.2666666666666666,0.0797342192691029,7.9,0.545,0.0,0.531,7.4,17.9,12.7,4.6,1.1,0.4,15.1,10.8,0.1,0.1,0.2,0.045,-4.1,-1.4,-5.5,-0.2,0.0623040131766494,0.512,-0.22
Russ Smith,PG,405.0,24.0,0.1728395061728395,0.0,0.0490196078431372,0.073170731707317,0.318,0.0196078431372549,0.0267857142857142,0.2,0.0465116279069767,0.0635838150289017,0.353,0.341,0.0568181818181818,0.088235294117647,0.615,0.0204081632653061,0.0485436893203883,0.0405405405405405,0.0598290598290598,0.1428571428571428,0.027027027027027,0.108695652173913,0.0499999999999999,0.0498338870431893,10.5,0.415,0.227,0.591,1.7,14.4,7.8,25.4,3.9,1.4,20.2,23.6,-0.1,0.1,-0.1,-0.041,-2.9,1.4,-1.4,0.0,0.0203984669475151,0.622,3.6
Tony Snell,SF,406.0,24.0,0.7777777777777778,0.4024390243902439,0.196078431372549,0.2585365853658536,0.372,0.1764705882352941,0.2142857142857143,0.361,0.127906976744186,0.1676300578034682,0.38,0.454,0.0568181818181818,0.0490196078431372,0.909,0.0612244897959183,0.2718446601941747,0.2094594594594594,0.0854700854700854,0.1428571428571428,0.081081081081081,0.1739130434782609,0.2666666666666666,0.1760797342192691,6.4,0.478,0.457,0.097,1.6,14.3,8.1,6.9,0.6,1.0,12.8,13.7,-0.5,1.0,0.4,0.016,-3.5,-0.5,-4.0,-0.6,0.4166165151563143,0.488,1.37
Marreese Speights,C,407.0,28.0,0.8765432098765432,0.0,0.2647058823529412,0.3073170731707317,0.432,0.0588235294117647,0.0803571428571428,0.387,0.2790697674418604,0.3179190751445087,0.439,0.458,0.1477272727272727,0.1568627450980392,0.825,0.2244897959183673,0.2233009708737863,0.2229729729729729,0.0683760683760683,0.1428571428571428,0.1351351351351351,0.1956521739130435,0.2666666666666666,0.2358803986710963,17.1,0.506,0.136,0.25,10.6,19.8,15.5,11.4,1.1,3.0,11.5,29.7,0.5,1.2,1.8,0.102,-2.3,-1.5,-3.7,-0.4,0.2653067688701657,0.537,1.66
Tiago Splitter,C,408.0,31.0,0.4320987654320987,0.024390243902439,0.2254901960784313,0.2097560975609756,0.523,0.0,0.0089285714285714,0.0,0.2674418604651162,0.2485549132947976,0.529,0.523,0.125,0.1274509803921568,0.813,0.2653061224489796,0.203883495145631,0.2229729729729729,0.0683760683760683,0.2857142857142857,0.081081081081081,0.1521739130434782,0.3333333333333333,0.1860465116279069,13.7,0.571,0.013,0.31,8.7,13.8,11.3,7.9,1.7,1.6,12.0,15.5,0.9,0.9,1.7,0.144,-2.2,0.5,-1.7,0.0,0.1865952931487758,0.5,0.32
Nik Stauskas,SG,409.0,22.0,0.8888888888888888,0.4268292682926829,0.284313725490196,0.3658536585365853,0.385,0.2941176470588235,0.4017857142857143,0.326,0.1627906976744186,0.1734104046242774,0.473,0.483,0.1363636363636363,0.1568627450980392,0.771,0.0612244897959183,0.2135922330097087,0.1689189189189189,0.1623931623931624,0.2857142857142857,0.081081081081081,0.2826086956521739,0.2666666666666666,0.282392026578073,9.2,0.517,0.596,0.217,1.3,10.0,5.5,12.0,1.2,0.8,13.6,16.7,0.0,0.5,0.5,0.012,-2.3,-1.5,-3.8,-0.8,0.5789490355072693,0.659,4.37
Lance Stephenson,SF,410.0,25.0,0.4135802469135802,0.0792682926829268,0.3676470588235294,0.3829268292682927,0.484,0.0784313725490196,0.1026785714285714,0.3795,0.38953488372093026,0.3901734104046242,0.508,0.5215000000000001,0.17045454545454541,0.18627450980392155,0.7575,0.12244897959183665,0.2766990291262135,0.23310810810810811,0.17948717948717946,0.30952380952380953,0.0405405405405405,0.31521739130434784,0.33333333333333337,0.31395348837209297,13.450000000000001,0.5529999999999999,0.192,0.222,3.2,15.1,9.1,16.15,1.6,0.55,16.450000000000003,20.2,0.45,0.65,1.05,0.076,-0.9500000000000001,-0.30000000000000004,-1.2,0.15,0.22210256247822363,0.5795,1.955
Jarnell Stokes,C,412.0,22.0,0.0493827160493827,0.0,0.0588235294117647,0.048780487804878,0.6,0.0,0.0,0.0,0.0697674418604651,0.0578034682080924,0.6,0.6,0.0227272727272727,0.0392156862745098,0.5,0.0,0.0388349514563106,0.027027027027027,0.017094017094017,0.0952380952380952,0.0,0.0,0.0333333333333333,0.0465116279069767,21.8,0.595,0.0,0.4,0.0,15.7,8.1,12.3,3.7,0.0,0.0,19.2,0.0,0.0,0.1,0.222,2.0,1.7,3.7,0.0,0.003420860916664,0.537,-0.13
Amar'e Stoudemire,C,413.0,33.0,0.6296296296296297,0.4390243902439024,0.2352941176470588,0.2097560975609756,0.566,0.0,0.0,0.0,0.2790697674418604,0.2485549132947976,0.566,0.566,0.1136363636363636,0.1274509803921568,0.746,0.2653061224489796,0.2912621359223301,0.2905405405405405,0.0427350427350427,0.1428571428571428,0.2162162162162162,0.1956521739130435,0.3,0.1926910299003322,17.3,0.599,0.0,0.303,10.0,22.6,16.5,5.6,1.2,4.1,15.8,17.8,1.1,1.3,2.4,0.15,-1.3,0.6,-0.6,0.3,0.244116435969719,0.537,-0.13
Rodney Stuckey,PG,414.0,29.0,0.7037037037037037,0.0121951219512195,0.3137254901960785,0.3707317073170731,0.413,0.0588235294117647,0.125,0.241,0.3255813953488372,0.3583815028901734,0.453,0.436,0.2613636363636363,0.2647058823529412,0.829,0.0612244897959183,0.233009708737864,0.1824324324324324,0.2051282051282051,0.3333333333333333,0.027027027027027,0.2826086956521739,0.2166666666666666,0.2956810631229236,12.6,0.504,0.187,0.357,1.6,11.7,6.7,17.2,1.7,0.5,12.9,20.3,0.5,1.5,2.0,0.077,-1.8,0.4,-1.4,0.2,0.4089195780938203,0.427,-2.91
Mirza Teletović,PF,418.0,30.0,0.9629629629629628,0.0121951219512195,0.411764705882353,0.4780487804878049,0.427,0.4509803921568627,0.5178571428571429,0.393,0.2209302325581395,0.2312138728323699,0.476,0.544,0.1704545454545454,0.196078431372549,0.774,0.1428571428571428,0.3009708737864077,0.2567567567567567,0.094017094017094,0.1904761904761904,0.081081081081081,0.2391304347826087,0.3333333333333333,0.4053156146179401,16.2,0.571,0.592,0.199,3.5,16.3,9.7,9.1,0.9,1.0,9.0,23.4,2.9,0.9,3.8,0.109,2.8,-1.4,1.3,1.4,0.5388806182889361,0.549,2.08
Garrett Temple,SF,419.0,29.0,0.9753086419753086,0.524390243902439,0.2450980392156863,0.3073170731707317,0.398,0.2156862745098039,0.2857142857142857,0.345,0.1627906976744186,0.1791907514450867,0.453,0.486,0.125,0.1568627450980392,0.728,0.1020408163265306,0.2135922330097087,0.1824324324324324,0.1538461538461538,0.4285714285714285,0.054054054054054,0.1739130434782609,0.3999999999999999,0.2425249169435215,9.3,0.52,0.511,0.248,2.0,10.3,6.1,10.0,1.7,0.7,10.3,14.0,1.0,1.7,2.7,0.066,-2.5,0.4,-2.1,0.0,0.6238003230813088,0.427,-1.06
Lance Thomas,PF,422.0,27.0,0.7160493827160493,0.0609756097560975,0.284313725490196,0.3170731707317073,0.442,0.1372549019607843,0.1607142857142857,0.404,0.2441860465116279,0.2658959537572254,0.458,0.5,0.1931818181818181,0.196078431372549,0.857,0.1224489795918367,0.1553398058252427,0.1486486486486486,0.0769230769230769,0.1904761904761904,0.027027027027027,0.2173913043478261,0.3,0.2724252491694351,10.4,0.557,0.285,0.312,2.9,8.0,5.4,6.4,0.9,0.4,11.6,16.9,1.2,0.5,1.7,0.062,-1.7,-1.5,-3.2,-0.4,0.4210509644927306,0.573,2.99
Hollis Thompson,SG,423.0,24.0,0.9382716049382716,0.2073170731707317,0.3431372549019608,0.4292682926829269,0.397,0.3725490196078431,0.4553571428571428,0.38,0.186046511627907,0.2138728323699422,0.42,0.507,0.1022727272727272,0.1176470588235294,0.719,0.1428571428571428,0.2718446601941747,0.2364864864864864,0.1111111111111111,0.238095238095238,0.081081081081081,0.2173913043478261,0.3999999999999999,0.3255813953488372,9.2,0.525,0.576,0.141,2.6,11.4,6.9,7.4,0.8,0.8,9.5,16.2,0.7,0.5,1.2,0.026,-1.6,-1.7,-3.4,-0.7,0.689240125431567,0.659,4.37
Jason Thompson,C,424.0,29.0,0.2777777777777778,0.04268292682926825,0.11764705882352935,0.12195121951219505,0.4805,0.02941176470588235,0.0357142857142857,0.1665,0.12209302325581395,0.12138728323699419,0.5025,0.4995,0.09090909090909086,0.11274509803921565,0.7215,0.1632653061224489,0.2281553398058252,0.206081081081081,0.05128205128205125,0.11904761904761901,0.12162162162162155,0.07608695652173911,0.29166666666666663,0.1112956810631229,14.0,0.5549999999999999,0.1135,0.5475,7.6000000000000005,23.7,15.95,9.6,1.25,3.3499999999999996,10.35,14.1,0.44999999999999996,0.35,0.8,0.166,-2.3,1.4000000000000001,-0.95,0.05,0.0761458300338918,0.5185,1.625
Marcus Thornton,SG,427.0,28.0,0.1604938271604938,0.024390243902439,0.2941176470588235,0.3707317073170731,0.393,0.2549019607843137,0.3482142857142857,0.333,0.1976744186046511,0.2196531791907514,0.453,0.477,0.125,0.1470588235294117,0.762,0.1020408163265306,0.1941747572815534,0.1689189189189189,0.1196581196581196,0.4285714285714285,0.027027027027027,0.1739130434782609,0.1999999999999999,0.2790697674418604,15.5,0.508,0.505,0.196,3.4,14.3,8.7,13.4,2.8,0.4,8.6,24.8,0.1,0.3,0.4,0.08,0.4,0.4,0.8,0.2,0.0741186531943872,0.427,-1.06
Axel Toupane,SF,429.0,23.0,0.2469135802469135,0.0,0.1176470588235294,0.1609756097560975,0.357,0.1176470588235294,0.1696428571428571,0.325,0.0697674418604651,0.0809248554913294,0.4,0.45,0.0681818181818181,0.0784313725490196,0.765,0.0816326530612244,0.1067961165048543,0.1013513513513513,0.0598290598290598,0.1428571428571428,0.081081081081081,0.0652173913043478,0.3166666666666666,0.1196013289036544,7.1,0.49,0.571,0.243,2.9,8.5,5.6,7.0,1.2,1.6,7.2,12.0,0.2,0.1,0.3,0.049,-3.6,-1.0,-4.7,-0.2,0.0992999904976085,0.646,3.04
P.J. Tucker,SF,431.0,30.0,1.0,0.975609756097561,0.284313725490196,0.3463414634146341,0.411,0.1568627450980392,0.2232142857142857,0.33,0.2441860465116279,0.2658959537572254,0.455,0.469,0.1477272727272727,0.1666666666666666,0.746,0.4081632653061224,0.4077669902912621,0.4189189189189189,0.188034188034188,0.6190476190476191,0.054054054054054,0.3043478260869565,0.4166666666666667,0.2657807308970099,10.8,0.506,0.354,0.244,6.9,15.2,10.9,10.2,2.0,0.6,14.7,12.7,1.5,1.9,3.5,0.066,-1.5,0.4,-1.2,0.5,0.8124544677077065,0.549,2.08
Beno Udrih,PG,434.0,33.0,0.2592592592592592,0.03048780487804875,0.2107843137254902,0.24390243902439018,0.4345,0.07843137254901959,0.1026785714285714,0.34850000000000003,0.20348837209302323,0.22254335260115604,0.4595,0.474,0.0454545454545454,0.0441176470588235,0.9410000000000001,0.05102040816326525,0.12135922330097085,0.09797297297297294,0.24786324786324784,0.1666666666666666,0.0135135135135135,0.2826086956521739,0.20833333333333331,0.17109634551495015,10.75,0.496,0.22799999999999998,0.0885,1.5,8.85,5.199999999999999,29.45,1.15,0.4,19.85,18.75,-0.05,0.25,0.25,0.027,-1.7000000000000002,-1.25,-2.95,-0.15,0.11502644832282785,0.5795,1.735
Anderson Varejão,C,436.0,33.0,0.31481481481481477,0.0,0.0980392156862745,0.1146341463414634,0.4295,0.0,0.0,0.0,0.1162790697674418,0.13294797687861265,0.4325,0.4295,0.06818181818181815,0.09803921568627444,0.657,0.1428571428571428,0.18932038834951448,0.1756756756756756,0.0555555555555555,0.1428571428571428,0.054054054054054,0.0869565217391304,0.22499999999999995,0.0863787375415282,11.1,0.473,0.0065,0.44,8.4,22.25,15.55,9.9,1.55,1.65,12.4,15.15,0.15000000000000002,0.4,0.55,0.1045,-3.55,0.55,-3.0,-0.05,0.07958252826961446,0.5795,3.4450000000000003
Greivis Vásquez,PG,437.0,29.0,0.2716049382716049,0.0,0.196078431372549,0.2926829268292683,0.326,0.1568627450980392,0.2857142857142857,0.247,0.1395348837209302,0.1618497109826589,0.415,0.391,0.1136363636363636,0.1078431372549019,0.846,0.0408163265306122,0.174757281553398,0.1351351351351351,0.3418803418803419,0.1904761904761904,0.0,0.3695652173913044,0.3,0.1893687707641196,7.4,0.435,0.529,0.188,1.3,10.3,5.8,28.5,1.1,0.0,21.1,18.5,-0.4,0.1,-0.3,-0.033,-3.4,-2.9,-6.2,-0.5,0.15013778467581,0.707,3.61
Rashad Vaughn,SG,438.0,19.0,0.8518518518518519,0.073170731707317,0.1176470588235294,0.1853658536585365,0.305,0.1176470588235294,0.1875,0.293,0.0581395348837209,0.0982658959537572,0.319,0.385,0.0227272727272727,0.0196078431372549,0.8,0.0408163265306122,0.1067961165048543,0.0878378378378378,0.0512820512820512,0.1904761904761904,0.054054054054054,0.0869565217391304,0.1666666666666666,0.1029900332225913,4.2,0.398,0.553,0.056,1.3,8.7,5.0,5.5,1.5,1.4,9.3,13.5,-1.2,0.4,-0.8,-0.036,-4.4,-1.3,-5.7,-0.9,0.3196921225175002,0.707,3.61
Charlie Villanueva,PF,439.0,31.0,0.7530864197530864,0.048780487804878,0.196078431372549,0.2585365853658536,0.382,0.1568627450980392,0.25,0.273,0.1511627906976744,0.1445086705202312,0.503,0.454,0.0454545454545454,0.0392156862745098,0.917,0.0816326530612244,0.203883495145631,0.1689189189189189,0.0341880341880341,0.1428571428571428,0.054054054054054,0.108695652173913,0.1833333333333333,0.1694352159468438,11.9,0.473,0.526,0.073,4.0,21.1,12.5,6.2,1.4,1.9,8.4,25.3,-0.6,0.8,0.2,0.016,-1.9,-0.8,-2.7,-0.1,0.2121250514712869,0.463,-0.14
Noah Vonleh,PF,440.0,20.0,0.9506172839506172,0.6829268292682927,0.1470588235294117,0.175609756097561,0.421,0.0196078431372549,0.0535714285714285,0.239,0.1627906976744186,0.1734104046242774,0.457,0.441,0.0568181818181818,0.0686274509803921,0.745,0.2448979591836734,0.2621359223300971,0.2635135135135135,0.0341880341880341,0.1428571428571428,0.081081081081081,0.1304347826086956,0.3166666666666666,0.1196013289036544,8.6,0.471,0.165,0.183,8.4,19.8,14.1,3.7,1.2,1.7,14.3,13.0,0.0,1.1,1.2,0.047,-3.9,-0.3,-4.2,-0.6,0.3747426435652972,0.402,-3.96
Sasha Vujačić,SG,442.0,31.0,0.7407407407407407,0.3048780487804878,0.1666666666666666,0.2195121951219512,0.383,0.1764705882352941,0.2053571428571428,0.364,0.1046511627906976,0.1271676300578034,0.403,0.477,0.0568181818181818,0.0588235294117647,0.821,0.0816326530612244,0.1941747572815534,0.1621621621621621,0.1196581196581196,0.2857142857142857,0.027027027027027,0.1521739130434782,0.2333333333333333,0.1627906976744186,11.1,0.503,0.516,0.141,3.2,14.6,9.0,14.3,1.9,0.4,13.0,16.8,0.3,0.8,1.1,0.06,-1.5,0.3,-1.2,0.2,0.2904247568971524,0.573,2.99
Dion Waiters,SG,444.0,24.0,0.9506172839506172,0.1829268292682926,0.3529411764705882,0.4439024390243902,0.399,0.2156862745098039,0.2767857142857143,0.358,0.2906976744186046,0.3468208092485549,0.421,0.46,0.159090909090909,0.196078431372549,0.713,0.1020408163265306,0.203883495145631,0.1756756756756756,0.1709401709401709,0.4761904761904761,0.054054054054054,0.3260869565217391,0.3,0.3255813953488372,9.4,0.492,0.34,0.222,1.9,8.0,5.1,10.0,1.9,0.5,13.4,17.7,0.3,1.8,2.1,0.046,-2.4,-0.4,-2.8,-0.4,0.6884799341167527,0.488,0.96
T.J. Warren,SF,447.0,22.0,0.5679012345679012,0.048780487804878,0.4607843137254902,0.4585365853658537,0.501,0.1176470588235294,0.1339285714285714,0.4,0.4767441860465116,0.4566473988439306,0.52,0.533,0.1136363636363636,0.1372549019607843,0.703,0.2448979591836734,0.1844660194174757,0.2094594594594594,0.0769230769230769,0.3809523809523809,0.081081081081081,0.1521739130434782,0.3333333333333333,0.3654485049833887,15.7,0.549,0.159,0.145,5.7,9.3,7.5,7.2,1.7,1.2,6.4,19.9,1.7,0.6,2.2,0.101,0.5,-0.9,-0.5,0.4,0.3442399670583763,0.549,2.08
C.J. Watson,PG,448.0,31.0,0.3950617283950617,0.024390243902439,0.1372549019607843,0.2048780487804878,0.343,0.0784313725490196,0.1339285714285714,0.292,0.1162790697674418,0.1560693641618497,0.371,0.394,0.1136363636363636,0.1176470588235294,0.872,0.0612244897959183,0.1650485436893203,0.1351351351351351,0.2307692307692308,0.2857142857142857,0.054054054054054,0.1739130434782609,0.25,0.1428571428571428,8.6,0.461,0.35,0.285,1.7,9.6,5.6,18.1,1.4,0.6,14.0,12.1,0.2,0.4,0.6,0.047,-3.0,-0.1,-3.0,-0.2,0.2121884007475214,0.415,-2.39
Sonny Weems,SF,450.0,29.0,0.074074074074074,0.0,0.0980392156862745,0.1463414634146341,0.333,0.0588235294117647,0.1160714285714285,0.222,0.0813953488372093,0.0982658959537572,0.417,0.381,0.0113636363636363,0.0294117647058823,0.5,0.0204081632653061,0.1553398058252427,0.1148648648648648,0.0256410256410256,0.0,0.0,0.1304347826086956,0.1666666666666666,0.0797342192691029,0.8,0.388,0.429,0.095,1.3,15.9,8.4,3.9,0.0,0.0,15.5,14.5,-0.2,0.0,-0.2,-0.104,-7.5,-2.7,-10.2,-0.2,0.0263216242754426,0.659,4.37
Sonny Weems,SG,450.0,29.0,0.4320987654320987,0.0,0.0980392156862745,0.1219512195121951,0.393,0.0784313725490196,0.0803571428571428,0.406,0.0697674418604651,0.0924855491329479,0.386,0.466,0.0227272727272727,0.0392156862745098,0.538,0.0408163265306122,0.0970873786407767,0.0743243243243243,0.1111111111111111,0.1428571428571428,0.0,0.2173913043478261,0.1833333333333333,0.0830564784053156,4.3,0.475,0.36,0.146,1.5,9.2,5.3,16.2,1.2,0.2,28.1,13.3,-0.5,0.1,-0.4,-0.043,-5.2,-1.5,-6.7,-0.5,0.1351556808463463,0.549,2.08
Shayne Whittington,PF,454.0,24.0,0.074074074074074,0.0,0.0686274509803921,0.0780487804878048,0.455,0.0,0.0267857142857142,0.0,0.0813953488372093,0.0751445086705202,0.556,0.455,0.0113636363636363,0.0294117647058823,0.5,0.1428571428571428,0.0970873786407767,0.1148648648648648,0.0341880341880341,0.0476190476190476,0.027027027027027,0.1521739130434782,0.1666666666666666,0.0531561461794019,7.4,0.463,0.182,0.182,13.4,18.6,16.0,10.9,1.2,2.0,29.6,18.1,-0.1,0.1,0.0,-0.009,-7.5,0.0,-7.5,-0.1,0.0129549269899591,0.427,-2.91
C.J. Wilcox,SG,456.0,25.0,0.2716049382716049,0.0,0.1078431372549019,0.1414634146341463,0.394,0.0784313725490196,0.0892857142857142,0.391,0.0813953488372093,0.1098265895953757,0.395,0.462,0.0454545454545454,0.0490196078431372,0.75,0.0,0.0485436893203883,0.0337837837837837,0.0341880341880341,0.1904761904761904,0.027027027027027,0.0217391304347826,0.1166666666666666,0.0996677740863787,12.9,0.491,0.348,0.182,0.7,7.1,3.9,9.4,3.0,0.9,2.7,19.8,0.1,0.2,0.3,0.089,-2.6,1.1,-1.5,0.0,0.0533084159513477,0.537,0.31
Alan Williams,PF,457.0,23.0,0.1111111111111111,0.0,0.0980392156862745,0.1170731707317073,0.417,0.0,0.0,0.0,0.1162790697674418,0.1387283236994219,0.417,0.417,0.1022727272727272,0.1372549019607843,0.643,0.2857142857142857,0.233009708737864,0.2567567567567567,0.0427350427350427,0.1904761904761904,0.1351351351351351,0.1304347826086956,0.25,0.0963455149501661,21.1,0.481,0.0,0.583,21.9,39.2,30.3,11.7,2.9,6.0,16.6,22.6,0.1,0.2,0.2,0.146,-2.0,1.8,-0.2,0.0,0.0217921510246745,0.549,2.08
