Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP
542,Xavier Tillman Sr.,PF,23,MEM,0.6419753086419753,0.024390243902439025,0.15789473684210525,0.18807339449541283,.454,0.044444444444444446,0.07692307692307693,.204,0.17894736842105263,0.17486338797814208,.527,.477,0.09375,0.11016949152542373,0.648,0.2608695652173913,0.16363636363636364,0.20408163265306123,0.1111111111111111,0.36,0.10714285714285715,0.125,0.24,0.1568627450980392,15.1,.510,.227,.329,9.6,14.5,12.0,11.6,3.3,1.9,12.1,16.4,0.6,1.2,1.8,.121,-1.1,1.8,0.7,0.5,0.24670915893030346
543,Isaiah Todd,PF,20,WAS,0.13580246913580246,0.0,0.05263157894736842,0.10091743119266056,.269,0.06666666666666667,0.11111111111111112,.250,0.031578947368421054,0.04371584699453552,.300,.346,0.020833333333333336,0.0423728813559322,0.333,0.06521739130434782,0.07272727272727274,0.06802721088435375,0.027777777777777776,0.12,0.07142857142857144,0.0625,0.06,0.05555555555555555,4.7,.349,.615,.231,4.6,13.3,9.0,7.3,2.7,2.3,12.3,19.6,-0.2,0.1,-0.2,-0.104,-5.7,-1.2,-6.9,-0.1,0.027088818068449493
544,Obi Toppin,PF,23,NYK,0.8765432098765432,0.12195121951219512,0.30701754385964913,0.3027522935779816,.531,0.15555555555555556,0.19658119658119658,.308,0.29473684210526313,0.22950819672131148,.655,.586,0.13541666666666669,0.14406779661016947,0.758,0.2173913043478261,0.2545454545454545,0.25170068027210885,0.10185185185185186,0.12,0.17857142857142858,0.16666666666666669,0.27999999999999997,0.29411764705882354,18.3,.614,.357,.262,5.9,17.7,11.7,10.9,1.0,2.6,9.6,20.8,2.5,1.5,3.9,.153,1.7,0.3,2.0,1.2,0.43130802272412355
545,Juan Toscano-Anderson,SF,28,GSW,0.8888888888888888,0.07317073170731707,0.14035087719298245,0.14678899082568808,.489,0.08888888888888889,0.10256410256410256,.322,0.12631578947368421,0.1092896174863388,.588,.549,0.052083333333333336,0.0847457627118644,0.571,0.08695652173913045,0.18181818181818182,0.163265306122449,0.15740740740740738,0.27999999999999997,0.07142857142857144,0.1875,0.32,0.13398692810457516,11.0,.561,.370,.298,3.2,15.8,9.7,17.6,2.4,1.6,20.4,14.7,0.3,1.8,2.0,.098,-3.3,2.4,-0.8,0.3,0.3483441873354579
549,Rayjon Tucker,SG,24,TOT,0.04938271604938271,0.0,0.10526315789473684,0.08256880733944955,.667,0.17777777777777778,0.08547008547008547,.800,0.042105263157894736,0.04371584699453552,.500,.889,0.10416666666666667,0.11864406779661016,0.714,0.13043478260869565,0.09090909090909091,0.108843537414966,0.18518518518518517,0.32,0.0,0.04166666666666667,0.2,0.13725490196078433,17.7,.869,.556,.778,4.7,7.5,6.1,18.1,2.7,0.0,7.6,7.9,0.3,0.1,0.4,.243,2.3,1.2,3.5,0.1,0.028820839684079256
549,Rayjon Tucker,SG,24,DEN,0.024691358024691357,0.0,0.02631578947368421,0.03211009174311926,.500,0.06666666666666667,0.05982905982905983,.500,0.0,0.0,0,.750,0.10416666666666667,0.11016949152542373,0.75,0.06521739130434782,0.09090909090909091,0.08843537414965986,0.12037037037037036,0.12,0.0,0.0,0.2,0.06535947712418301,13.6,.798,1.000,2.000,4.0,11.2,7.7,16.7,1.7,0.0,0.0,5.7,0.1,0.0,0.1,.213,0.6,1.3,1.9,0.0,0.012713038658722461
556,Gabe Vincent,PG,25,MIA,0.8271604938271605,0.32926829268292684,0.2719298245614035,0.3440366972477064,.417,0.4,0.41025641025641024,.368,0.14736842105263157,0.1530054644808743,.500,.533,0.0625,0.06779661016949153,0.815,0.06521739130434782,0.13636363636363635,0.1292517006802721,0.28703703703703703,0.36,0.07142857142857144,0.2916666666666667,0.45999999999999996,0.28431372549019607,10.6,.551,.630,.105,1.6,7.3,4.5,19.4,2.0,0.8,15.4,17.8,0.7,1.9,2.5,.076,-1.9,0.5,-1.4,0.2,0.5578495219620341
558,Dean Wade,PF,25,CLE,0.6172839506172839,0.34146341463414637,0.16666666666666666,0.19724770642201833,.456,0.2222222222222222,0.23931623931623933,.359,0.09473684210526316,0.08196721311475409,.640,.574,0.04166666666666667,0.05084745762711864,0.667,0.13043478260869565,0.20909090909090908,0.19727891156462585,0.09259259259259259,0.24,0.03571428571428572,0.0625,0.33999999999999997,0.17320261437908496,10.1,.584,.654,.138,3.6,13.1,8.5,7.3,1.5,0.6,6.5,11.1,1.1,1.1,2.3,.111,-1.9,1.3,-0.6,0.4,0.34543439102119994
560,Moritz Wagner,C,24,ORL,0.7654320987654321,0.036585365853658534,0.2719298245614035,0.2889908256880734,.497,0.2222222222222222,0.27350427350427353,.328,0.2210526315789474,0.16939890710382513,.672,.581,0.17708333333333334,0.1694915254237288,0.806,0.15217391304347827,0.2727272727272727,0.25170068027210885,0.12962962962962962,0.12,0.07142857142857144,0.1875,0.4,0.29411764705882354,18.1,.623,.508,.326,4.6,21.0,12.8,15.4,1.0,1.2,11.0,22.9,1.8,1.0,2.8,.138,1.5,0.1,1.6,0.9,0.33712068726617705
561,Ish Wainright,PF,27,PHO,0.5432098765432098,0.0,0.07894736842105263,0.1055045871559633,.394,0.08888888888888889,0.11111111111111112,.322,0.05263157894736842,0.0546448087431694,.489,.486,0.020833333333333336,0.02542372881355932,0.583,0.13043478260869565,0.05454545454545454,0.0816326530612245,0.027777777777777776,0.16,0.03571428571428572,0.0625,0.22000000000000003,0.0784313725490196,9.4,.494,.567,.115,8.3,7.9,8.1,5.3,2.7,1.5,10.6,14.7,0.0,0.6,0.6,.079,-3.0,1.0,-2.0,0.0,0.12643757794097268
562,Kemba Walker,PG,31,NYK,0.4444444444444444,0.45121951219512196,0.3508771929824561,0.4587155963302752,.403,0.4444444444444444,0.4615384615384616,.367,0.2210526315789474,0.2513661202185792,.444,.501,0.16666666666666669,0.16101694915254236,0.845,0.08695652173913045,0.23636363636363636,0.20408163265306123,0.32407407407407407,0.27999999999999997,0.07142857142857144,0.27083333333333337,0.2,0.3790849673202614,13.9,.537,.538,.192,1.6,11.2,6.3,22.2,1.4,0.7,10.7,20.8,1.0,0.9,1.8,.093,0.7,-0.2,0.4,0.6,0.33656644034917554
563,Lonnie Walker IV,SG,23,SAS,0.8518518518518519,0.07317073170731707,0.3859649122807018,0.5,.407,0.35555555555555557,0.4273504273504274,.314,0.30526315789473685,0.3224043715846995,.487,.480,0.17708333333333334,0.17796610169491525,0.784,0.06521739130434782,0.20909090909090908,0.17687074829931973,0.20370370370370372,0.24,0.10714285714285715,0.20833333333333334,0.27999999999999997,0.3954248366013072,12.3,.512,.462,.194,1.2,10.7,5.9,13.4,1.3,1.0,7.9,23.6,0.1,1.1,1.2,.037,-1.2,-1.3,-2.5,-0.2,0.5656782596646805
565,Tyrone Wallace,SG,27,NOP,0.06172839506172839,0.0,0.10526315789473684,0.1513761467889908,.350,0.06666666666666667,0.11111111111111112,.250,0.08421052631578947,0.1092896174863388,.417,.400,0.020833333333333336,0.06779661016949153,0.2,0.0,0.11818181818181818,0.08843537414965986,0.018518518518518517,0.2,0.07142857142857144,0.0625,0.24,0.0915032679738562,2.5,.383,.400,.250,0.0,12.1,5.9,1.8,2.0,1.3,8.3,13.9,-0.2,0.1,-0.1,-0.057,-7.7,-0.6,-8.2,-0.1,0.029617569627268945
567,Brad Wanamaker,PG,32,TOT,0.2716049382716049,0.024390243902439025,0.10526315789473684,0.1513761467889908,.364,0.044444444444444446,0.05982905982905983,.235,0.10526315789473684,0.14207650273224043,.400,.390,0.10416666666666667,0.09322033898305085,0.92,0.06521739130434782,0.12727272727272726,0.11564625850340136,0.2222222222222222,0.12,0.10714285714285715,0.20833333333333334,0.4,0.11764705882352941,7.5,.472,.221,.325,2.1,11.6,6.8,22.4,1.1,1.6,20.7,14.9,-0.1,0.1,0.0,.004,-5.3,-0.5,-5.8,-0.3,0.11497159484550366
567,Brad Wanamaker,PG,32,IND,0.25925925925925924,0.012195121951219513,0.10526315789473684,0.1513761467889908,.361,0.044444444444444446,0.06837606837606838,.235,0.10526315789473684,0.13661202185792348,.400,.389,0.09375,0.0847457627118644,0.909,0.06521739130434782,0.11818181818181818,0.108843537414966,0.20370370370370372,0.08,0.10714285714285715,0.20833333333333334,0.38,0.11437908496732026,6.5,.465,.236,.306,2.2,11.2,6.7,21.4,0.8,1.8,22.0,15.3,-0.2,0.1,-0.1,-0.016,-5.6,-1.0,-6.6,-0.3,0.10541083552722738
568,Duane Washington Jr.,PG,21,IND,0.5802469135802469,0.08536585365853659,0.3157894736842105,0.40825688073394495,.405,0.37777777777777777,0.38461538461538464,.377,0.19999999999999998,0.24043715846994537,.434,.500,0.10416666666666667,0.11016949152542373,0.754,0.02173913043478261,0.14545454545454548,0.11564625850340136,0.16666666666666666,0.2,0.03571428571428572,0.25,0.27999999999999997,0.3235294117647059,10.2,.521,.504,.143,0.5,9.3,4.8,13.0,1.3,0.3,11.2,22.6,-0.2,0.2,0.0,-0.002,-1.9,-2.8,-4.7,-0.7,0.34162394346681446
570,Yuta Watanabe,SF,27,TOR,0.4567901234567901,0.04878048780487805,0.13157894736842105,0.1651376146788991,.406,0.15555555555555556,0.17948717948717952,.342,0.08421052631578947,0.08743169398907104,.492,.504,0.0625,0.09322033898305085,0.6,0.10869565217391305,0.17272727272727273,0.163265306122449,0.05555555555555555,0.12,0.14285714285714288,0.10416666666666667,0.2,0.14052287581699346,11.5,.524,.572,.290,4.2,19.0,11.2,6.6,1.2,3.5,10.9,16.8,0.1,0.6,0.7,.075,-1.9,0.0,-2.0,0.0,0.15751004572537064
571,Lindy Waters III,SG,24,OKC,0.2962962962962963,0.012195121951219513,0.24561403508771928,0.3211009174311926,.406,0.4666666666666667,0.49572649572649574,.363,0.07368421052631578,0.06557377049180327,.621,.557,0.020833333333333336,0.01694915254237288,0.8,0.04347826086956522,0.24545454545454548,0.19727891156462585,0.09259259259259259,0.32,0.10714285714285715,0.08333333333333334,0.24,0.26143790849673204,13.0,.562,.834,.029,1.3,15.0,8.1,8.1,2.0,1.6,5.8,17.5,0.3,0.5,0.8,.081,-0.8,-0.8,-1.6,0.1,0.16682832201745879
573,Trendon Watford,SF,21,POR,0.5802469135802469,0.12195121951219512,0.2631578947368421,0.2568807339449541,.532,0.044444444444444446,0.06837606837606838,.237,0.29473684210526313,0.2622950819672131,.581,.549,0.15625,0.1694915254237288,0.755,0.2608695652173913,0.2727272727272727,0.2789115646258503,0.15740740740740738,0.2,0.2142857142857143,0.1875,0.48,0.2483660130718954,15.8,.590,.142,.352,7.0,18.6,12.6,14.6,1.4,3.2,12.5,17.6,1.4,0.5,1.9,.104,-1.4,-0.4,-1.7,0.1,0.30660246639878064
574,Paul Watson,SF,27,OKC,0.09876543209876543,0.036585365853658534,0.11403508771929824,0.17889908256880732,.343,0.15555555555555556,0.24786324786324787,.231,0.07368421052631578,0.0546448087431694,.667,.429,0.010416666666666668,0.01694915254237288,0.5,0.06521739130434782,0.24545454545454548,0.20408163265306123,0.08333333333333333,0.12,0.10714285714285715,0.08333333333333334,0.22000000000000003,0.1111111111111111,5.7,.432,.743,.057,1.9,16.1,8.9,7.2,0.9,1.8,10.0,11.0,-0.1,0.1,0.0,.001,-4.8,-0.6,-5.4,-0.1,0.059339060551475684
575,Quinndary Weatherspoon,SG,25,GSW,0.12345679012345678,0.0,0.09649122807017545,0.08715596330275228,.571,0.022222222222222223,0.042735042735042736,.200,0.10526315789473684,0.08196721311475409,.688,.595,0.052083333333333336,0.0423728813559322,1.0,0.04347826086956522,0.1,0.08843537414965986,0.046296296296296294,0.04,0.03571428571428572,0.0625,0.27999999999999997,0.08823529411764706,12.0,.647,.238,.238,3.1,17.4,10.5,10.1,0.7,1.3,11.5,15.7,0.1,0.1,0.2,.148,-4.5,0.1,-4.4,0.0,0.02688097547457392
577,Coby White,PG,21,CHI,0.7407407407407407,0.2073170731707317,0.40350877192982454,0.4862385321100917,.433,0.48888888888888893,0.49572649572649574,.385,0.2421052631578947,0.2622950819672131,.491,.539,0.13541666666666669,0.1271186440677966,0.857,0.06521739130434782,0.24545454545454548,0.20408163265306123,0.2685185185185185,0.2,0.07142857142857144,0.22916666666666669,0.44000000000000006,0.41503267973856206,12.6,.564,.548,.141,1.1,11.0,6.1,15.0,0.8,0.6,9.3,19.8,1.6,0.8,2.4,.067,-0.4,-1.7,-2.1,0.0,0.5890605514756824
578,Derrick White,SG,27,BOS,0.30864197530864196,0.04878048780487805,0.3157894736842105,0.4036697247706422,.409,0.2888888888888889,0.36752136752136755,.306,0.2421052631578947,0.2513661202185792,.504,.483,0.2604166666666667,0.24576271186440676,0.853,0.10869565217391305,0.2636363636363636,0.23129251700680273,0.32407407407407407,0.24,0.2142857142857143,0.25,0.44000000000000006,0.35947712418300654,12.9,.544,.483,.326,2.0,11.1,6.7,18.2,1.0,2.0,10.8,18.2,0.9,0.9,1.8,.121,-1.4,0.5,-0.9,0.2,0.2557849521962034
580,Joe Wieskamp,SG,22,SAS,0.345679012345679,0.0,0.06140350877192982,0.08715596330275228,.357,0.1111111111111111,0.12820512820512822,.326,0.021052631578947368,0.02185792349726776,.462,.482,0.020833333333333336,0.03389830508474576,0.538,0.02173913043478261,0.02727272727272727,0.034013605442176874,0.027777777777777776,0.04,0.03571428571428572,0.020833333333333336,0.1,0.06862745098039216,7.1,.494,.768,.232,2.0,5.2,3.6,5.5,0.9,1.2,3.1,13.1,0.1,0.1,0.1,.035,-2.9,-1.1,-3.9,-0.1,0.07277954828876264
581,Aaron Wiggins,SG,23,OKC,0.6049382716049383,0.4268292682926829,0.2719298245614035,0.3073394495412844,.463,0.17777777777777778,0.23931623931623933,.304,0.2421052631578947,0.2185792349726776,.573,.525,0.125,0.14406779661016947,0.729,0.2173913043478261,0.22727272727272727,0.2448979591836735,0.12962962962962962,0.24,0.07142857142857144,0.22916666666666669,0.38,0.2712418300653595,10.3,.556,.409,.252,4.3,11.0,7.6,8.5,1.2,0.8,12.6,15.3,0.5,0.8,1.2,.048,-3.4,-0.9,-4.3,-0.7,0.42649300263267287
583,Lindell Wigginton,PG,23,MIL,0.2222222222222222,0.0,0.12280701754385964,0.14678899082568808,.426,0.1111111111111111,0.11965811965811966,.346,0.09473684210526316,0.09836065573770492,.486,.500,0.10416666666666667,0.15254237288135591,0.543,0.04347826086956522,0.10909090909090909,0.08843537414965986,0.1111111111111111,0.12,0.03571428571428572,0.125,0.18,0.13725490196078433,10.2,.524,.426,.574,1.6,11.5,6.7,15.7,1.2,0.5,13.6,19.0,0.0,0.1,0.2,.044,-3.2,-1.9,-5.0,-0.2,0.07187889704863516
585,Grant Williams,PF,23,BOS,0.9382716049382716,0.25609756097560976,0.2368421052631579,0.2568807339449541,.475,0.3111111111111111,0.2905982905982906,.411,0.1368421052631579,0.1256830601092896,.569,.597,0.11458333333333334,0.10169491525423728,0.905,0.1739130434782609,0.24545454545454548,0.2448979591836735,0.09259259259259259,0.2,0.25,0.16666666666666669,0.48,0.2549019607843137,11.2,.635,.597,.220,3.8,11.8,7.9,5.7,1.0,2.8,11.6,12.6,2.4,2.6,5.1,.130,-1.4,1.1,-0.4,0.8,0.6572675626991825
586,Kenrich Williams,SF,27,OKC,0.5925925925925926,0.0,0.2631578947368421,0.2981651376146789,.461,0.17777777777777778,0.2136752136752137,.339,0.2210526315789474,0.2185792349726776,.536,.525,0.0625,0.09322033898305085,0.545,0.32608695652173914,0.2727272727272727,0.30612244897959184,0.20370370370370372,0.36,0.07142857142857144,0.1875,0.33999999999999997,0.24183006535947713,13.3,.532,.382,.174,7.1,14.1,10.5,15.3,2.0,0.9,11.9,15.6,0.8,1.0,1.8,.081,-1.3,1.1,-0.3,0.5,0.37823888042122766
587,Lou Williams,PG,35,ATL,0.6790123456790124,0.0,0.1929824561403509,0.26146788990825687,.391,0.15555555555555556,0.15384615384615385,.363,0.16842105263157894,0.21311475409836064,.404,.448,0.125,0.11864406779661016,0.859,0.06521739130434782,0.11818181818181818,0.108843537414966,0.1759259259259259,0.2,0.03571428571428572,0.16666666666666669,0.18,0.20588235294117646,12.1,.500,.319,.244,2.2,9.7,6.0,18.6,1.7,0.3,10.8,21.7,0.2,0.4,0.6,.034,-2.0,-1.4,-3.4,-0.3,0.2810378273520853
588,Patrick Williams,PF,20,CHI,0.19753086419753085,0.10975609756097561,0.2807017543859649,0.27522935779816515,.529,0.2,0.1452991452991453,.517,0.2421052631578947,0.2349726775956284,.534,.603,0.1875,0.20338983050847456,0.732,0.2173913043478261,0.2818181818181818,0.2789115646258503,0.08333333333333333,0.2,0.17857142857142858,0.1875,0.32,0.29411764705882354,12.7,.637,.284,.402,4.6,13.8,9.2,4.8,1.0,1.8,11.8,14.2,0.6,0.3,0.9,.099,-0.9,-0.7,-1.5,0.0,0.1540806429264237
590,Ziaire Williams,SF,20,MEM,0.7530864197530864,0.3780487804878049,0.2719298245614035,0.3119266055045871,.450,0.26666666666666666,0.33333333333333337,.314,0.19999999999999998,0.15846994535519124,.632,.540,0.07291666666666667,0.07627118644067796,0.782,0.08695652173913045,0.15454545454545454,0.14285714285714288,0.09259259259259259,0.24,0.07142857142857144,0.14583333333333334,0.36,0.2647058823529412,9.7,.559,.571,.130,2.0,8.2,5.0,6.3,1.2,0.8,8.4,14.9,1.1,1.1,2.2,.080,-2.4,-0.6,-3.0,-0.3,0.4730843840931135
592,Dylan Windler,SF,25,CLE,0.6049382716049383,0.0,0.06140350877192982,0.09174311926605504,.378,0.08888888888888889,0.11965811965811966,.300,0.031578947368421054,0.032786885245901634,.571,.485,0.03125,0.03389830508474576,0.833,0.08695652173913045,0.12727272727272726,0.12244897959183675,0.06481481481481481,0.12,0.03571428571428572,0.0625,0.18,0.07189542483660132,8.8,.519,.714,.184,5.2,16.0,10.7,10.0,1.5,0.6,13.1,11.8,0.2,0.6,0.8,.084,-3.0,1.2,-1.7,0.0,0.16149369544131909
593,Justise Winslow,PF,25,TOT,0.5802469135802469,0.13414634146341464,0.20175438596491227,0.24770642201834864,.428,0.06666666666666667,0.11965811965811966,.227,0.21052631578947367,0.2185792349726776,.497,.457,0.08333333333333334,0.11864406779661016,0.591,0.2173913043478261,0.29090909090909095,0.28571428571428575,0.16666666666666666,0.27999999999999997,0.17857142857142858,0.20833333333333334,0.27999999999999997,0.18627450980392157,13.1,.479,.257,.257,7.0,20.9,14.0,16.1,2.2,2.9,14.6,18.9,-0.3,1.1,0.8,.048,-2.7,1.0,-1.7,0.1,0.2733476513786892
593,Justise Winslow,PF,25,LAC,0.4444444444444444,0.012195121951219513,0.14912280701754385,0.17431192660550457,.447,0.022222222222222223,0.06837606837606838,.172,0.16842105263157894,0.16393442622950818,.518,.465,0.07291666666666667,0.09322033898305085,0.61,0.1739130434782609,0.2545454545454545,0.2448979591836735,0.12962962962962962,0.24,0.17857142857142858,0.20833333333333334,0.24,0.13725490196078433,12.4,.490,.206,.291,6.8,22.1,14.7,15.5,2.1,3.2,18.9,18.0,-0.3,0.9,0.6,.055,-3.5,2.0,-1.5,0.1,0.17008452265484272
594,Cassius Winston,PG,23,WAS,0.07407407407407407,0.0,0.05263157894736842,0.07339449541284404,.364,0.06666666666666667,0.07692307692307693,.333,0.031578947368421054,0.03825136612021857,.400,.455,0.0625,0.05084745762711864,1.0,0.0,0.009090909090909092,0.006802721088435375,0.09259259259259259,0.0,0.0,0.08333333333333334,0.26,0.06535947712418301,6.0,.549,.545,.364,0.0,2.8,1.4,24.4,0.0,0.0,19.0,18.0,0.0,0.0,0.0,.015,-5.9,-3.5,-9.3,-0.1,0.01475682416516558
596,Robert Woodard II,SF,22,SAC,0.13580246913580246,0.0,0.017543859649122806,0.05963302752293578,.125,0.022222222222222223,0.02564102564102564,.250,0.010526315789473684,0.0546448087431694,.083,.156,0.020833333333333336,0.01694915254237288,1.0,0.08695652173913045,0.045454545454545456,0.06122448979591837,0.027777777777777776,0.04,0.03571428571428572,0.020833333333333336,0.06,0.0196078431372549,2.1,.207,.250,.125,12.8,15.7,14.3,9.0,1.1,2.1,5.6,18.3,-0.2,0.0,-0.1,-0.147,-6.8,-3.6,-10.4,-0.1,0.015068588055978938
599,Moses Wright,PF,23,TOT,0.037037037037037035,0.0,0.02631578947368421,0.04587155963302752,.250,0.0,0.02564102564102564,.000,0.031578947368421054,0.04371584699453552,.333,.250,0.08333333333333334,0.06779661016949153,1.0,0.06521739130434782,0.045454545454545456,0.054421768707483,0.046296296296296294,0.0,0.10714285714285715,0.0,0.0,0.042483660130718956,18.3,.470,.250,.750,7.9,15.9,11.9,16.8,0.0,6.5,0.0,17.1,0.0,0.0,0.1,.168,1.1,0.4,1.4,0.0,0.005819592628516004
599,Moses Wright,PF,23,DAL,0.024691358024691357,0.0,0.02631578947368421,0.05963302752293578,.250,0.0,0.02564102564102564,.000,0.031578947368421054,0.0546448087431694,.333,.250,0.10416666666666667,0.0847457627118644,1.0,0.06521739130434782,0.06363636363636363,0.06802721088435375,0.027777777777777776,0.0,0.10714285714285715,0.0,0.0,0.05555555555555555,17.3,.470,.250,.750,8.5,17.1,12.8,10.4,0.0,7.0,0.0,18.4,0.0,0.0,0.0,.160,0.3,-0.6,-0.3,0.0,0.005299986143827075
600,Gabe York,SG,28,IND,0.012345679012345678,0.0,0.08771929824561403,0.1605504587155963,.286,0.1111111111111111,0.25641025641025644,.167,0.05263157894736842,0.0273224043715847,1.000,.357,0.15625,0.211864406779661,0.6,0.0,0.09090909090909091,0.06802721088435375,0.18518518518518517,0.4,0.17857142857142858,0.10416666666666667,0.4,0.13071895424836602,12.7,.435,.857,.714,0.0,10.8,5.3,25.1,4.7,4.1,9.8,20.8,0.0,0.0,0.0,.059,-3.7,2.2,-1.5,0.0,0.0102189275322156
601,Thaddeus Young,PF,33,TOT,0.6296296296296297,0.012195121951219513,0.2368421052631579,0.23853211009174313,.518,0.06666666666666667,0.07692307692307693,.354,0.25263157894736843,0.2349726775956284,.554,.550,0.04166666666666667,0.07627118644067796,0.469,0.32608695652173914,0.22727272727272727,0.272108843537415,0.18518518518518517,0.4,0.10714285714285715,0.20833333333333334,0.32,0.20261437908496732,17.0,.548,.176,.180,9.8,16.8,13.1,17.7,3.1,2.0,15.0,17.4,0.9,1.3,2.2,.126,0.1,2.1,2.2,0.9,0.29766523486213103
601,Thaddeus Young,PF,33,SAS,0.30864197530864196,0.012195121951219513,0.24561403508771928,0.22477064220183487,.578,0.0,0.017094017094017096,.000,0.29473684210526313,0.2568306010928962,.602,.578,0.04166666666666667,0.06779661016949153,0.455,0.32608695652173914,0.18181818181818182,0.2448979591836735,0.21296296296296294,0.36,0.10714285714285715,0.25,0.3,0.19934640522875816,18.6,.574,.039,.172,11.3,15.1,13.2,22.9,3.0,1.6,17.9,19.1,0.5,0.5,1.0,.124,0.5,1.8,2.4,0.4,0.13239573229873908
603,Omer Yurtseven,C,23,MIA,0.6790123456790124,0.14634146341463414,0.20175438596491227,0.2018348623853211,.526,0.0,0.017094017094017096,.091,0.2421052631578947,0.22950819672131148,.547,.528,0.07291666666666667,0.09322033898305085,0.623,0.32608695652173914,0.33636363636363636,0.36054421768707484,0.08333333333333333,0.12,0.14285714285714288,0.14583333333333334,0.3,0.17320261437908496,17.4,.546,.045,.247,13.9,33.0,23.6,11.0,1.2,3.0,13.0,19.9,0.8,1.4,2.1,.145,-1.4,0.4,-1.0,0.2,0.24823333795205763
604,Cody Zeller,C,29,POR,0.32098765432098764,0.0,0.16666666666666666,0.1513761467889908,.567,0.0,0.008547008547008548,.000,0.19999999999999998,0.17486338797814208,.593,.567,0.14583333333333334,0.15254237288135591,0.776,0.41304347826086957,0.2545454545454545,0.3129251700680272,0.07407407407407407,0.12,0.07142857142857144,0.14583333333333334,0.42000000000000004,0.16993464052287582,17.2,.627,.044,.544,14.9,24.1,19.3,9.4,1.1,1.7,14.6,15.9,0.9,0.2,1.1,.143,-1.2,-1.0,-2.1,0.0,0.12681862269641125
